variable,experiment,ensemble,model,year,value,zstore
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1955,4.681802614680066,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1956,4.807459142796006,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1957,4.695815030394215,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1958,4.803637304475046,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1959,4.716874036056595,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1960,4.744096274969763,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1961,4.61276577898974,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1962,4.663074733844098,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1963,4.801022434703441,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1964,4.802374612195933,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1965,4.743336847210401,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1966,4.822765861684729,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1967,4.849839570362803,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1968,4.6047361782506755,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1969,4.832399095785945,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1970,4.919048339768551,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1971,4.917426835371089,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1972,4.925467937736528,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1973,4.6988625169196325,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1974,4.956773066126516,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1975,5.007526146364796,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1976,5.0559508759417895,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1977,4.939075641166141,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1978,5.015553866167693,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1979,5.007529388510534,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1980,4.910684834021993,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1981,5.0094834356078195,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1982,4.987422304542065,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1983,5.000935482141017,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1984,4.813738370949068,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1985,5.177602804378239,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1986,5.161990380403381,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1987,5.040824413175756,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1988,5.136752320814196,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1989,5.030191388710932,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1990,5.040367065899318,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1991,4.9673262759826,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1992,5.042322737536665,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1993,5.265505513924893,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1994,5.412524458603286,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1995,5.036375003209912,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1996,5.092336025689406,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1997,5.1223600046486695,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1998,5.301432649266189,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1999,5.112247005312554,gs://cmip6/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190323/
