variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,CESM2-FV2,135,3.960668813993493,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,136,4.0872404657720836,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,137,3.9746444131491785,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,138,4.189114187070857,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,139,4.181186089854293,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,140,4.022061025094445,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,141,4.318051737181577,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,142,4.312323003100516,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,143,4.222983239289931,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,144,4.372055029762635,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,145,4.415782231912601,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,146,4.704225727617768,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,147,4.6374979887396535,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,148,4.752467763279867,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,149,4.797606920391104,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,1pctCO2,r1i1p1f1,CESM2-FV2,150,4.905774195398692,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,1,0.3748311911825226,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,2,1.0210884792476236,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,3,1.4331185581654609,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,4,1.8470455056198603,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,5,2.1360770772971023,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,6,2.2710513958235765,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,7,2.528418924942912,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,8,2.7016882914428493,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,9,2.9904235584705816,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,10,3.048268967384786,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,11,2.66690991409439,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,12,2.585930779901389,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,13,2.835963907958444,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,14,3.32205992902135,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,15,3.2338057880393194,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,16,3.307254337732502,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,17,3.542141999789692,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,18,3.753203993323666,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,19,3.668119860178251,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,20,3.845135841515514,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,21,3.7735920503253055,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,22,3.6066196359960827,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,23,3.8073588304537225,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,24,3.8155533131530888,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,25,3.6826189212146687,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,26,4.018582719601284,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,27,4.0715699077337035,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,28,3.9341851143786926,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,29,3.9857335437355914,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,30,3.9036688130790367,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,31,4.11899632116689,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,32,4.017971168186477,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,33,4.041433038536923,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,34,4.1790119217537836,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,35,4.048040339867384,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,36,4.122108488902768,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,37,3.949804179623186,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,38,3.963741823931059,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,39,3.8763583539321758,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,40,4.093036744562653,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,41,4.209509336256247,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,42,4.1188155658661,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,43,3.8272426508837043,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,44,4.064924571803658,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,45,4.10982464625846,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,46,4.2443677485969715,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,47,4.28709580433798,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,48,4.27340639857124,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,49,4.354712395283059,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,50,4.350689432042998,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,51,4.325782859064873,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,52,4.37030127710824,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,53,4.369550475218148,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,54,4.3366218026847605,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,55,4.3534983373600085,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,56,4.176117385938539,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,57,4.523791845079074,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,58,4.51114984557131,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,59,4.4154347691707585,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,60,4.343348636864789,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,61,4.458427314377673,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,62,4.249374315163493,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,63,4.476313219537246,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,64,4.491740990197343,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,65,4.648392926797044,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,66,4.660821861629813,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,67,4.44541628094305,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,68,4.54042536642703,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,69,4.781550779947793,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,70,4.665422506397988,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,71,4.8408177855171175,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,72,4.852416364402245,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,73,4.737918123504244,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,74,4.870691371389114,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,75,4.8668988344848,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,76,4.858788951461349,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,77,4.851229223928442,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,78,4.766453556070189,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,79,4.90345465084539,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,80,4.8921251230989355,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,81,4.927714550702774,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,82,4.956681748567462,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,83,4.970369839344471,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,84,5.094297687117205,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,85,4.90814559675448,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,86,5.087766968942731,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,87,4.993328561056217,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,88,5.045438496013219,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,89,5.199324564269489,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,90,5.1228575041558315,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,91,5.21823532747527,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,92,5.191131098507924,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,93,5.280794343311072,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,94,5.271003382697415,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,95,5.250257334816183,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,96,5.184184065133195,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,97,5.2030477437078275,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,98,5.182875701379601,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,99,4.969096605178208,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,100,5.360030695590581,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,101,5.299186025540109,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,102,5.385735103074296,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,103,5.468366160569985,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,104,5.341269538548431,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,105,5.269609823982648,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,106,5.483100637833616,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,107,5.507417986883809,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,108,5.430168411299405,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,109,5.5057675415485505,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,110,5.376765609909455,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
