variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2069,1.7909420748233629,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2070,1.7431391191433363,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2071,1.7745512333206648,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2072,1.9240992062154305,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2073,1.9144935438318953,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2074,1.8893881249761648,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2075,1.8618581024134642,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2076,1.9948459542757746,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2077,2.13260271929164,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2078,1.9883507205944966,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2079,1.8814920239097432,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2080,1.9619151115225577,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2081,1.9001355144541208,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2082,1.8063794181150001,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2083,1.854364386264649,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2084,1.8710206680982537,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2085,1.8876795356802063,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2086,2.007265871409288,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2087,1.9567447528789899,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2088,1.970335369098109,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2089,2.178854501670344,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2090,2.21588797083092,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2091,2.0586043811306354,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2092,1.9246126183341516,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2093,1.8404474713528316,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2094,1.7647085797830755,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2095,1.9955314938508195,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2096,2.032634140955281,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2097,1.940753726317837,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2098,1.8889143850818186,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2099,2.024008079821215,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r17i1p1f2,UKESM1-0-LL,2100,2.0765419098839857,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r17i1p1f2/Amon/tas/gn/v20200710/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1850,-0.7928928826680703,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1851,-0.6770868718804763,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1852,-0.7929499101414876,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1853,-0.6916759827287251,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1854,-0.7974202823959899,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1855,-0.7174528308563595,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1856,-0.6709505876230537,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1857,-0.7347450493725773,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1858,-0.6809495978062614,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1859,-0.6364524972549361,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1860,-0.6584276828726843,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1861,-0.551125218005609,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1862,-0.5245133285842485,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1863,-0.775988943928553,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1864,-0.8630952712239832,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1865,-0.8368472777158331,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1866,-0.6914248745492273,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1867,-0.6085287907288262,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1868,-0.615422253525935,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1869,-0.6942383155181346,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1870,-0.60924333319889,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1871,-0.6510443321139974,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1872,-0.6896539508451269,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1873,-0.6866128897980843,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1874,-0.5647420117358024,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1875,-0.8320104137467865,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1876,-0.8574691644643622,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1877,-0.7652413501678552,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1878,-0.8063641442227549,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1879,-0.7151299562876829,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1880,-0.6882575447272075,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1881,-0.6727248592684418,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1882,-0.8223267033498018,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1883,-0.717517886373571,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1884,-0.8575702819229605,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1885,-0.8385015364917763,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1886,-0.7611329834196567,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1887,-0.7731897344326057,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1888,-0.808420880948006,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1889,-0.8431061598741394,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1890,-0.7161607061249811,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1891,-0.6843257379706529,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1892,-0.6456330431650485,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1893,-0.7377497075784163,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1894,-0.6985174135444367,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1895,-0.746317223975268,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1896,-0.6461691105213845,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1897,-0.6522433164514609,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1898,-0.8225983168200628,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1899,-0.8185653297543922,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1900,-0.9030948136562529,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1901,-0.9906118694734687,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1902,-0.7533353336478967,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1903,-0.802199656112748,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1904,-0.6720814070076813,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1905,-0.5131375777145877,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1906,-0.5996150844140402,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1907,-0.6182496339734485,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1908,-0.4826481413620627,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1909,-0.6035860039297063,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1910,-0.5193524284109117,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1911,-0.5943485142792042,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1912,-0.7648267474597787,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1913,-0.9312045113971408,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1914,-0.7351153276689502,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1915,-0.7296608988386879,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1916,-0.6668276162224629,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1917,-0.6200889214969152,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1918,-0.7334800843306652,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1919,-0.754541579134866,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1920,-0.6588464958516624,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1921,-0.764989192038172,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1922,-0.6327199146828661,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1923,-0.6519529704445972,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1924,-0.572798346228808,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1925,-0.7503595847474571,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1926,-0.704995329741962,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1927,-0.7856611033468539,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1928,-0.601498160579581,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1929,-0.7342102931017962,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1930,-0.7544687832440786,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1931,-0.6368303383523539,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1932,-0.647916083732639,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1933,-0.7899720672016883,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1934,-0.774107019514247,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1935,-0.7333566691081614,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1936,-0.811227937560659,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1937,-0.6648703476338369,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1938,-0.643519381340866,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1939,-0.7377886742420969,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1940,-0.8675268143488211,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1941,-0.8820698787109791,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1942,-0.8795821011117368,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1943,-0.6972856767957865,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1944,-0.7728221382927245,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1945,-0.9588352917471639,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
tas,ssp126,r18i1p1f2,UKESM1-0-LL,1946,-0.836612283662248,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20200716/
