variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,123,3.0343210895788957,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,124,3.360721858979389,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,125,3.473794856226732,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,126,3.4229714901907755,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,127,3.618047008808446,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,128,3.4587620759061792,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,129,3.6158588236174865,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,130,3.7707495079930027,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,131,3.64059210671536,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,132,3.88954575138132,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,133,3.931844412432497,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,134,3.872408472218183,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,135,4.079469323387002,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,136,3.9937933071373664,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,137,3.891772648500819,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,138,3.875687694322778,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,139,4.209110727554787,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,140,4.128768284973319,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,141,4.29517078938909,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,142,4.353436073947819,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,143,4.2944445102652935,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,144,4.524445933571712,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,145,4.447206422247007,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,146,4.21279026718878,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,147,4.604489334776929,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,148,4.686436329859077,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,149,4.729431842709175,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,150,4.783611675953978,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200226/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,1,0.476191937470162,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,2,0.8385057149616841,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,3,1.2919615362987997,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,4,1.8660445939337933,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,5,2.0582570289745945,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,6,1.8974370335034791,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,7,2.4454454825959147,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,8,2.776554101004365,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,9,2.923570998979244,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,10,2.9780767775357617,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,11,2.9929462784283487,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,12,3.182525718295608,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,13,3.127904785359931,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,14,3.0776162441150063,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,15,3.352078556120432,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,16,3.508515167057226,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,17,3.5330543174682134,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,18,3.676040468199801,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,19,3.8486186086809084,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,20,3.589475639079751,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,21,3.2737570021326974,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,22,3.6777705583261877,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,23,3.6606043961024284,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,24,3.747887149389328,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,25,3.8622281056345855,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,26,3.495941048610348,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,27,3.642637383724832,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,28,3.730843581736167,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,29,3.6378282113842033,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,30,3.744024450946881,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,31,3.6487695783891354,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,32,3.8596916200071973,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,33,3.9562834901910833,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,34,3.9829863152542657,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,35,3.899068703987723,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,36,3.804007193192888,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,37,3.99973826734373,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,38,3.907297025375783,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,39,3.8579735058090137,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,40,4.003918713899736,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,41,3.9325330209426284,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,42,4.04470362995778,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,43,4.02773110356668,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,44,4.08589007363895,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,45,3.947511136412629,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,46,3.945880933845615,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,47,3.9525101095034643,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,48,4.132203452435931,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,49,4.108322135008052,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,50,4.097047590450643,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,51,4.263010417129294,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,52,4.225832006401731,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,53,4.26638674937783,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,54,4.03756364014788,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,55,4.2812019314787335,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,56,4.374239528440057,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,57,4.270933024049384,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,58,4.299956749086107,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,59,4.289213288180463,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,60,4.301951385816665,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,61,4.338967557641013,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,62,4.549423321353515,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,63,4.539496566871549,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,64,4.49494665404103,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,65,4.394257042988613,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,66,4.475911141995198,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,67,4.370824550336863,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,68,4.475311785123324,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,69,4.492539101969726,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,70,4.620089310152139,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,71,4.66456609793056,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,72,4.602524680901979,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,73,4.577214495929695,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,74,4.564623233933332,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,75,4.582440059537191,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,76,4.5776106214940455,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,77,4.422841886814524,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,78,4.69239090013491,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,79,4.634353444376984,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,80,4.520091200770651,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,81,4.691242181800817,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,82,4.514752789051329,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,83,4.643100363553344,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,84,4.684936023959381,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,85,4.7381014086112145,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,86,4.756764566286506,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,87,4.775011719254962,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,88,4.797764987499704,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,89,4.690896532651038,gs://cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200403/
