variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,NorCPM1,142,3.3917132134012036,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,143,3.454317899785508,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,144,3.5512256141543617,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,145,3.5402969027381914,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,146,3.703956616454832,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,147,3.66750039370595,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,148,3.6202595958312713,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,149,3.671480983113554,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,150,3.74135546273277,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,151,3.828757773952873,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,152,3.9548849727564743,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,153,3.955539987971008,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,154,3.8489800228917943,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,155,3.889869038645145,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,156,3.951691268155912,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,157,4.035855580030159,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,158,4.09785170567568,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,159,4.146427588283302,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,160,4.148483748669889,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,161,4.346278483415233,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,162,4.465378421664866,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,163,4.561449000721325,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,1pctCO2,r1i1p1f1,NorCPM1,164,4.5796633976224825,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,1,0.4357210951723687,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,2,1.075595444573139,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,3,1.427481943820112,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,4,1.7067374414179426,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,5,1.947513744233163,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,6,1.914445896643599,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,7,2.1015101614170817,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,8,2.38095649010819,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,9,2.3437006907491877,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,10,2.5079241945684885,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,11,2.7035894944196457,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,12,2.6290629958875797,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,13,2.7534167157579077,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,14,2.788931753465988,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,15,2.7565828578730702,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,16,2.7363290552889907,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,17,2.926018848783201,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,18,2.818180137806678,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,19,2.8428923122658034,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,20,2.9336429022562243,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,21,2.91214296926114,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,22,2.8786864959097898,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,23,2.815435355482464,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,24,3.036883025164059,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,25,3.2046866066320376,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,26,3.169043006850245,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,27,3.086330004796025,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,28,3.0674226499013457,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,29,3.099435234413477,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,30,3.0550382532582603,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,31,3.097525443088216,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,32,3.107726583371516,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,33,3.0610348330055785,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,34,3.1128607736429785,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,35,3.17255532738551,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,36,3.320322439003178,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,37,3.3006556023926805,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,38,3.1516074403587595,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,39,2.9778273680448706,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,40,2.9941073396298066,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,41,3.1976813761919516,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,42,3.1350730789390013,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,43,3.096846915595677,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,44,3.2477679760245337,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,45,3.344601768771838,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,46,3.380560030971253,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,47,3.4158658207650774,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,48,3.4827838268054734,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,49,3.4683189548757696,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,50,3.424494542341563,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,51,3.3748709150908667,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,52,3.381744031732012,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,53,3.4186493807227976,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,54,3.3673590047706625,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,55,3.330067291511739,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,56,3.45078681169349,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,57,3.5788080747853996,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,58,3.5413579135890245,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,59,3.527163601302618,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,60,3.715860580736205,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,61,3.7641549550951368,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,62,3.766319202824377,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,63,3.6765650827460377,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,64,3.6068785103593086,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,65,3.678699240103583,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,66,3.5666278329475745,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,67,3.620085079053183,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,68,3.541210158238357,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,69,3.6231569148437757,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,70,3.6930960440906233,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,71,3.630388112334799,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,72,3.6391688045283104,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,73,3.6429988633848893,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,74,3.6936626325248767,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,75,3.847945867470287,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,76,3.768954725012236,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,77,3.651661187104253,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,78,3.7493645078278632,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,79,3.895382305417172,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,80,3.8246460437758287,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190914/
