variable,experiment,ensemble,model,year,value,zstore
tas,ssp370,r1i1p1f1,CESM2-WACCM,1859,-0.942724208801792,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1860,-0.9550597404672772,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1861,-1.1330726557212074,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1862,-1.2124989438800071,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1863,-1.0986293195990129,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1864,-1.0296451095803718,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1865,-0.9818148990509599,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1866,-0.8061417766406862,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1867,-0.801756905260504,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1868,-0.8329861845136293,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1869,-1.0126119293087186,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1870,-0.9043433490822963,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1871,-0.8527848313362938,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1872,-1.0263691481580395,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1873,-0.9364951756364803,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1874,-0.8765263030400092,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1875,-0.9596458328226163,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1876,-0.9931879663187715,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1877,-0.91968731592317,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1878,-0.6916824381291917,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1879,-0.5956271729960463,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1880,-0.8323726032436412,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1881,-0.9054932283281687,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1882,-0.7038439699550167,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1883,-0.8265354675884851,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1884,-1.0584672957153316,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1885,-0.9533453957596976,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1886,-0.902179691761603,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1887,-0.9438166594823088,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1888,-1.068728183436349,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1889,-1.0753687639385134,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1890,-0.9991951503714063,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1891,-0.9923265175572737,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1892,-1.0003784985494804,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1893,-0.9083096222720428,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1894,-0.9116861625376487,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1895,-0.97468228558904,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1896,-0.9156720665977218,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1897,-0.7604924863213682,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1898,-0.5872478480901577,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1899,-0.7019916288707577,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1900,-0.7646952390036859,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1901,-0.8824538224308753,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1902,-1.0713538815023185,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1903,-0.9289111708291102,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1904,-0.8050509317364458,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1905,-0.8168703732797553,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1906,-0.7418699849213226,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1907,-0.9340178706075335,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1908,-1.0914017833539447,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1909,-0.9224872096257286,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1910,-0.9166574228014497,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1911,-0.8401055552731123,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1912,-0.9079466282969975,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1913,-0.9048779951853021,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1914,-0.9181700880368453,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1915,-0.9309590957043952,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1916,-0.8283024896855409,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1917,-0.7731104483989952,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1918,-0.7711730170337887,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1919,-0.8541796529715384,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1920,-0.7872475191482522,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1921,-0.6184856588799903,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1922,-0.709253967488678,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1923,-0.6611680673856881,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1924,-0.5923161797861098,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1925,-0.8064485196639453,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1926,-0.7625487223420464,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1927,-0.5994915637016334,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1928,-0.6574686316901079,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1929,-0.8117610722543418,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1930,-0.7453358247341839,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1931,-0.6298982123108203,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1932,-0.6280699557535172,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1933,-0.7774357356949508,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1934,-0.87691488070368,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1935,-0.5303806462810599,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1936,-0.41213353677062514,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1937,-0.6524869741758721,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1938,-0.5721763642918631,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1939,-0.626481295790768,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1940,-0.7595756544559435,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1941,-0.659580943579499,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1942,-0.566009821902071,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1943,-0.6533087659094008,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1944,-0.57437981384669,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1945,-0.8379956021164503,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1946,-0.8772894277976775,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1947,-0.9606470129590434,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1948,-0.8659017857709159,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1949,-0.5284244686884563,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1950,-0.631404561004274,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1951,-0.5033414182165075,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1952,-0.4055282561944864,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1953,-0.5765163846384667,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1954,-0.6420753029947264,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1955,-0.5503810124230313,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1956,-0.591733570847282,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1957,-0.7396661025984486,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1958,-0.8682461669315558,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1959,-1.0417006242332718,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1960,-0.9388692403014716,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1961,-0.7563911321886962,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1962,-0.6891975647000095,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1963,-0.6205597823111475,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1964,-0.624140092782909,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1965,-0.8682796464460125,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1966,-0.850432164651238,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1967,-0.7786743710889823,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1968,-0.7246295255858399,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1969,-0.7990464502270243,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1970,-0.8110694938280858,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1971,-0.8540447396859463,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1972,-0.6284777944682105,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1973,-0.49566485696448126,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1974,-0.6936331199411825,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1975,-0.8064946132299156,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1976,-0.6448057389069959,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1977,-0.5316264215878164,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1978,-0.4576270598320775,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1979,-0.6330221367362014,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1980,-0.6736071065846545,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1981,-0.3895509081950763,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1982,-0.5634131305446886,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1983,-0.7659377239081095,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1984,-0.6366494137873815,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1985,-0.6504888084693903,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1986,-0.7016436679182334,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1987,-0.579025081438715,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1988,-0.32923894292622435,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1989,-0.35994368612711014,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
tas,ssp370,r1i1p1f1,CESM2-WACCM,1990,-0.4204161377666651,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190815/
