variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r2i1p1f1,ACCESS-CM2,1859,-0.5426340319418728,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1860,-0.5565095883609956,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1861,-0.5863428521514038,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1862,-0.5566937806472083,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1863,-0.6422360376040501,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1864,-0.6861169717724351,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1865,-0.6682039988137376,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1866,-0.7599638582585726,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1867,-0.5835165523763521,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1868,-0.6105434102883578,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1869,-0.47525933775636986,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1870,-0.5046531512495562,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1871,-0.536813862681413,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1872,-0.4846984148679212,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1873,-0.48164124771989236,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1874,-0.5812972640084695,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1875,-0.7240101504214067,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1876,-0.7436670148162534,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1877,-0.6304074689915069,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1878,-0.5547652835387566,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1879,-0.695063277161637,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1880,-0.6163016175570419,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1881,-0.6544126749387829,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1882,-0.6339970642853245,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1883,-0.7354824435296905,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1884,-1.0410960278938433,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1885,-0.987148499101977,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1886,-0.8202886058398917,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1887,-0.7264591874583743,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1888,-0.676024852243188,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1889,-0.7750241245225311,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1890,-0.734173873421696,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1891,-0.8097766384536271,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1892,-0.6812541178690026,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1893,-0.8890184982815299,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1894,-0.7086164079327659,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1895,-0.6710507962112615,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1896,-0.7312246148520103,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1897,-0.699056281731373,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1898,-0.7464384505678368,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1899,-0.6369700668352607,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1900,-0.7771720686422441,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1901,-0.7302928125127437,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1902,-0.6692591065407782,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1903,-0.7535156787388928,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1904,-0.7673942342450459,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1905,-0.6581409815063921,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1906,-0.8030848119845473,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1907,-0.7780189123900527,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1908,-0.7458584052142783,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1909,-0.7049183791853579,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1910,-0.5837541122366474,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1911,-0.8129227944755257,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1912,-0.8678372735158177,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1913,-0.8887143288622497,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1914,-0.7928033398388834,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1915,-0.9768053762789464,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1916,-0.7239994069641398,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1917,-0.6588090849390369,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1918,-0.5769937570447041,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1919,-0.5821688359633868,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1920,-0.5492874332721271,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1921,-0.48393820015320443,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1922,-0.6578433982670049,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1923,-0.6482238797808009,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1924,-0.4265376495006876,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1925,-0.6559929037132406,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1926,-0.7377346045269064,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1927,-0.7576230548287413,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1928,-0.6878020340222406,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1929,-0.5349566637369776,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1930,-0.6196990968491605,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1931,-0.6192772739423731,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1932,-0.7422506508139008,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1933,-0.48555257861079326,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1934,-0.4475561848279881,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1935,-0.5163229362723882,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1936,-0.5253078092489432,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1937,-0.5446284451653014,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1938,-0.44169047975401554,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1939,-0.4365890004773405,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1940,-0.4751400869649274,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1941,-0.4958972495862213,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1942,-0.4824279616766489,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1943,-0.5976095206845571,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1944,-0.4721680250021336,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1945,-0.5998067725230385,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1946,-0.4803690110265961,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1947,-0.49284903374768874,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1948,-0.6059697636557075,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1949,-0.4477532909672277,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1950,-0.46779888306451767,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1951,-0.5268856360792711,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1952,-0.3984339665094012,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1953,-0.4277587502217557,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1954,-0.619024511901614,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1955,-0.42558769678021235,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1956,-0.5107909008800675,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1957,-0.7119033404307515,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1958,-0.6693805487752797,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1959,-0.6277901017058412,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1960,-0.6924682180787727,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1961,-0.5881122775167569,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1962,-0.6720283918190262,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1963,-0.7955152831349324,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1964,-0.714480155031481,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1965,-0.845882853845012,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1966,-0.8358414067936906,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1967,-0.8157922523503203,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1968,-0.6005631754245542,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1969,-0.6554482254323375,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1970,-0.7574101430123505,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1971,-0.5544371023075882,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1972,-0.6629653496291326,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1973,-0.5951140105136687,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1974,-0.7118811495217301,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1975,-0.7874049429062211,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1976,-0.6335380217498141,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1977,-0.7040373830193971,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1978,-0.48765922270638384,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1979,-0.47378640487875145,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
tas,ssp126,r2i1p1f1,ACCESS-CM2,1980,-0.6189825539082108,gs://cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/Amon/tas/gn/v20200303/
