variable,experiment,ensemble,model,year,value,zstore
tas,ssp245,r2i1p1f1,NorESM2-LM,2084,1.458869940699799,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2085,1.5073195700552446,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2086,1.5509018613377634,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2087,1.725109720018395,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2088,1.6668523802463824,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2089,1.5323162110918815,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2090,1.7016493627923523,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2091,1.7972191679046432,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2092,1.634649585362979,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2093,1.7538872901337754,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2094,1.6773388616313127,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2095,1.5234168197354734,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2096,1.5951072372093904,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2097,1.5546902610434472,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2098,1.7417810474577777,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2099,1.6232885253990048,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r2i1p1f1,NorESM2-LM,2100,1.510510675092064,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r2i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1850,-0.4646749847138949,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1851,-0.4551981377524612,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1852,-0.3797325942037446,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1853,-0.33174061950177247,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1854,-0.5875308210975732,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1855,-0.5488315448213825,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1856,-0.3083425857013822,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1857,-0.3548531727830664,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1858,-0.26710157023183,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1859,-0.29050364738498047,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1860,-0.5411107632618268,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1861,-0.45388178666456724,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1862,-0.2834620596707964,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1863,-0.3730274024395044,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1864,-0.369879298795297,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1865,-0.3973950666369319,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1866,-0.42380767446570644,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1867,-0.3807427788820519,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1868,-0.024017815653394337,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1869,-0.30822294960756835,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1870,-0.5358219583529831,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1871,-0.3632042818222203,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1872,-0.23178716803164434,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1873,-0.27035178769324375,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1874,-0.2999981805663765,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1875,-0.21714184580110896,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1876,-0.11468802239261322,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1877,-0.13981313395112238,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1878,-0.3332586538805913,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1879,-0.3002455830190911,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1880,-0.3279736334908421,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1881,-0.19824041575446927,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1882,-0.30786286196780566,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1883,-0.2426006381182333,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1884,-0.6085017240392858,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1885,-0.4532421026631255,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1886,-0.32630896206472926,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1887,-0.437983870260382,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1888,-0.846592364818946,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1889,-0.7905495320169962,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1890,-0.36347807396936105,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1891,-0.706653510890078,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1892,-0.7622144009054637,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1893,-0.6272297720742586,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1894,-0.3604778907971422,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1895,-0.3961024008827394,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1896,-0.37202369279572167,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1897,-0.42862461733301416,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1898,-0.4235705473519715,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1899,-0.5141137152535862,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1900,-0.388306447998616,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1901,-0.39937300374685947,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1902,-0.6560825833275317,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1903,-0.626276788644816,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1904,-0.4629690921532301,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1905,-0.5509737668670596,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1906,-0.5025916793201191,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1907,-0.43489782483396766,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1908,-0.3951339838367858,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1909,-0.24324356842504358,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1910,-0.29588004864382356,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1911,-0.4940367762059168,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1912,-0.6307402890626577,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1913,-0.6451412827756826,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1914,-0.6765103597910525,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1915,-0.361027522096947,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1916,-0.23284416533931562,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1917,-0.4626319093033544,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1918,-0.5769258890307469,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1919,-0.17248410066150655,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1920,-0.1944096798651458,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1921,-0.3561800985342529,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1922,-0.2862075272452671,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1923,-0.25600034727858656,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1924,-0.18595071897902926,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1925,-0.12470456506963501,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1926,-0.2730027031587383,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1927,-0.34625970437326714,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1928,-0.13345529026116765,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1929,-0.1483782887758025,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1930,-0.2205552517246474,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1931,-0.24595542103043044,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1932,-0.2562093864866597,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1933,-0.3918503723081699,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1934,-0.3078866560101119,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1935,-0.13073050667139796,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1936,0.06699983044495639,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1937,-0.0908773148503883,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1938,-0.10991901749923727,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1939,-0.18076856348869796,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1940,-0.15718321235664234,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1941,-0.2081858445280318,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1942,-0.30968572159912355,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1943,-0.22574815795695713,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1944,-0.15964332080727672,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1945,-0.3625260264353187,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1946,-0.33623904334899635,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1947,-0.47025566778791017,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1948,-0.2503984076937513,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1949,-0.2976753036172681,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1950,-0.378955964994077,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1951,-0.43264284580482126,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1952,-0.2288345716079334,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1953,-0.3446727091366597,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1954,-0.492627899244269,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1955,-0.47339690903680776,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1956,-0.5416257645703695,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1957,-0.6757689668671105,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1958,-0.655375453209615,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1959,-0.6432963805945633,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1960,-0.7185505701989428,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1961,-0.7367960645930225,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1962,-0.7354861728377386,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1963,-0.7276764594274141,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1964,-0.7654209145488267,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1965,-0.7457674664075853,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1966,-0.7116220838351524,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1967,-0.7482299848493312,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
tas,ssp245,r3i1p1f1,NorESM2-LM,1968,-0.5909150722823711,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r3i1p1f1/Amon/tas/gn/v20191108/
