variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2034,0.26463429929975746,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2035,0.5337224290616973,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2036,0.7087451685289352,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2037,0.5234642106993874,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2038,0.5916892224508388,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2039,0.4994997665148162,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2040,0.46053702078580727,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2041,0.7236315486690046,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2042,0.7944154358622768,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2043,0.5821429674758178,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2044,0.6683088412754046,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2045,0.6975151679301348,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2046,0.6517164397787951,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2047,0.7115820777779049,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2048,0.7602422927718067,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2049,0.7464512407589154,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2050,0.652988230966514,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2051,0.7917740073700088,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2052,0.727282142906347,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2053,0.6379427134680213,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2054,0.6010638034514386,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2055,0.6553322085409832,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2056,0.735756538227406,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2057,0.7117099549702175,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2058,0.637474318791476,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2059,0.7352897542614869,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2060,0.9532637180248571,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2061,0.9421523941538794,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2062,0.5753863184424404,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2063,0.5475556200291862,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2064,0.6242117846380211,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2065,0.5814262386884934,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2066,0.5811431267264879,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2067,0.6335900213992431,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2068,0.8423764251046464,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2069,0.7007073832515403,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2070,0.664234472117812,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2071,0.6764776508442765,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2072,0.651104640028791,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2073,0.7263217253515108,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2074,0.5737476156868979,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2075,0.5470152758828135,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2076,0.684244515001069,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2077,0.7146125407901991,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2078,0.707938339265695,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2079,0.7467977196590709,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2080,0.6651927769210033,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2081,0.7804254480266195,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2082,0.6366806428667928,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2083,0.667809089315881,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2084,0.6471820591108894,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2085,0.5056464023920171,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2086,0.44951083166989747,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2087,0.5975510245917235,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2088,0.6685816305631533,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2089,0.6148308894047432,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2090,0.6113447026800714,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2091,0.7460277946103702,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2092,0.5117186564560825,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2093,0.6198359208195257,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2094,0.7038370037438995,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2095,0.5101654302939664,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2096,0.4666170595664312,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2097,0.5912286908533702,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2098,0.6824545871864984,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2099,0.6396318512094581,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r1i1p1f1,MPI-ESM1-2-LR,2100,0.731280808298095,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1850,-1.0591195921002168,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1851,-1.0381899370579504,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1852,-1.0929620407142693,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1853,-0.9517370014238509,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1854,-0.9314212749863486,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1855,-0.8972936691399696,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1856,-0.8915270158482826,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1857,-0.9693700525407962,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1858,-0.906793673194386,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1859,-1.0289780692160662,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1860,-0.8845441413822641,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1861,-0.8352352442952906,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1862,-1.0253638393305096,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1863,-0.9352016933260643,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1864,-0.9404161251553091,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1865,-0.9404093173100705,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1866,-0.9456615265758614,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1867,-0.9402566469854037,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1868,-0.8320291671028599,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1869,-0.7594799860044645,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1870,-0.8659477522439261,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1871,-0.8254883145901317,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1872,-0.7590918460769558,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1873,-0.6338359621711902,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1874,-0.6048733830787114,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1875,-0.8985458555881678,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1876,-0.9765274220706601,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1877,-0.9114741787262801,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1878,-0.8833537939756866,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1879,-0.8804813842257886,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1880,-0.9252797098104679,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1881,-0.7116009058031523,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1882,-0.7119177430550963,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1883,-0.9361180395511042,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1884,-1.1832752929174148,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1885,-1.089563758093277,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1886,-0.9377215254847897,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1887,-0.7484761034497751,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1888,-0.9614486314696364,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1889,-1.0443650458798857,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1890,-1.1286678210122432,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1891,-1.128898494541886,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1892,-1.025310430755269,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1893,-0.9923955316870661,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1894,-0.7668770864378871,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1895,-0.8323325657300416,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1896,-0.7860011267540017,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1897,-0.8130553070257633,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1898,-0.8113742447700361,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1899,-0.7434009158635604,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1900,-0.7829948469006354,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1901,-0.9013917228075456,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1902,-1.0740973780010563,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1903,-1.1446041379608687,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp126,r2i1p1f1,MPI-ESM1-2-LR,1904,-1.0806641100979846,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
