variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,NorESM2-MM,1939,-0.2973545085721412,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1940,-0.2105476105197681,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1941,-0.28613856465455,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1942,-0.3011133993655335,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1943,-0.4267496132682709,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1944,-0.47884251368702735,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1945,-0.3971665755889262,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1946,-0.46070244580448616,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1947,-0.4716414443462895,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1948,-0.25771806028160427,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1949,-0.2807576317043754,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1950,-0.21742938156972968,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1951,-0.13156589343367386,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1952,-0.30908823239548155,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1953,-0.33540762595396245,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1954,-0.2481595842644424,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1955,-0.42302654059341194,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1956,-0.5302182439838248,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1957,-0.6033195253909298,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1958,-0.5200129250713417,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1959,-0.3085499483231615,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1960,-0.23924367446323913,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1961,-0.10780613980290354,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1962,-0.1124703660269688,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1963,-0.4021508831817755,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1964,-0.6108388339841326,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1965,-0.722026924040847,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1966,-0.7967060387280753,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1967,-0.9492626946453697,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1968,-0.7742280989702408,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1969,-0.8077034921856807,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1970,-0.7521793014046239,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1971,-0.7520048563205819,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1972,-0.5202063130411148,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1973,-0.48355617639600723,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1974,-0.35407714273600277,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1975,-0.31957944943843586,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1976,-0.41178950271336134,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1977,-0.3073253698573808,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1978,-0.20648225461212633,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1979,-0.12848544289397523,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1980,-0.330802459306085,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1981,-0.3332397567816656,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1982,-0.43173416008602317,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1983,-0.6037187832708923,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1984,-0.6098155451999787,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1985,-0.4211674990991128,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1986,-0.4621142466511401,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1987,-0.6170726331544643,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1988,-0.4755609981777411,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1989,-0.22633018081916134,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1990,0.3187825148733623,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1991,0.022335689255214675,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1992,-0.37802661413508076,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1993,-0.2746053141000857,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1994,-0.0037689790587478456,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1995,-0.036672419988121874,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1996,0.02915692305890616,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1997,-0.08387172743869087,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1998,-0.39326980625645547,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,1999,-0.5398534982093111,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2000,-0.5104450799813094,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2001,-0.19793478597586045,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2002,-0.05103127245735095,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2003,0.14339945846569435,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2004,0.3695608648862958,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2005,0.4275550096983807,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2006,0.142886753151231,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2007,-0.08433238128986886,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2008,-0.15302460508439708,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2009,0.010161844429319444,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2010,0.02820024820107392,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2011,-0.010527382697148369,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2012,0.10041885853553367,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2013,0.32608786729400663,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2014,0.483535131658698,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2015,0.6474323074260155,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2016,0.36613547621414,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2017,0.37468857664174493,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2018,0.35734252931126775,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2019,0.3958130083840956,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2020,0.5354935758736588,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2021,0.47274980601338257,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2022,0.39361078327129917,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2023,0.560551891701266,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2024,0.6087622990840487,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2025,0.7993869058951191,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2026,0.7347949968858529,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2027,0.6305423615655172,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2028,0.7156527921692941,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2029,0.5361435323696355,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2030,0.5657340208326787,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2031,0.7501733261878485,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2032,0.6258995306234851,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2033,0.3603539721506763,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2034,0.40573405675570484,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2035,0.46739933746067663,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2036,0.5718758056138427,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2037,0.7576190589230123,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2038,0.7537456220558738,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2039,0.5866109824270893,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2040,0.728963708480137,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2041,0.8354560457950697,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2042,0.8272860677595304,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2043,1.084139495813929,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2044,1.0120683430140502,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2045,0.7358176477659413,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2046,0.8047043077067997,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2047,0.910418085296044,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2048,0.8039319722935829,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2049,0.8265070965067025,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2050,0.9018979114053423,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2051,0.9498560576556088,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2052,0.6629420022769068,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2053,0.6619618031853065,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2054,0.723576162261736,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2055,0.7145407977641867,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2056,0.7393554899380774,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2057,0.8521188308465639,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2058,1.014927142379463,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2059,0.808885840064022,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2060,0.859045595945247,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2061,1.0164752215419526,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2062,0.9303588325038277,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2063,1.18401117314761,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2064,1.0045592782134918,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2065,0.7861913636286886,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2066,0.7870996781255712,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2067,1.0192131205056398,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2068,0.9901455005995672,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2069,1.0099881874130574,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2070,1.0988282448544169,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2071,0.9786956031635441,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2072,0.9193287014435327,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2073,0.9310766121602114,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-MM,2074,0.7967151706580466,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
