variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,IITM-ESM,1870,-0.839054734922172,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1871,-0.6431098270036841,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1872,-0.928391384666952,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1873,-1.046372632966893,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1874,-1.0649192579722353,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1875,-0.795169444247108,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1876,-1.0329076047311219,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1877,-0.8671893788368266,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1878,-0.9983882285775394,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1879,-0.9070185570960234,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1880,-0.9475166524260317,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1881,-0.9588869993149842,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1882,-0.9542891567796801,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1883,-1.0313902462837063,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1884,-1.137169913742639,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1885,-0.9994612996267165,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1886,-1.074075806262556,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1887,-0.9156794804050037,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1888,-0.7295147285099688,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1889,-0.78339521819737,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1890,-0.7200468008881558,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1891,-0.8756159126397165,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1892,-0.7190288908569755,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1893,-0.7596952556634164,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1894,-0.6260159330771558,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1895,-0.8297864875669347,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1896,-0.8707831385515306,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1897,-0.8910047611645382,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1898,-0.6799567304240668,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1899,-0.6870223349149569,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1900,-0.7040506749250426,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1901,-0.7956591093205816,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1902,-0.6882977035720046,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1903,-0.9148654894544848,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1904,-0.9792666354554171,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1905,-0.7961986241376735,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1906,-0.8136434612335393,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1907,-0.7995452396622227,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1908,-0.6830308786057913,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1909,-0.6983065028870783,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1910,-0.6577890732249898,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1911,-0.7884929170322152,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1912,-0.8569359986485097,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1913,-0.8653881363399591,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1914,-0.9175419885827978,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1915,-0.8210005931890123,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1916,-0.7280040404202168,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1917,-0.6979473681294621,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1918,-0.6478874555930929,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1919,-0.5896592322371248,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1920,-0.5390524199696074,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1921,-0.8169910831805396,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1922,-0.7556916272224612,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1923,-0.7995554003931034,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1924,-0.6008578599326029,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1925,-0.6240677770617253,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1926,-0.8665355638759138,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1927,-0.704701730165084,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1928,-0.45267110812784495,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1929,-0.6028871351696239,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1930,-0.6084301322570127,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1931,-0.46049146007823083,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1932,-0.41683891561922337,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1933,-0.6527176897980098,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1934,-0.6061256976680056,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1935,-0.6483131007493625,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1936,-0.7610591729077214,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1937,-0.5971620125467894,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1938,-0.4639626832737349,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1939,-0.46051363646557775,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1940,-0.5672285472082308,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1941,-0.5759448943269376,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1942,-0.8436189024563419,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1943,-0.6489727824365445,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1944,-0.6600800736217138,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1945,-0.6034533787201894,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1946,-0.6793314913651898,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1947,-0.8541361667033129,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1948,-0.4747895927675927,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1949,-0.46776679371646424,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1950,-0.6981544426017194,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1951,-0.5396464833006007,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1952,-0.6814288487473164,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1953,-0.4529601299811361,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1954,-0.34936163526430164,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1955,-0.3648856014982016,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1956,-0.5498968551125358,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1957,-0.3813597649881899,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1958,-0.3143774444986889,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1959,-0.507928045610754,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1960,-0.49301553563219613,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1961,-0.3893413972838857,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1962,-0.49304402946631853,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1963,-0.6727012832880064,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1964,-0.8498628402393251,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1965,-0.6194615528574445,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1966,-0.6473769613912168,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1967,-0.5019630471412597,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1968,-0.40532659831961837,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1969,-0.4508932157613117,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1970,-0.3558907350874847,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1971,-0.31595683433721433,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1972,-0.4402009926856749,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1973,-0.4996204995298399,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1974,-0.4494246012748704,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1975,-0.5727839099922107,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1976,-0.381637965684547,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1977,-0.6016233745683053,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1978,-0.5162501258276961,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1979,-0.37299156861655547,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1980,-0.44037253076834304,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1981,-0.39505581448855764,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1982,-0.4046595259835044,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1983,-0.3682032320284634,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1984,-0.21552463487006435,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1985,-0.366760288051978,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1986,-0.22380509045217423,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1987,-0.13890567120444075,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1988,-0.1538683323266241,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1989,-0.1566441495387494,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1990,-0.09848593422844942,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1991,-0.0703229268387986,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1992,-0.3348262168898941,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1993,-0.22154640099239487,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1994,-0.2840750090418851,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1995,-0.24743361186352786,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1996,-0.17724894247197653,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1997,-0.26457924973436775,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1998,-0.22915288806490253,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,1999,-0.07406305380840195,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
tas,ssp126,r1i1p1f1,IITM-ESM,2000,-0.04266295861242497,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20201112/
