variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1874,0.07840632849195117,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1875,0.11496975866515413,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1876,0.17514003160391667,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1877,0.28533936192519604,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1878,0.28341601205880806,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1879,0.25404129355541727,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1880,0.36332571421877446,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1881,0.33106348011955333,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1882,0.49706307965027463,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1883,0.5971838553375619,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1884,0.3605469403638608,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1885,0.409384966297182,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1886,0.6436533217373608,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1887,0.6589252480319487,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1888,0.6200272585131756,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1889,0.7435270211103102,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1890,0.8870244654518729,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1891,0.9873457594708839,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1892,1.0236981920185144,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1893,1.0670583783067968,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1894,1.1171059370051353,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1895,1.1692355808553998,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1896,1.3245850342842118,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1897,1.1579831110558416,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1898,1.1142633135286815,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1899,1.1448045276811172,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1900,1.3408629133121508,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1901,1.4224580243859464,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1902,1.3508338416753531,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1903,1.2768767386066315,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1904,1.4216524280121803,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1905,1.4638645298678625,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1906,1.5866463959744124,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1907,1.5482405921919167,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1908,1.57476811992791,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1909,1.6728740769701176,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1910,1.743113140258913,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1911,1.6273780535261722,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1912,1.6097947611160635,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1913,1.6334242564128658,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1914,1.907550914221531,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1915,1.9338900580592622,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1916,1.9477868403744765,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1917,1.9655734005734757,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1918,1.7952709689956805,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1919,1.9703234733747763,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1920,2.1039922753918177,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1921,2.100078242671941,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1922,2.0197940256953757,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1923,1.9883444447465877,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1924,2.1152134771568285,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1925,2.273309961316272,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1926,2.4262580529635898,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1927,2.4827480202916945,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1928,2.4312510736414765,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1929,2.3985959024220165,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1930,2.485074508529806,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1931,2.601287422664768,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1932,2.598355674485049,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1933,2.7440617456592804,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1934,2.826742098197201,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1935,2.8413322717381106,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1936,2.8400917401938273,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1937,2.8293793646838026,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1938,2.9458259712874906,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1939,3.256413795756714,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1940,3.1885206299855895,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1941,3.26903493943189,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1942,3.2853081114568,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1943,3.382131441312197,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1944,3.36724602486089,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1945,3.4596330374118907,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1946,3.360386746636948,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1947,3.460200425909022,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1948,3.525910149344327,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1949,3.6875281496205616,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1950,3.699954312600312,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1951,3.9255217459045184,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1952,3.903412862107075,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1953,3.869020989268506,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1954,4.047553952950693,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1955,4.140138648695995,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1956,4.012232695684759,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1957,4.267291043831392,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1958,4.198049212696958,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1959,4.167594488495467,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1960,4.317405084975974,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1961,4.361604690076604,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1962,4.606048793523598,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1963,4.594712499167656,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1964,4.481361395564704,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1965,4.669952063601386,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1966,4.775319788999639,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1967,4.710398988059694,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1968,4.690208886352082,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1969,4.958994801482447,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1970,5.164179614094451,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1971,5.119245679268431,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1972,5.0878123989925825,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1973,5.045660046939872,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1974,5.105504304132069,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1975,5.24825742781826,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1976,5.460970532489853,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1977,5.399955596980362,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1978,5.2836390109355875,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1979,5.476460268957908,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1980,5.636997476320801,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1981,5.57961484995576,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1982,5.747342268460159,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1983,5.74947223462209,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1984,5.826137111706714,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1985,5.88533059953528,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1986,6.07928969045048,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1987,6.268920351265194,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1988,6.171562695534192,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1989,6.246998354270659,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1990,6.1762027195188125,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1991,6.211797350772031,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1992,6.4205496242843765,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1993,6.397224297803234,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1994,6.461187533543864,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
tas,1pctCO2,r4i1p1f3,HadGEM3-GC31-LL,1995,6.553599700120344,gs://cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/1pctCO2/r4i1p1f3/Amon/tas/gn/v20190821/
