variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,CMCC-ESM2,1953,-0.7441369882877211,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1954,-0.8118005089129952,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1955,-0.7534502076275089,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1956,-0.8379011205669826,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1957,-0.7089941500966574,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1958,-0.6975969011361371,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1959,-0.8488767506637487,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1960,-0.8760937151324129,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1961,-0.7070478238848636,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1962,-0.6037928971199449,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1963,-0.7509305852804573,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1964,-0.9701582068834114,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1965,-0.9709536691469225,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1966,-0.7903743578663693,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1967,-0.5641253273096822,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1968,-0.5285277664211208,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1969,-0.8496923961496918,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1970,-0.9993757995445662,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1971,-0.940640155432277,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1972,-0.5913257793909565,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1973,-0.35440057990223295,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1974,-0.4373018814763441,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1975,-0.5945057007172068,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1976,-0.5377368497527186,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1977,-0.5363887637882954,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1978,-0.5158106485706071,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1979,-0.35287058281369355,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1980,-0.41380368815879365,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1981,-0.5113740737157855,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1982,-0.3611199921412549,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1983,-0.254382239765107,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1984,-0.3595657732820996,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1985,-0.4356450404902148,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1986,-0.4048466237049979,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1987,-0.3699158805126217,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1988,-0.3656777800531472,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1989,-0.2502481536567416,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1990,-0.2009570508726597,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1991,-0.3249985937603128,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1992,-0.51578522671889,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1993,-0.581570242936607,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1994,-0.6426332181815155,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1995,-0.6047170282815273,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1996,-0.42743147961863315,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1997,-0.18856399929751433,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1998,-0.10446232916291365,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,1999,-0.17471719464498392,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2000,-0.181844822962546,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2001,0.18040176750486125,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2002,0.1336525043933534,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2003,-0.06420848913131749,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2004,-0.12593940071525367,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2005,-0.10306423730304459,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2006,0.12288516772053981,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2007,0.23171462680818422,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2008,0.344049375374027,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2009,0.107804195103256,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2010,0.07477929566806552,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2011,0.22565561753668817,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2012,0.3201215436530447,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2013,0.15826577972683253,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2014,0.07561910763041624,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2015,-0.010333192303733085,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2016,0.04116330805737789,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2017,0.15434104504652169,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2018,0.19807423637473676,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2019,0.2427672942721415,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2020,0.12476346966337815,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2021,-0.15419098924957098,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2022,-0.13942264130406556,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2023,0.04511370692119954,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2024,0.315974263227929,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2025,0.38258246643505345,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2026,0.23799779823571043,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2027,0.30232225651991484,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2028,0.5383688924877674,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2029,0.5726346010230259,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2030,0.18352190849674344,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2031,0.28715167293842114,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2032,0.2860220291120754,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2033,0.6108736028224371,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2034,0.807038952879509,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2035,0.5878288588831992,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2036,0.7728983120772455,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2037,0.9835910019765493,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2038,1.0020622085566515,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2039,0.6393832993265391,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2040,0.6860839288728471,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2041,0.8897700994918409,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2042,0.9019843216148615,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2043,0.7527265063358755,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2044,0.79561238910577,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2045,1.0094988049103222,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2046,1.2534079816716144,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2047,1.207469493075962,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2048,1.1056865029669325,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2049,1.4242875927401997,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2050,1.3100306168843758,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2051,1.2854072749002512,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2052,1.2679479953102941,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2053,1.5842832215055296,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2054,1.4258493260633145,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2055,1.2010054481112888,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2056,1.0665694240892094,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2057,1.1706827999868779,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2058,1.4632777451415109,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2059,1.638788579256527,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2060,1.3401238890623404,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2061,1.2127037115880626,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2062,1.4363669274694075,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2063,1.6991603278945036,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2064,1.7266854531798685,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2065,1.6865279566709432,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2066,1.7710794923054891,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2067,1.739150240123024,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2068,1.8681993695437882,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2069,1.675557151343753,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2070,1.490183716050126,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2071,1.620074308444316,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2072,1.808063887341973,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2073,1.8644499016907048,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2074,1.6037519795609114,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2075,1.556737888011014,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2076,1.8194784241151751,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2077,1.8137808147666874,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2078,1.8618779783485024,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2079,1.7517758604122378,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2080,1.6207800588379655,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2081,1.621488655158771,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2082,1.7514742139072723,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2083,1.7899028743659073,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
tas,ssp126,r1i1p1f1,CMCC-ESM2,2084,1.5845828732699374,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210126/
