variable,experiment,ensemble,model,year,value,zstore
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2026,0.7816765672037604,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2027,0.8320353936670131,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2028,0.98570612544097,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2029,1.2266167464538853,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2030,0.9349430083307766,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2031,1.225718194190165,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2032,1.376395108934787,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2033,1.1975403792658312,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2034,1.1490751078834478,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2035,1.3317012677455864,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2036,1.3769031453765592,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2037,1.4339586505580542,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2038,1.5951225974092722,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2039,1.7907888157084813,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2040,1.8089630516358852,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2041,1.95101021359784,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2042,1.8901550329846373,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2043,1.9614288336251207,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2044,1.9483708243699311,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2045,2.0907558881756927,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2046,2.0968262196882392,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2047,2.2801204513237394,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2048,2.3344725450669443,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2049,2.350452533872499,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2050,2.354272047006134,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2051,2.5841752467031824,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2052,2.593477907242743,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2053,2.530892384830338,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2054,2.669598604564669,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2055,2.86338390116083,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2056,2.6527528810834724,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2057,2.6259773682851915,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2058,2.8438992014434348,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2059,2.9987995469325597,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2060,3.121896229258425,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2061,3.2926198010555368,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2062,3.28637726490075,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2063,3.4521798947166644,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2064,3.2253039591726633,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2065,3.35500037222198,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2066,3.5827982313801954,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2067,3.418689057747258,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2068,3.5615291414333683,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2069,3.7659662915271497,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2070,3.753816885188371,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2071,3.7346543517843998,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2072,3.8671555678850495,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2073,4.148937731189278,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2074,4.182616800479423,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2075,4.084551717772172,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2076,4.285026867734871,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2077,4.465959443448526,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2078,4.302407504557721,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2079,4.25610873736872,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2080,4.635543332875216,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2081,4.656410821359884,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2082,4.6563351059118645,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2083,4.893160989774344,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2084,4.755134865576792,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2085,4.998356091661151,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2086,4.8685803863567685,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2087,5.0428826174543815,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2088,5.257197651217041,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2089,5.11618329336244,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2090,5.399304858643234,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2091,5.517710438585539,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2092,5.521259327578775,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2093,5.73381483089679,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2094,5.720079320613365,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2095,5.722244083979149,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2096,5.852294745732593,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2097,5.941625487025192,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2098,5.913100736062006,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2099,6.077410246898523,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r1i1p1f3,HadGEM3-GC31-MM,2100,6.234071567126023,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r1i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1850,-0.8114360363719015,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1851,-0.7402226046895066,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1852,-0.5816560373039579,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1853,-0.758134719208158,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1854,-0.6171310049557519,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1855,-0.6847741433552983,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1856,-0.5185904994898465,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1857,-0.4009013412043032,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1858,-0.7321890976693908,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1859,-0.8956244297239095,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1860,-0.7226782996712018,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1861,-0.6797497049726644,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1862,-0.6102255090321478,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1863,-0.8657751862355667,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1864,-0.8866862046505162,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1865,-0.8785293229136073,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1866,-0.67295296371924,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1867,-0.7381634091254909,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1868,-0.7424181907620095,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1869,-0.6974702468206715,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1870,-0.6311695586163637,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1871,-0.7184660737482318,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1872,-0.668051241720832,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1873,-0.5160696363134889,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1874,-0.6003426675825949,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1875,-0.5913045293737582,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1876,-0.6528566161243248,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1877,-0.4868390695324365,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1878,-0.49148089661787253,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1879,-0.6861693557150943,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1880,-0.5844141976472201,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1881,-0.6195310778332441,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1882,-0.6194189396048273,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1883,-0.7387465406573028,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1884,-1.0177767104075883,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1885,-0.8916960147493,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1886,-0.8768598666459866,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1887,-0.7893686980019652,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1888,-0.7057977190603424,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1889,-0.6484875713556448,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1890,-0.7104004357063332,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1891,-0.7357206158282565,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1892,-0.8475636048702313,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1893,-0.7316116321965183,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1894,-0.65914004764835,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1895,-0.622298702973751,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1896,-0.543256629783798,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
tas,ssp585,r2i1p1f3,HadGEM3-GC31-MM,1897,-0.5395075931633073,gs://cmip6/CMIP6/ScenarioMIP/MOHC/HadGEM3-GC31-MM/historical/r2i1p1f3/Amon/tas/gn/v20200515/
