variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1976,3.0898078949959427,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1977,2.984692755379399,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1978,3.039150199269443,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1979,3.221363339891468,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1980,3.379345086962701,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1981,3.3914274356265537,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1982,3.5186070447494444,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1983,3.4808358817475664,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1984,3.2776425538884837,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1985,3.271944419821807,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1986,3.474742254157775,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1987,3.5970212011266653,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1988,3.6171177250203073,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1989,3.5800370529153156,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1990,3.824521883106854,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1991,3.961319947465597,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1992,3.68832324531337,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1993,3.7204673832533786,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1994,3.9310727738240416,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1995,3.8302091892806516,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1996,3.6335412791747785,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1997,3.933736568665722,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1998,4.1342047183541695,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,1999,3.9044551424451015,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2000,3.842079990402624,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2001,3.934123705457864,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2002,4.122909263710085,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2003,4.300381298059108,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2004,4.67087740779931,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2005,4.548168346038835,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2006,4.488931015691435,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2007,4.437662282196584,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2008,4.409616769724835,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2009,4.564298907548562,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2010,4.65409755429306,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2011,4.5292707003888495,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2012,4.5689886896568055,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2013,4.60131041267806,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2014,4.590060382847355,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2015,4.835684571615218,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2016,5.003871420708094,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2017,5.0638648913569,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2018,4.876692576009759,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,1pctCO2,r1i1p1f1,ICON-ESM-LR,2019,5.004948939350413,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1850,-0.09370809375201361,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1851,1.0494723070530085,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1852,1.7671765259717631,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1853,1.9858027379536907,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1854,2.083979198960094,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1855,2.2681873240788377,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1856,2.6252003141877935,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1857,2.5614641344685083,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1858,2.5903674182863483,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1859,2.6802138758516207,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1860,2.625118415493432,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1861,3.038143864947017,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1862,3.065511466068415,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1863,3.06095559044212,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1864,3.1842059390421014,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1865,3.2031751357127405,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1866,3.206939996479548,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1867,3.2675010140521863,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1868,3.2513907846091,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1869,3.417218987996762,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1870,3.8558734372310255,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1871,3.8813367560927077,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1872,3.452970455593686,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1873,3.457306082498178,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1874,3.2656610385527074,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1875,3.305694314991001,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1876,3.4999768572175753,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1877,3.491648669062272,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1878,3.6180085450194497,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1879,3.679554284872154,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1880,3.5208756342835272,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1881,3.501312009827359,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1882,3.7820771379506937,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1883,3.912135745362775,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1884,3.846348479284188,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1885,3.8143880424062218,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1886,3.8361014016784907,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1887,3.9953251231829654,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1888,3.821537927720726,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1889,3.857463098009646,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1890,3.7331913279052173,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1891,3.8595256199760684,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1892,3.941245294997316,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1893,3.816259093641577,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1894,3.63862418748937,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1895,3.6842678098838064,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1896,3.69015518641595,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1897,3.6701001327316476,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1898,3.7190622885778453,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1899,3.750740939728587,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1900,3.6305100624760485,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1901,3.6325598407760253,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1902,3.586722454918572,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1903,3.8034475198336395,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1904,3.6863392497323844,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1905,3.637254686388303,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1906,3.643105543050467,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1907,3.859279588707068,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1908,3.8587437308157746,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1909,3.961869588962429,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1910,3.867811628067102,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1911,3.9029358889738432,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1912,3.655801309665037,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1913,3.755669822488642,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1914,3.641340939565964,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1915,3.643083416253944,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1916,3.726437850988873,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1917,4.15323589756423,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1918,4.1194384456635476,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1919,3.7816720284436656,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1920,3.7419432942725734,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1921,3.758779054403817,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1922,3.7577652399145904,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1923,3.8574148711381895,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1924,3.881857821998949,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1925,3.978506737177497,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
tas,abrupt-4xCO2,r1i1p1f1,ICON-ESM-LR,1926,3.9607319429273957,gs://cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20210215/
