variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1866,-1.3031693242660367,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1867,-1.1222299980355501,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1868,-1.039303705169118,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1869,-0.8229024136451812,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1870,-0.8988736836091675,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1871,-1.0213140511804681,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1872,-0.9800544118356811,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1873,-0.9825738932566424,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1874,-0.9997802249181404,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1875,-1.0549236524657886,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1876,-1.1447371471493284,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1877,-1.1403723699162356,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1878,-1.0513524622666637,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1879,-1.094861000554829,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1880,-1.1703861544428946,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1881,-1.0642150442174056,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1882,-1.08658547213156,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1883,-1.3172874279152893,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1884,-1.5595646042470435,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1885,-1.2884239562890798,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1886,-1.2374269704396852,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1887,-1.3888302143008673,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1888,-1.3850620378523217,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1889,-1.325857810932746,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1890,-1.3849051245368855,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1891,-1.3589311938559376,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1892,-1.2107204564740641,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1893,-1.0340612676412206,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1894,-0.9136899702520509,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1895,-1.2221559613768704,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1896,-1.3602125191229675,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1897,-1.219761546741438,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1898,-1.193435963953391,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1899,-1.044026288308146,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1900,-0.9788586918611486,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1901,-0.8724576299909472,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1902,-0.9808716574323739,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1903,-1.31513349270125,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1904,-1.2820835907014043,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1905,-1.3006081886640004,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1906,-1.2179010341674257,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1907,-1.1488585218828007,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1908,-1.1832655721376568,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1909,-0.9007955847700373,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1910,-0.8318054667979595,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1911,-1.0496668229484953,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1912,-1.1692831204512686,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1913,-1.2712096924454386,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1914,-1.1600289541001985,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1915,-1.1232369286159951,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1916,-0.9107845615954488,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1917,-0.9388959067862288,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1918,-0.9730926603681382,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1919,-0.9598424822513607,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1920,-0.9487183845193385,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1921,-0.7384401748835216,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1922,-0.7450790954634385,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1923,-0.9749778025081923,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1924,-1.1023849304948499,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1925,-1.038292953348673,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1926,-1.001303677445435,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1927,-0.8939379380166201,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1928,-0.8348808128466771,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1929,-0.807078493110339,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1930,-0.8776942363148805,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1931,-1.0257325825870112,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1932,-0.9975854342246748,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1933,-1.030439617122795,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1934,-0.9935030449522628,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1935,-0.8989370523714797,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1936,-0.8465613013549955,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1937,-0.9011458381463626,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1938,-1.0891519397014235,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1939,-1.0551125235186305,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1940,-1.1265025494105885,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1941,-0.9231661746813415,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1942,-1.0276621921191236,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1943,-1.1676598733462242,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1944,-1.0170197548129636,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1945,-0.8708518431662924,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1946,-0.9863988331346718,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1947,-0.8753107519601713,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1948,-0.5982435608360106,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1949,-0.8300194406053834,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1950,-0.9123646276609634,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1951,-0.7402781522721966,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1952,-0.682931759731332,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1953,-0.7302284082812776,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1954,-0.9834283252873206,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1955,-0.7636747057646289,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1956,-0.5918151416342425,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1957,-0.7548384473577698,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1958,-0.9501072579179777,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1959,-0.889510229411087,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1960,-0.9958152688837458,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1961,-0.9459683693167449,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1962,-0.8117054674754058,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1963,-0.7385077369945066,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1964,-0.7307429892113646,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1965,-0.6183708598554745,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1966,-0.7983903804941406,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1967,-1.0250869794648452,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1968,-0.7920967745746452,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1969,-0.7146162903979985,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1970,-0.6272325576921389,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1971,-0.48668412390520643,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1972,-0.6469466822339314,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1973,-0.7933582085736361,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1974,-0.9130364071987742,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1975,-0.8797090114615571,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1976,-0.697133596595279,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1977,-0.5605679619476405,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1978,-0.5805707877196937,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1979,-0.4323713145496981,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1980,-0.38293904579154514,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1981,-0.36699449380995475,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1982,-0.45028787965554784,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1983,-0.42229049583573897,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1984,-0.4494301793013733,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1985,-0.5202918721194578,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1986,-0.5652263540584386,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1987,-0.35432203116533856,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1988,-0.31046360471327716,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
tas,ssp126,r1i1p1f1,CMCC-CM2-SR5,1989,-0.33246894410217465,gs://cmip6/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/Amon/tas/gn/v20200717/
