,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
65,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2080,289.60042309665806
66,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2081,289.79315053873887
67,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2082,289.9844883991483
68,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2083,290.00387963034154
69,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2084,289.67516300185883
70,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2085,289.61477604613066
71,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2086,290.0043443309529
72,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2087,290.112076565741
73,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2088,289.91374040731404
74,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2089,289.7415492265554
75,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2090,289.81813732584965
76,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2091,289.8187395524922
77,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2092,289.8031169979323
78,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2093,289.85917077459
79,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2094,289.9547366533628
80,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2095,289.8795070211352
81,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2096,289.84014172162523
82,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2097,289.8382320037511
83,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2098,290.05786885838086
84,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2099,289.81353230943984
85,ScenarioMIP,MIROC6,ssp126,r9i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp126/r9i1p1f1/Amon/tas/gn/,2100,289.5283437529299
