,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
132,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1982,288.0008458601422
133,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1983,287.8453295867273
134,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1984,287.8285898941676
135,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1985,287.7206611632789
136,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1986,287.89414145486785
137,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1987,287.95135078187997
138,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1988,287.9461717413706
139,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1989,287.9602467367384
140,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1990,288.0266072131952
141,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1991,287.89463748438783
142,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1992,287.7994908353312
143,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1993,287.73179563314466
144,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1994,287.8325912108827
145,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1995,287.79972059921175
146,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1996,287.99623802298214
147,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1997,288.16597178791665
148,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1998,288.1016496278412
149,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,1999,288.02350009753616
150,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2000,288.1263842009718
151,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2001,288.13630476335203
152,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2002,288.194689330015
153,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2003,288.3143595436634
154,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2004,288.4045652267859
155,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2005,288.3390936332983
156,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2006,288.36442435795715
157,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2007,288.3843642310014
158,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2008,288.38319034917873
159,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2009,288.4624545984854
160,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2010,288.3904790978678
161,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2011,288.43235588700844
162,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2012,288.3420258764989
163,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2013,288.4205889547002
164,CMIP,ACCESS-ESM1-5,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r6i1p1f1/Amon/tas/gn/,2014,288.3750084089041
