,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
153,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2003,286.55810881721123
154,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2004,286.398037422031
155,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2005,286.4539184124827
156,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2006,286.488307884197
157,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2007,286.4385321078607
158,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2008,286.42644978811745
159,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2009,286.5552887518049
160,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2010,286.4138053065606
161,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2011,286.51774413275444
162,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2012,286.5449513900555
163,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2013,286.61545453412947
164,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2014,286.6325463873665
165,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2015,286.47957991040477
166,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2016,286.5211520701677
167,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2017,286.6422693940835
168,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2018,286.648195141528
169,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2019,286.4477226464112
170,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2020,286.54721034807466
171,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2021,286.544713456808
172,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2022,286.7748939201462
173,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2023,286.72939536698715
174,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2024,286.69680622209466
175,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2025,286.6578449835202
176,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2026,286.6624828915429
177,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2027,286.7802364912307
178,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2028,286.97352789991993
179,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2029,286.8435536226206
