,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
130,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1980,286.95206233832624
131,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1981,287.12139493900213
132,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1982,287.26133699440584
133,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1983,286.96553833725875
134,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1984,287.04914879237975
135,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1985,287.0786569015268
136,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1986,287.09524853136753
137,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1987,287.17431394347403
138,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1988,287.19268453965407
139,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1989,287.19824031178274
140,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1990,287.2854364822869
141,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1991,287.3105439551595
142,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1992,287.1056996180411
143,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1993,287.14596374340437
144,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1994,287.08831582479513
145,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1995,287.26171617228016
146,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1996,287.50030925372965
147,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1997,287.74101647862443
148,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1998,287.5871776562099
149,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,1999,287.3952997658073
150,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2000,287.5241426247508
151,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2001,287.65602884240735
152,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2002,287.47356423162773
153,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2003,287.5149130990081
154,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2004,287.47030725071124
155,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2005,287.4522661855877
156,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2006,287.67855994400173
157,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2007,287.57820193889273
158,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2008,287.517866711861
159,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2009,287.65566867985353
160,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2010,287.7748309059768
161,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2011,287.70048429305905
162,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2012,287.75127214748954
163,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2013,287.8820740132172
164,CMIP,MPI-ESM1-2-LR,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r2i1p1f1/Amon/tas/gn/,2014,287.8295973089282
