,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
130,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1980,287.4888341530473
131,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1981,287.6148151491999
132,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1982,287.7071838435009
133,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1983,287.6608706407548
134,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1984,287.5806800290014
135,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1985,287.5268957954991
136,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1986,287.6958912415751
137,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1987,287.60439371581856
138,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1988,287.7152490565984
139,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1989,287.8301148934141
140,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1990,287.75954260179356
141,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1991,287.6531593909268
142,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1992,287.3971021819863
143,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1993,287.3746064273644
144,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1994,287.65205273298164
145,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1995,287.88358701239923
146,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1996,287.85700884731176
147,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1997,287.8277101972698
148,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1998,288.0238011440937
149,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,1999,287.94846210192344
150,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2000,288.0016474410647
151,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2001,287.94831762964367
152,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2002,287.9948682092865
153,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2003,287.91455898648275
154,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2004,287.97799824657346
155,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2005,287.952888708309
156,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2006,288.05469162626224
157,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2007,288.07973086590897
158,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2008,288.08542007180114
159,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2009,287.986208993165
160,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2010,288.1720280975971
161,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2011,288.02856013337805
162,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2012,288.1273525377753
163,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2013,288.0894022389785
164,CMIP,MPI-ESM1-2-HR,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r5i1p1f1/Amon/tas/gn/,2014,288.1116432003787
