,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
32,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2047,290.1371292100814
33,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2048,290.39157034179647
34,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2049,290.5946769758414
35,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2050,290.07997392272006
36,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2051,290.2534860745824
37,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2052,290.6288769991101
38,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2053,290.57375037272936
39,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2054,290.30234215977976
40,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2055,290.4154081285945
41,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2056,290.6248198510736
42,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2057,290.87236681099773
43,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2058,290.6361960956356
44,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2059,290.5045515917937
45,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2060,290.5822123315802
46,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2061,290.8308113801134
47,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2062,291.00978493439465
48,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2063,290.75572751110593
49,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2064,290.81219910599026
50,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2065,290.9338963481127
51,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2066,291.16275135370205
52,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2067,291.3250088239998
53,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2068,291.02549623562714
54,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2069,291.0485747125173
55,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2070,291.26269421788214
56,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2071,291.4674298060592
57,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2072,291.122722877463
58,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2073,291.0654104711989
59,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2074,291.2011468289802
60,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2075,291.3086230187103
61,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2076,291.45637558325797
62,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2077,291.55012480556866
63,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2078,291.5873043185563
64,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2079,291.34198603904343
65,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2080,291.4906432394765
66,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2081,291.5503012894306
67,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2082,291.5901723907044
68,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2083,291.9150785375835
69,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2084,292.0231101982361
70,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2085,291.85886165169285
71,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2086,291.98719962637006
72,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2087,292.228274086043
73,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2088,292.03102463183257
74,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2089,291.9543813365351
75,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2090,292.15578605513844
76,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2091,292.29165137411934
77,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2092,292.14276213857386
78,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2093,292.16287886870225
79,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2094,292.53161207339826
80,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2095,292.6454725282911
81,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2096,292.37503067313304
82,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2097,292.3487746693257
83,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2098,292.6830743282915
84,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2099,292.968021559544
85,ScenarioMIP,MIROC6,ssp585,r13i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/MIROC/MIROC6/ssp585/r13i1p1f1/Amon/tas/gn/,2100,292.5607973903958
