variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1885,-1.0027165078691382
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1885,-1.0027165078691382
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1885,-1.0027165078691382
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1886,-0.9005501902332185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1886,-0.9005501902332185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1886,-0.9005501902332185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1887,-0.8742735712779108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1887,-0.8742735712779108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1887,-0.8742735712779108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1888,-0.8106114718743811
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1888,-0.8106114718743811
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1888,-0.8106114718743811
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1889,-0.8217920842722606
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1889,-0.8217920842722606
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1889,-0.8217920842722606
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1890,-0.7781244116274024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1890,-0.7781244116274024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1890,-0.7781244116274024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1891,-0.7356883119742861
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1891,-0.7356883119742861
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1891,-0.7356883119742861
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1892,-0.8828518806499233
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1892,-0.8828518806499233
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1892,-0.8828518806499233
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1893,-0.814430691367761
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1893,-0.814430691367761
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1893,-0.814430691367761
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1894,-0.7084741896073865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1894,-0.7084741896073865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1894,-0.7084741896073865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1895,-0.8392625637831088
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1895,-0.8392625637831088
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1895,-0.8392625637831088
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1896,-0.7117935211624058
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1896,-0.7117935211624058
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1896,-0.7117935211624058
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1897,-0.6709102730426935
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1897,-0.6709102730426935
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1897,-0.6709102730426935
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1898,-0.7509198170175182
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1898,-0.7509198170175182
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1898,-0.7509198170175182
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1899,-0.7473021114660696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1899,-0.7473021114660696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1899,-0.7473021114660696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1900,-0.7694572311341972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1900,-0.7694572311341972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1900,-0.7694572311341972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1901,-0.7333568556697969
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1901,-0.7333568556697969
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1901,-0.7333568556697969
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1902,-0.8709693802179004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1902,-0.8709693802179004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1902,-0.8709693802179004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1903,-1.0338403164049055
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1903,-1.0338403164049055
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1903,-1.0338403164049055
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1904,-0.8481730580995759
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1904,-0.8481730580995759
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1904,-0.8481730580995759
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1905,-0.8844501138912619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1905,-0.8844501138912619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1905,-0.8844501138912619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1906,-0.852559298106712
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1906,-0.852559298106712
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1906,-0.852559298106712
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1907,-0.749740063431318
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1907,-0.749740063431318
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1907,-0.749740063431318
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1908,-0.9071445204280053
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1908,-0.9071445204280053
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1908,-0.9071445204280053
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1909,-1.0783953600371774
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1909,-1.0783953600371774
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1909,-1.0783953600371774
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1910,-1.05307627541805
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1910,-1.05307627541805
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1910,-1.05307627541805
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1911,-0.9028624013001263
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1911,-0.9028624013001263
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1911,-0.9028624013001263
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1912,-0.9644109490488972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1912,-0.9644109490488972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1912,-0.9644109490488972
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1913,-0.8478271496478555
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1913,-0.8478271496478555
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1913,-0.8478271496478555
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1914,-0.7542331836951348
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1914,-0.7542331836951348
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1914,-0.7542331836951348
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1915,-0.7840412242080674
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1915,-0.7840412242080674
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1915,-0.7840412242080674
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1916,-0.8409426143240353
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1916,-0.8409426143240353
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1916,-0.8409426143240353
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1917,-0.8205155846034131
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1917,-0.8205155846034131
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1917,-0.8205155846034131
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1918,-0.7289399778553047
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1918,-0.7289399778553047
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1918,-0.7289399778553047
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1919,-0.6018761495574836
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1919,-0.6018761495574836
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1919,-0.6018761495574836
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1920,-0.6807866719307185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1920,-0.6807866719307185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1920,-0.6807866719307185
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1921,-0.7090919354106973
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1921,-0.7090919354106973
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1921,-0.7090919354106973
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1922,-0.7273528181646611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1922,-0.7273528181646611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1922,-0.7273528181646611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1923,-0.6277689656561165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1923,-0.6277689656561165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1923,-0.6277689656561165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1924,-0.6013807510490778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1924,-0.6013807510490778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1924,-0.6013807510490778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1925,-0.7016749876925132
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1925,-0.7016749876925132
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1925,-0.7016749876925132
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1926,-0.6347826526650238
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1926,-0.6347826526650238
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1926,-0.6347826526650238
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1927,-0.6964351147871071
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1927,-0.6964351147871071
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1927,-0.6964351147871071
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1928,-0.6076597778483688
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1928,-0.6076597778483688
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1928,-0.6076597778483688
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1929,-0.689017858088846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1929,-0.689017858088846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1929,-0.689017858088846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1930,-0.8354926604083062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1930,-0.8354926604083062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1930,-0.8354926604083062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1931,-0.9003504726454139
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1931,-0.9003504726454139
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1931,-0.9003504726454139
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1932,-0.8269662354188085
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1932,-0.8269662354188085
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1932,-0.8269662354188085
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1933,-0.8428713429444201
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1933,-0.8428713429444201
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1933,-0.8428713429444201
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1934,-0.7568899424649089
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1934,-0.7568899424649089
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1934,-0.7568899424649089
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1935,-0.6220070345585782
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1935,-0.6220070345585782
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1935,-0.6220070345585782
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1936,-0.8423594359965705
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1936,-0.8423594359965705
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1936,-0.8423594359965705
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1937,-0.7832123705867389
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1937,-0.7832123705867389
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1937,-0.7832123705867389
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1938,-0.6714121881433357
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1938,-0.6714121881433357
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1938,-0.6714121881433357
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1939,-0.6588414916977285
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1939,-0.6588414916977285
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1939,-0.6588414916977285
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1940,-0.618400878574846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1940,-0.618400878574846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1940,-0.618400878574846
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1941,-0.49381713184538967
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1941,-0.49381713184538967
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1941,-0.49381713184538967
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1942,-0.6877336682064765
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1942,-0.6877336682064765
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1942,-0.6877336682064765
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1943,-0.8471189071873368
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1943,-0.8471189071873368
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1943,-0.8471189071873368
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1944,-0.7656324204264138
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1944,-0.7656324204264138
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1944,-0.7656324204264138
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1945,-0.8312890860929656
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1945,-0.8312890860929656
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1945,-0.8312890860929656
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1946,-0.7056941763837017
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1946,-0.7056941763837017
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1946,-0.7056941763837017
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1947,-0.6526069015337725
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1947,-0.6526069015337725
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1947,-0.6526069015337725
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1948,-0.7469405162199223
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1948,-0.7469405162199223
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1948,-0.7469405162199223
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1949,-0.6093949744367251
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1949,-0.6093949744367251
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1949,-0.6093949744367251
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1950,-0.7941284858695212
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1950,-0.7941284858695212
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1950,-0.7941284858695212
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1951,-0.7822323717556401
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1951,-0.7822323717556401
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1951,-0.7822323717556401
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1952,-0.6578645931281812
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1952,-0.6578645931281812
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1952,-0.6578645931281812
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1953,-0.4873241391707097
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1953,-0.4873241391707097
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1953,-0.4873241391707097
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1954,-0.6473780345246496
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1954,-0.6473780345246496
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1954,-0.6473780345246496
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1955,-0.7790057360109586
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1955,-0.7790057360109586
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1955,-0.7790057360109586
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1956,-0.6061822253844866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1956,-0.6061822253844866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1956,-0.6061822253844866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1957,-0.5849309211632772
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1957,-0.5849309211632772
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1957,-0.5849309211632772
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1958,-0.6691015767170825
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1958,-0.6691015767170825
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1958,-0.6691015767170825
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1959,-0.6563685686182907
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1959,-0.6563685686182907
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1959,-0.6563685686182907
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1960,-0.6056035036277194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1960,-0.6056035036277194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1960,-0.6056035036277194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1961,-0.6269219024627546
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1961,-0.6269219024627546
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1961,-0.6269219024627546
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1962,-0.7413039148504481
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1962,-0.7413039148504481
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1962,-0.7413039148504481
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1963,-0.9550760093229655
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1963,-0.9550760093229655
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1963,-0.9550760093229655
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1964,-0.9816391475017099
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1964,-0.9816391475017099
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1964,-0.9816391475017099
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1965,-1.024127482840072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1965,-1.024127482840072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1965,-1.024127482840072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1966,-0.9638419512641576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1966,-0.9638419512641576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1966,-0.9638419512641576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1967,-0.8997554549894176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1967,-0.8997554549894176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1967,-0.8997554549894176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1968,-0.7602962752240501
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1968,-0.7602962752240501
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1968,-0.7602962752240501
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1969,-0.6870440859744917
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1969,-0.6870440859744917
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1969,-0.6870440859744917
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1970,-0.8413590683337588
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1970,-0.8413590683337588
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1970,-0.8413590683337588
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1971,-0.7716676265268916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1971,-0.7716676265268916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1971,-0.7716676265268916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1972,-0.6661733797491252
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1972,-0.6661733797491252
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1972,-0.6661733797491252
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1973,-0.6526052903673758
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1973,-0.6526052903673758
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1973,-0.6526052903673758
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1974,-0.7571226605142556
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1974,-0.7571226605142556
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1974,-0.7571226605142556
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1975,-0.8033154079555516
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1975,-0.8033154079555516
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1975,-0.8033154079555516
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1976,-0.922977805479718
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1976,-0.922977805479718
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1976,-0.922977805479718
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1977,-0.7493205967342647
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1977,-0.7493205967342647
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1977,-0.7493205967342647
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1978,-0.8217947573099309
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1978,-0.8217947573099309
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1978,-0.8217947573099309
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1979,-0.7619504467903084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1979,-0.7619504467903084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1979,-0.7619504467903084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1980,-0.7455373585488587
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1980,-0.7455373585488587
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1980,-0.7455373585488587
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1981,-0.8685175536965062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1981,-0.8685175536965062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1981,-0.8685175536965062
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1982,-0.7662033714830727
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1982,-0.7662033714830727
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1982,-0.7662033714830727
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1983,-0.8634921018747264
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1983,-0.8634921018747264
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1983,-0.8634921018747264
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1984,-0.679953693532866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1984,-0.679953693532866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1984,-0.679953693532866
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1985,-0.7599756639156681
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1985,-0.7599756639156681
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1985,-0.7599756639156681
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1986,-0.6922239343725209
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1986,-0.6922239343725209
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1986,-0.6922239343725209
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1987,-0.6856190700572142
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1987,-0.6856190700572142
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1987,-0.6856190700572142
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1988,-0.7010139334777818
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1988,-0.7010139334777818
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1988,-0.7010139334777818
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1989,-0.5313288254958479
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1989,-0.5313288254958479
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1989,-0.5313288254958479
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1990,-0.417773108386541
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1990,-0.417773108386541
tas,ssp126,r1i1p1f3,HadGEM3-GC31-LL,1990,-0.417773108386541
