variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1869,3.830879671372145
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1869,3.830879671372145
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1870,4.020259928118435
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1870,4.020259928118435
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1871,3.947773867676517
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1871,3.947773867676517
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1872,3.862954165564531
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1872,3.862954165564531
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1873,3.8738660751703833
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1873,3.8738660751703833
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1874,4.020595971278794
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1874,4.020595971278794
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1875,4.013923841848509
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1875,4.013923841848509
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1876,3.997787430343749
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1876,3.997787430343749
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1877,4.026738701144268
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1877,4.026738701144268
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1878,4.155666003988188
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1878,4.155666003988188
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1879,4.249013572180843
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1879,4.249013572180843
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1880,4.183780727855492
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1880,4.183780727855492
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1881,4.005295158506783
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1881,4.005295158506783
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1882,4.14452960636703
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1882,4.14452960636703
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1883,4.084033421170716
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1883,4.084033421170716
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1884,3.9629155892025665
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1884,3.9629155892025665
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1885,4.054452827633327
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1885,4.054452827633327
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1886,4.035753275926993
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1886,4.035753275926993
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1887,3.867271103140638
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1887,3.867271103140638
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1888,4.019895205424916
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1888,4.019895205424916
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1889,3.993996247869177
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1889,3.993996247869177
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1890,4.079242663377499
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1890,4.079242663377499
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1891,3.972137024607889
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1891,3.972137024607889
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1892,4.116921358613638
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1892,4.116921358613638
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1893,4.175288580473307
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1893,4.175288580473307
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1894,4.004297986073084
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1894,4.004297986073084
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1895,4.2458036973702065
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1895,4.2458036973702065
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1896,4.246965009277574
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1896,4.246965009277574
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1897,4.085913008773332
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1897,4.085913008773332
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1898,3.994537556563273
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1898,3.994537556563273
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1899,4.036349786269113
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1899,4.036349786269113
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1900,4.080131336647014
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1900,4.080131336647014
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1901,4.0801001422677246
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1901,4.0801001422677246
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1902,4.3181981855492495
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1902,4.3181981855492495
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1903,4.233388341541172
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1903,4.233388341541172
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1904,4.051351772035957
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1904,4.051351772035957
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1905,4.059760723113868
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1905,4.059760723113868
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1906,4.201602847966001
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1906,4.201602847966001
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1907,4.109067289949621
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1907,4.109067289949621
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1908,4.040483813123842
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1908,4.040483813123842
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1909,4.048607003029247
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1909,4.048607003029247
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1910,4.270216615537038
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1910,4.270216615537038
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1911,4.117992886788102
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1911,4.117992886788102
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1912,4.014034181652619
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1912,4.014034181652619
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1913,4.2914725800220594
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1913,4.2914725800220594
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1914,4.319977015084078
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1914,4.319977015084078
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1915,4.16498938237919
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1915,4.16498938237919
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1916,4.387384551500759
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1916,4.387384551500759
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1917,4.288034514069466
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1917,4.288034514069466
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1918,4.402239827209314
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1918,4.402239827209314
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1919,4.280833315740608
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1919,4.280833315740608
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1920,4.209202487499965
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1920,4.209202487499965
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1921,4.437056347314183
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1921,4.437056347314183
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1922,4.352243771545034
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1922,4.352243771545034
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1923,4.376184402772765
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1923,4.376184402772765
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1924,4.398134449150689
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1924,4.398134449150689
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1925,4.319247028576967
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1925,4.319247028576967
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1926,4.451545897141955
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1926,4.451545897141955
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1927,4.269858569210442
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1927,4.269858569210442
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1928,4.060472142961544
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1928,4.060472142961544
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1929,4.237176642571399
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1929,4.237176642571399
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1930,4.367529328749924
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1930,4.367529328749924
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1931,4.284550068078261
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1931,4.284550068078261
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1932,4.123774423566658
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1932,4.123774423566658
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1933,4.087874855290465
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1933,4.087874855290465
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1934,4.279163869269951
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1934,4.279163869269951
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1935,4.278675830297459
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1935,4.278675830297459
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1936,4.411752845958858
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1936,4.411752845958858
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1937,4.340691913484761
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1937,4.340691913484761
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1938,4.409892264273481
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1938,4.409892264273481
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1939,4.4680962575506555
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1939,4.4680962575506555
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1940,4.600008082594513
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1940,4.600008082594513
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1941,4.55319202757255
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1941,4.55319202757255
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1942,4.458572108756698
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1942,4.458572108756698
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1943,4.468544317460726
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1943,4.468544317460726
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1944,4.331808141821057
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1944,4.331808141821057
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1945,4.621537850863774
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1945,4.621537850863774
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1946,4.5416720102765
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1946,4.5416720102765
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1947,4.328166140527117
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1947,4.328166140527117
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1948,4.587394477620251
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1948,4.587394477620251
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1949,4.57556866445816
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1949,4.57556866445816
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1950,4.428895098602197
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1950,4.428895098602197
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1951,4.554793425254502
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1951,4.554793425254502
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1952,4.533890888671408
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1952,4.533890888671408
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1953,4.753436688055501
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1953,4.753436688055501
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1954,4.766360221406103
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1954,4.766360221406103
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1955,4.681802614680066
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1955,4.681802614680066
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1956,4.807459142795949
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1956,4.807459142795949
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1957,4.695815030394215
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1957,4.695815030394215
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1958,4.803637304475046
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1958,4.803637304475046
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1959,4.716874036056595
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1959,4.716874036056595
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1960,4.744096274969763
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1960,4.744096274969763
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1961,4.61276577898974
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1961,4.61276577898974
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1962,4.663074733844098
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1962,4.663074733844098
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1963,4.801022434703441
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1963,4.801022434703441
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1964,4.802374612195933
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1964,4.802374612195933
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1965,4.743336847210401
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1965,4.743336847210401
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1966,4.822765861684729
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1966,4.822765861684729
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1967,4.849839570362803
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1967,4.849839570362803
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1968,4.6047361782506755
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1968,4.6047361782506755
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1969,4.832399095785945
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1969,4.832399095785945
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1970,4.919048339768551
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1970,4.919048339768551
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1971,4.917426835371089
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1971,4.917426835371089
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1972,4.925467937736528
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1972,4.925467937736528
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1973,4.6988625169196325
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1973,4.6988625169196325
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1974,4.956773066126516
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1974,4.956773066126516
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1975,5.007526146364796
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1975,5.007526146364796
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1976,5.0559508759417895
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1976,5.0559508759417895
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1977,4.939075641166141
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1977,4.939075641166141
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1978,5.015553866167693
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1978,5.015553866167693
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1979,5.007529388510534
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1979,5.007529388510534
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1980,4.910684834021993
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1980,4.910684834021993
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1981,5.0094834356078195
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1981,5.0094834356078195
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1982,4.987422304542065
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1982,4.987422304542065
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1983,5.000935482141017
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1983,5.000935482141017
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1984,4.813738370949068
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1984,4.813738370949068
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1985,5.177602804378239
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1985,5.177602804378239
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1986,5.161990380403381
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1986,5.161990380403381
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1987,5.040824413175756
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1987,5.040824413175756
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1988,5.136752320814196
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1988,5.136752320814196
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1989,5.030191388710932
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1989,5.030191388710932
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1990,5.040367065899318
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1990,5.040367065899318
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1991,4.9673262759826
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1991,4.9673262759826
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1992,5.042322737536665
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1992,5.042322737536665
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1993,5.265505513924893
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1993,5.265505513924893
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1994,5.412524458603343
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1994,5.412524458603343
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1995,5.036375003209912
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1995,5.036375003209912
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1996,5.092336025689406
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1996,5.092336025689406
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1997,5.1223600046486695
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1997,5.1223600046486695
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1998,5.301432649266189
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1998,5.301432649266189
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1999,5.112247005312554
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1999,5.112247005312554
