variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1902,-0.683522997456464
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1902,-0.683522997456464
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1903,-0.9303886708459572
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1903,-0.9303886708459572
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1903,-0.9303886708459572
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1904,-0.812152093783709
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1904,-0.812152093783709
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1904,-0.812152093783709
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1905,-0.6285436211611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1905,-0.6285436211611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1905,-0.6285436211611
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1906,-0.742009089692715
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1906,-0.742009089692715
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1906,-0.742009089692715
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1907,-0.7123412893237173
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1907,-0.7123412893237173
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1907,-0.7123412893237173
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1908,-0.6286506801958467
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1908,-0.6286506801958467
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1908,-0.6286506801958467
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1909,-0.5605028399372713
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1909,-0.5605028399372713
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1909,-0.5605028399372713
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1910,-0.571438290357321
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1910,-0.571438290357321
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1910,-0.571438290357321
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1911,-0.6635698037098905
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1911,-0.6635698037098905
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1911,-0.6635698037098905
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1912,-0.7755966995850372
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1912,-0.7755966995850372
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1912,-0.7755966995850372
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1913,-0.8565661550277923
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1913,-0.8565661550277923
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1913,-0.8565661550277923
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1914,-0.8730354384435373
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1914,-0.8730354384435373
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1914,-0.8730354384435373
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1915,-0.824802561655531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1915,-0.824802561655531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1915,-0.824802561655531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1916,-0.6362963367922134
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1916,-0.6362963367922134
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1916,-0.6362963367922134
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1917,-0.668534653899826
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1917,-0.668534653899826
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1917,-0.668534653899826
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1918,-0.5014193058363503
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1918,-0.5014193058363503
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1918,-0.5014193058363503
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1919,-0.6880340005219523
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1919,-0.6880340005219523
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1919,-0.6880340005219523
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1920,-0.6939335487514313
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1920,-0.6939335487514313
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1920,-0.6939335487514313
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1921,-0.6748389904510077
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1921,-0.6748389904510077
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1921,-0.6748389904510077
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1922,-0.7527215097549629
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1922,-0.7527215097549629
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1922,-0.7527215097549629
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1923,-0.7670696561042405
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1923,-0.7670696561042405
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1923,-0.7670696561042405
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1924,-0.6142529122896576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1924,-0.6142529122896576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1924,-0.6142529122896576
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1925,-0.5371603547541213
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1925,-0.5371603547541213
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1925,-0.5371603547541213
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1926,-0.7649148136919734
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1926,-0.7649148136919734
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1926,-0.7649148136919734
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1927,-0.7304916281954661
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1927,-0.7304916281954661
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1927,-0.7304916281954661
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1928,-0.49350703992615763
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1928,-0.49350703992615763
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1928,-0.49350703992615763
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1929,-0.5362792160830736
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1929,-0.5362792160830736
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1929,-0.5362792160830736
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1930,-0.4106684620983856
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1930,-0.4106684620983856
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1930,-0.4106684620983856
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1931,-0.45037374734118885
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1931,-0.45037374734118885
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1931,-0.45037374734118885
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1932,-0.5100122854856295
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1932,-0.5100122854856295
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1932,-0.5100122854856295
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1933,-0.6163311294621394
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1933,-0.6163311294621394
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1933,-0.6163311294621394
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1934,-0.6768336894902518
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1934,-0.6768336894902518
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1934,-0.6768336894902518
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1935,-0.7035673129785778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1935,-0.7035673129785778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1935,-0.7035673129785778
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1936,-0.6141694304017165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1936,-0.6141694304017165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1936,-0.6141694304017165
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1937,-0.5320115291632987
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1937,-0.5320115291632987
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1937,-0.5320115291632987
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1938,-0.5673397153468613
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1938,-0.5673397153468613
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1938,-0.5673397153468613
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1939,-0.5184965067855387
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1939,-0.5184965067855387
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1939,-0.5184965067855387
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1940,-0.538469814941152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1940,-0.538469814941152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1940,-0.538469814941152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1941,-0.64327400029714
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1941,-0.64327400029714
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1941,-0.64327400029714
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1942,-0.6814621457609746
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1942,-0.6814621457609746
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1942,-0.6814621457609746
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1943,-0.5617100593158852
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1943,-0.5617100593158852
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1943,-0.5617100593158852
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1944,-0.4739103299629619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1944,-0.4739103299629619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1944,-0.4739103299629619
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1945,-0.5524780628952044
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1945,-0.5524780628952044
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1945,-0.5524780628952044
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1946,-0.4228462335090626
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1946,-0.4228462335090626
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1946,-0.4228462335090626
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1947,-0.3512777988082121
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1947,-0.3512777988082121
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1947,-0.3512777988082121
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1948,-0.556124077633342
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1948,-0.556124077633342
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1948,-0.556124077633342
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1949,-0.4330618897544696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1949,-0.4330618897544696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1949,-0.4330618897544696
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1950,-0.649739065951735
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1950,-0.649739065951735
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1950,-0.649739065951735
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1951,-0.6271796072035158
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1951,-0.6271796072035158
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1951,-0.6271796072035158
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1952,-0.5017965076322639
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1952,-0.5017965076322639
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1952,-0.5017965076322639
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1953,-0.5623767850210584
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1953,-0.5623767850210584
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1953,-0.5623767850210584
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1954,-0.6422632548337219
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1954,-0.6422632548337219
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1954,-0.6422632548337219
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1955,-0.5027776889043594
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1955,-0.5027776889043594
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1955,-0.5027776889043594
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1956,-0.33769617150881004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1956,-0.33769617150881004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1956,-0.33769617150881004
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1957,-0.2782241173723037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1957,-0.2782241173723037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1957,-0.2782241173723037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1958,-0.2673657101224194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1958,-0.2673657101224194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1958,-0.2673657101224194
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1959,-0.4770714836096204
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1959,-0.4770714836096204
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1959,-0.4770714836096204
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1960,-0.6422994821917314
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1960,-0.6422994821917314
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1960,-0.6422994821917314
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1961,-0.5469755136616072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1961,-0.5469755136616072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1961,-0.5469755136616072
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1962,-0.5035381360614792
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1962,-0.5035381360614792
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1962,-0.5035381360614792
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1963,-0.716813688636023
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1963,-0.716813688636023
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1963,-0.716813688636023
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1964,-0.7185801968477108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1964,-0.7185801968477108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1964,-0.7185801968477108
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1965,-0.6778673708492988
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1965,-0.6778673708492988
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1965,-0.6778673708492988
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1966,-0.7419282803656415
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1966,-0.7419282803656415
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1966,-0.7419282803656415
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1967,-0.6960306192054873
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1967,-0.6960306192054873
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1967,-0.6960306192054873
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1968,-0.5743985952919388
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1968,-0.5743985952919388
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1968,-0.5743985952919388
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1969,-0.5907991171158642
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1969,-0.5907991171158642
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1969,-0.5907991171158642
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1970,-0.6224225627572082
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1970,-0.6224225627572082
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1970,-0.6224225627572082
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1971,-0.6975602821673306
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1971,-0.6975602821673306
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1971,-0.6975602821673306
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1972,-0.5640573257035726
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1972,-0.5640573257035726
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1972,-0.5640573257035726
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1973,-0.48481748802697666
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1973,-0.48481748802697666
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1973,-0.48481748802697666
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1974,-0.42859725873086063
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1974,-0.42859725873086063
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1974,-0.42859725873086063
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1975,-0.6508429754474037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1975,-0.6508429754474037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1975,-0.6508429754474037
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1976,-0.5576003371639331
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1976,-0.5576003371639331
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1976,-0.5576003371639331
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1977,-0.45424315817490424
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1977,-0.45424315817490424
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1977,-0.45424315817490424
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1978,-0.3391303778913084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1978,-0.3391303778913084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1978,-0.3391303778913084
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1979,-0.37684381103287024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1979,-0.37684381103287024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1979,-0.37684381103287024
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1980,-0.2588206820948358
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1980,-0.2588206820948358
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1980,-0.2588206820948358
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1981,-0.45199729065200245
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1981,-0.45199729065200245
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1981,-0.45199729065200245
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1982,-0.6078673913406192
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1982,-0.6078673913406192
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1982,-0.6078673913406192
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1983,-0.6968817612824978
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1983,-0.6968817612824978
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1983,-0.6968817612824978
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1984,-0.4981235134749227
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1984,-0.4981235134749227
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1984,-0.4981235134749227
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1985,-0.5291729804745842
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1985,-0.5291729804745842
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1985,-0.5291729804745842
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1986,-0.45057118316253764
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1986,-0.45057118316253764
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1986,-0.45057118316253764
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1987,-0.4216204953799547
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1987,-0.4216204953799547
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1987,-0.4216204953799547
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1988,-0.4330579895730011
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1988,-0.4330579895730011
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1988,-0.4330579895730011
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1989,-0.3017459304996919
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1989,-0.3017459304996919
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1989,-0.3017459304996919
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1990,-0.4404958341825136
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1990,-0.4404958341825136
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1990,-0.4404958341825136
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1991,-0.5213195574302176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1991,-0.5213195574302176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1991,-0.5213195574302176
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1992,-0.6104425532534492
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1992,-0.6104425532534492
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1992,-0.6104425532534492
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1993,-0.6888479429182439
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1993,-0.6888479429182439
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1993,-0.6888479429182439
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1994,-0.618093664959531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1994,-0.618093664959531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1994,-0.618093664959531
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1995,-0.533665186227779
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1995,-0.533665186227779
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1995,-0.533665186227779
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1996,-0.4354004324489438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1996,-0.4354004324489438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1996,-0.4354004324489438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1997,-0.32364896871484916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1997,-0.32364896871484916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1997,-0.32364896871484916
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1998,-0.33662998346761697
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1998,-0.33662998346761697
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1998,-0.33662998346761697
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1999,-0.27188780931794554
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1999,-0.27188780931794554
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,1999,-0.27188780931794554
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2000,-0.12850981198209865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2000,-0.12850981198209865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2000,-0.12850981198209865
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2001,-0.016116676445903977
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2001,-0.016116676445903977
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2001,-0.016116676445903977
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2002,0.0802736538037152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2002,0.0802736538037152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2002,0.0802736538037152
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2003,-0.01556012042084376
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2003,-0.01556012042084376
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2003,-0.01556012042084376
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2004,0.06414576308469577
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2004,0.06414576308469577
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2004,0.06414576308469577
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2005,0.08953873772992438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2005,0.08953873772992438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2005,0.08953873772992438
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2006,0.23959717267842962
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2006,0.23959717267842962
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2006,0.23959717267842962
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2007,0.0780074396112127
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2007,0.0780074396112127
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2007,0.0780074396112127
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2008,0.14697672852645383
tas,ssp126,r1i1p1f3,HadGEM3-GC31-MM,2008,0.14697672852645383
