variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1865,2.4833350035401054
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1866,2.670129317817441
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1867,2.94284422502119
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1868,2.8391260386291606
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1869,2.791743261380475
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1870,2.8659740762097954
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1871,3.0461956005561888
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1872,2.823076087478512
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1873,2.8775849084339598
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1874,3.090053452261259
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1875,2.948126498852389
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1876,3.0678087036058628
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1877,3.208914799279455
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1878,2.8483877583796584
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1879,2.935597872381436
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1880,3.0702045011557857
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1881,3.2169782708764387
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1882,3.1193063330707105
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1883,3.2330598449409536
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1884,3.1594909740581443
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1885,3.042831660770048
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1886,3.1810832958092305
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1887,3.2953147765975928
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1888,3.1645763304578622
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1889,3.198473499298302
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1890,3.33521741710814
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1891,3.0136468772742546
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1892,3.149646220660486
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1893,3.426598491563027
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1894,3.3873202957066155
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1895,3.3907836326237657
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1896,3.211110736119963
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1897,3.436323872435082
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1898,3.29428455816128
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1899,3.0621561927646894
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1900,3.411949804906726
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1901,3.4255393125477553
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1902,3.2299902509089407
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1903,3.47343587415196
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1904,3.460579855679157
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1905,3.2394676100893207
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1906,3.4732860508083263
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1907,3.503950870164374
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1908,3.3420221142463333
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1909,3.5682032050130488
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1910,3.419130009541732
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1911,3.2030532180323803
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1912,3.4018824757651487
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1913,3.4749849845176755
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1914,3.4817365476349664
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1915,3.283852530852471
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1916,3.48628437275363
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1917,3.567696305025379
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1918,3.411063134967492
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1919,3.4162204960474583
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1920,3.578456553187948
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1921,3.4298229365967927
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1922,3.673962802888809
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1923,3.6153370644094593
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1924,3.5156917367540927
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1925,3.7213366628518543
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1926,3.767392794888792
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1927,3.4564290998754927
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1928,3.5251895519846244
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1929,3.8032969939752093
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1930,3.638122433722401
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1931,3.755386446834734
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1932,3.602666766991888
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1933,3.4789321631667462
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1934,3.5623390061232385
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1935,3.6763513898299607
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1936,3.454992079231886
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1937,3.7364049552429037
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1938,3.7936252239441046
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1939,3.606920298680791
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1940,3.7072573907571496
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1941,3.7968033803994103
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1942,3.611225749398045
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1943,3.756580131515591
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1944,3.9093275607745
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1945,3.687248876857552
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1946,3.682909695675505
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1947,3.8547737421677084
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1948,3.791355697418453
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1949,3.610254710377035
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1950,3.8048827839876367
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1951,3.7736829917486716
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1952,3.578647494190477
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1953,3.732262778735276
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1954,3.824385053657238
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1955,3.7522741962411033
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1956,4.016232013692388
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1957,3.72132364552823
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1958,3.7342573535576093
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1959,3.8901930652471606
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1960,3.7896962602391113
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1961,3.9538975748662324
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1962,3.8845070882218806
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1963,3.8853461198031027
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1964,3.771886658353992
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1965,3.9377585688495174
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1966,4.03433368605431
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1967,3.9842077078191664
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1968,4.033145653453971
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1969,3.8715696688375942
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1970,4.028387461502177
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1971,4.020794109204985
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1972,3.8907113540097953
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1973,3.865165970366661
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1974,3.8218123518938114
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1975,3.757718518819729
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1976,3.8270581573209483
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1977,4.010801666002408
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1978,3.8774380751778494
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1979,3.9189824078047195
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1980,3.9737115125944342
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1981,3.7755426901584315
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1982,3.9620002360503577
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1983,4.018008673692179
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1984,3.7462360368298278
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1985,3.987343420598336
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1986,4.018732511426151
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1987,3.782578657994634
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1988,3.8918992770383625
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1989,4.111408990749283
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1990,3.8233956875170634
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1991,3.9025209348476437
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1992,4.081552510973495
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1993,3.8561980034531302
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1994,4.03935532374652
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1995,4.098064686166822
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1996,3.91688302676954
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1997,4.090978921577687
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1998,4.198522556482885
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,1999,3.995930476366482
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-H,2000,4.10945553730096
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1850,0.22149111762252005
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1851,0.5864636869422384
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1852,1.0388371573502013
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1853,1.3541027742513734
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1854,1.7324355127646527
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1855,1.6295340984637505
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1856,1.851599767805567
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1857,2.09566993650202
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1858,2.1255502734251763
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1859,2.1261970967631214
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1860,2.220865561442622
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1861,2.3810602675150108
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1862,2.495367716423118
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1863,2.3716880812506247
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1864,2.6139489592109157
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1865,2.701240132690259
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1866,2.4532495135522367
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1867,2.6986095685580267
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1868,2.812751313588535
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1869,2.555124226323642
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1870,2.746010930726584
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1871,2.915652655838869
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1872,2.713442482676953
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1873,2.8966109236392867
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1874,2.952858542494539
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1875,2.6452828247257116
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1876,2.857336644971099
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1877,3.0625855188172295
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1878,2.7091893756787044
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1879,2.8230227011259217
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1880,3.1432475074889226
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1881,3.0470417452369247
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1882,2.9642726998077364
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1883,3.155523958787967
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1884,2.997166649540418
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1885,3.049636320130162
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1886,3.268573648942379
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1887,3.023501266946994
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1888,3.025373881252733
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1889,3.1721812954034476
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1890,3.01668209053247
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1891,3.0559803521875324
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1892,3.2404556917293235
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1893,3.0024152968932185
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1894,3.070074755936446
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1895,3.2694733410905314
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1896,3.3649506716851647
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1897,3.3028149730731116
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1898,3.1766000562624868
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1899,3.2474957295876834
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1900,3.4704256348047124
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1901,3.2666730884780577
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1902,3.2252311211000233
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1903,3.4456355094418427
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1904,3.4661179612365345
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1905,3.3757304608498657
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1906,3.5677505879947944
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1907,3.384386269895856
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1908,3.241920325786623
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1909,3.4498624650237275
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1910,3.630715270908013
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1911,3.3050901404757838
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1912,3.3250687462654582
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1913,3.618755412600592
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1914,3.623980657565312
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1915,3.5996183606915224
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1916,3.4660576882616283
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1917,3.562895002317532
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1918,3.398943063034551
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1919,3.4153632654271178
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1920,3.621118222865732
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1921,3.2975247605580194
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1922,3.4203853149010683
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1923,3.655287732641341
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1924,3.548647053682771
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1925,3.637819554151008
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1926,3.675323551753422
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1927,3.4610345160556903
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1928,3.614532754595359
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1929,3.5977080679996334
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1930,3.3368722191917186
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1931,3.5029449221829623
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1932,3.8329093426361283
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1933,3.775033231248756
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1934,3.624415715446105
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1935,3.808384342054353
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1936,3.913505635785725
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1937,3.691457221166445
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1938,3.7060302556802185
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1939,3.7200615336230385
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1940,3.5900623930518805
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1941,3.9219250182675296
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1942,3.7666367187147785
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1943,3.6853752001424596
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1944,3.892320354977471
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1945,3.9253895120760944
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1946,3.5586818597731735
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1947,3.661892494481094
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1948,3.908820060318419
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1949,3.6494485310331584
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1950,3.764932924345999
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1951,3.944999818699216
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1952,3.71711162523286
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1953,3.847475159530177
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1954,3.990472113222893
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1955,3.9992130356457665
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1956,3.8001937115672035
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1957,3.8561472428667116
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1958,3.954575815020064
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1959,3.61495786438212
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1960,3.7594324402774077
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1961,3.8282262911503153
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1962,3.692073176762335
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1963,3.789034646269613
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1964,3.939018020740491
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1965,3.8796676236934786
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1966,3.7690742275976845
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1967,3.915000171711256
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1968,3.7163747478455207
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1969,3.8666730140535606
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1970,3.942589674648218
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1971,3.782889353715973
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1972,4.0345149226133685
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1973,4.0569073908562245
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1974,4.149862827164952
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1975,4.141198764802823
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1976,3.789871163919031
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1977,3.850259356521576
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1978,4.021787064803675
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1979,3.9286642651999273
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1980,3.8389619535640804
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1981,4.124366379360083
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1982,3.860355896473436
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1983,3.8987919598556573
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1984,3.9361426890991993
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1985,3.8225785411212314
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1986,3.901858100173513
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1987,3.9983340493142236
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1988,3.830530294636162
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1989,3.880562310580274
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1990,3.9530190961854714
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1991,3.941031247670935
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1992,4.100263027042558
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1993,4.193132557674801
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1994,4.069827168620179
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1995,3.946387181241846
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1996,4.002372238392866
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1997,4.146732563143644
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1998,3.8828802754561593
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,1999,4.019985402681812
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-H,2000,4.074733567611418
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1850,0.3442076934974807
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1851,1.0097333100565038
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1852,1.0068756103119085
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1853,1.123807647181195
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1854,1.403820517677275
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1855,1.691279650332774
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1856,1.9563322670624643
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1857,2.2068393233134316
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1858,2.078889803189668
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1859,2.0729870631141125
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1860,2.4960243108266127
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1861,2.316316968488934
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1862,2.214917621032612
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1863,2.4372620855882587
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1864,2.6339410270701364
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1865,2.617101030891888
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1866,2.411086203878483
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1867,2.336072936626124
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1868,2.65049943311692
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-H,1869,2.7811656255081516
