variable,experiment,ensemble,model,year,value
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1859,-0.3938760126380316
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1859,-0.3938760126380316
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1860,-0.5664979850913596
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1860,-0.5664979850913596
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1861,-0.6618133492451079
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1861,-0.6618133492451079
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1862,-0.7349367570012646
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1862,-0.7349367570012646
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1863,-0.6473685022411928
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1863,-0.6473685022411928
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1864,-0.5526136027358461
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1864,-0.5526136027358461
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1865,-0.5632734385860658
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1865,-0.5632734385860658
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1866,-0.6984586267088275
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1866,-0.6984586267088275
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1867,-0.7324302537360836
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1867,-0.7324302537360836
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1868,-0.6628662748491934
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1868,-0.6628662748491934
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1869,-0.6056842978308055
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1869,-0.6056842978308055
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1870,-0.443026006535888
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1870,-0.443026006535888
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1871,-0.3849830608584739
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1871,-0.3849830608584739
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1872,-0.35879122894914417
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1872,-0.35879122894914417
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1873,-0.41690966891167136
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1873,-0.41690966891167136
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1874,-0.5212935114033144
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1874,-0.5212935114033144
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1875,-0.6319630371274911
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1875,-0.6319630371274911
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1876,-0.6792015437031864
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1876,-0.6792015437031864
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1877,-0.5701340115958828
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1877,-0.5701340115958828
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1878,-0.6117951679993894
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1878,-0.6117951679993894
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1879,-0.6109868989100278
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1879,-0.6109868989100278
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1880,-0.5151438891674616
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1880,-0.5151438891674616
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1881,-0.5544259483606879
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1881,-0.5544259483606879
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1882,-0.5772912227316169
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1882,-0.5772912227316169
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1883,-0.7641589102946682
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1883,-0.7641589102946682
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1884,-0.863418435878657
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1884,-0.863418435878657
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1885,-0.6151412021308715
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1885,-0.6151412021308715
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1886,-0.6457498125083703
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1886,-0.6457498125083703
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1887,-0.6277547143477022
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1887,-0.6277547143477022
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1888,-0.641925485578156
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1888,-0.641925485578156
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1889,-0.593397462110488
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1889,-0.593397462110488
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1890,-0.5675922693056918
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1890,-0.5675922693056918
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1891,-0.8392924345992583
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1891,-0.8392924345992583
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1892,-0.621650862624108
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1892,-0.621650862624108
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1893,-0.6483057297627965
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1893,-0.6483057297627965
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1894,-0.7681635892447503
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1894,-0.7681635892447503
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1895,-0.7844169027943053
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1895,-0.7844169027943053
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1896,-0.677160780380234
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1896,-0.677160780380234
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1897,-0.7288501914347307
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1897,-0.7288501914347307
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1898,-0.5226912138327862
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1898,-0.5226912138327862
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1899,-0.5517269908385742
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1899,-0.5517269908385742
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1900,-0.6660249870565167
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1900,-0.6660249870565167
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1901,-0.5602085416646787
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1901,-0.5602085416646787
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1902,-0.3974719970130991
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1902,-0.3974719970130991
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1903,-0.6431309516115107
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1903,-0.6431309516115107
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1904,-0.7196090665017891
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1904,-0.7196090665017891
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1905,-0.600889709901594
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1905,-0.600889709901594
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1906,-0.6046662668281328
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1906,-0.6046662668281328
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1907,-0.6702062231783543
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1907,-0.6702062231783543
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1908,-0.6908255050248044
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1908,-0.6908255050248044
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1909,-0.6494674185142912
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1909,-0.6494674185142912
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1910,-0.6372218512347558
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1910,-0.6372218512347558
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1911,-0.7031131313549963
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1911,-0.7031131313549963
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1912,-0.8147224039864795
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1912,-0.8147224039864795
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1913,-0.8868780505105747
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1913,-0.8868780505105747
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1914,-0.9790603293230333
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1914,-0.9790603293230333
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1915,-0.7431440831629743
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1915,-0.7431440831629743
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1916,-0.5432861350926714
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1916,-0.5432861350926714
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1917,-0.7197839134723267
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1917,-0.7197839134723267
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1918,-0.6645661738947979
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1918,-0.6645661738947979
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1919,-0.5562252801311729
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1919,-0.5562252801311729
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1920,-0.648717043422721
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1920,-0.648717043422721
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1921,-0.7365242727155419
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1921,-0.7365242727155419
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1922,-0.6484991253510657
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1922,-0.6484991253510657
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1923,-0.6672942943154112
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1923,-0.6672942943154112
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1924,-0.7549783198305704
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1924,-0.7549783198305704
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1925,-0.5902918684689666
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1925,-0.5902918684689666
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1926,-0.4837962248828944
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1926,-0.4837962248828944
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1927,-0.7562814818806487
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1927,-0.7562814818806487
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1928,-0.7498377715290871
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1928,-0.7498377715290871
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1929,-0.6142206760571298
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1929,-0.6142206760571298
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1930,-0.6027159630311871
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1930,-0.6027159630311871
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1931,-0.8061386986578896
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1931,-0.8061386986578896
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1932,-0.7299543800930905
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1932,-0.7299543800930905
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1933,-0.6668480264558525
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1933,-0.6668480264558525
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1934,-0.5962720620472055
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1934,-0.5962720620472055
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1935,-0.5219245133914114
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1935,-0.5219245133914114
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1936,-0.5384791370033213
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1936,-0.5384791370033213
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1937,-0.4644611185144072
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1937,-0.4644611185144072
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1938,-0.49074505678424885
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1938,-0.49074505678424885
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1939,-0.5235636431589796
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1939,-0.5235636431589796
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1940,-0.5059464583744102
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1940,-0.5059464583744102
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1941,-0.5476010445843258
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1941,-0.5476010445843258
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1942,-0.5430243258876999
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1942,-0.5430243258876999
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1943,-0.47311526655209946
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1943,-0.47311526655209946
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1944,-0.3443694661128802
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1944,-0.3443694661128802
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1945,-0.4974230543232352
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1945,-0.4974230543232352
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1946,-0.6147099634798678
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1946,-0.6147099634798678
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1947,-0.5642347443208564
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1947,-0.5642347443208564
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1948,-0.47196070199004225
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1948,-0.47196070199004225
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1949,-0.45711420560536453
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1949,-0.45711420560536453
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1950,-0.4418587662548248
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1950,-0.4418587662548248
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1951,-0.30212836437806345
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1951,-0.30212836437806345
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1952,-0.3890287512413124
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1952,-0.3890287512413124
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1953,-0.6312341850326675
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1953,-0.6312341850326675
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1954,-0.4994267971281374
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1954,-0.4994267971281374
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1955,-0.5735982629878436
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1955,-0.5735982629878436
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1956,-0.5557358108280823
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1956,-0.5557358108280823
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1957,-0.47649622023470783
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1957,-0.47649622023470783
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1958,-0.33085886438715306
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1958,-0.33085886438715306
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1959,-0.5032575835340367
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1959,-0.5032575835340367
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1960,-0.6084937062330482
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1960,-0.6084937062330482
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1961,-0.560396521361838
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1961,-0.560396521361838
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1962,-0.4256378381745094
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1962,-0.4256378381745094
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1963,-0.4695710961701707
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1963,-0.4695710961701707
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1964,-0.9076083836168891
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1964,-0.9076083836168891
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1965,-0.8135783727682337
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1965,-0.8135783727682337
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1966,-0.9116023814978007
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1966,-0.9116023814978007
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1967,-0.9058807358906051
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1967,-0.9058807358906051
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1968,-0.7321130481533942
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1968,-0.7321130481533942
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1969,-0.8990136750472857
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1969,-0.8990136750472857
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1970,-0.944944033910474
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1970,-0.944944033910474
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1971,-0.8580633269615987
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1971,-0.8580633269615987
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1972,-0.8403045406460024
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1972,-0.8403045406460024
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1973,-0.8145042099998818
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1973,-0.8145042099998818
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1974,-0.9210342937120686
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1974,-0.9210342937120686
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1975,-0.8031299294171959
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1975,-0.8031299294171959
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1976,-0.7803317307265161
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1976,-0.7803317307265161
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1977,-0.8479084452834513
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1977,-0.8479084452834513
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1978,-0.7790435608926032
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1978,-0.7790435608926032
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1979,-0.7964194456361042
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1979,-0.7964194456361042
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1980,-0.7519731736702511
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1980,-0.7519731736702511
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1981,-0.6842979231154231
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1981,-0.6842979231154231
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1982,-0.7171543701615519
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1982,-0.7171543701615519
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1983,-0.7857680237528939
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1983,-0.7857680237528939
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1984,-0.7377720259603393
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1984,-0.7377720259603393
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1985,-0.7126835598742787
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1985,-0.7126835598742787
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1986,-0.6935417199080689
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1986,-0.6935417199080689
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1987,-0.7343518354108483
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1987,-0.7343518354108483
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1988,-0.5835620132817212
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1988,-0.5835620132817212
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1989,-0.43225299735865974
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1989,-0.43225299735865974
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1990,-0.6600505499868632
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1990,-0.6600505499868632
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1991,-0.6521294165615927
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1991,-0.6521294165615927
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1992,-0.6681584766485571
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1992,-0.6681584766485571
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1993,-0.6404237581255074
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1993,-0.6404237581255074
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1994,-0.6793894737184019
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1994,-0.6793894737184019
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1995,-0.5441339040311846
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1995,-0.5441339040311846
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1996,-0.3305731058434276
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1996,-0.3305731058434276
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1997,-0.3649493833717088
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1997,-0.3649493833717088
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1998,-0.3152673961180881
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1998,-0.3152673961180881
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1999,-0.303261064123717
tas,ssp126,r4i1p1f2,UKESM1-0-LL,1999,-0.303261064123717
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2000,-0.11979763118938536
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2000,-0.11979763118938536
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2001,0.005811665651776821
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2001,0.005811665651776821
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2002,0.003078518864981561
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2002,0.003078518864981561
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2003,0.17394314016888757
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2003,0.17394314016888757
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2004,0.19649276379908542
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2004,0.19649276379908542
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2005,0.1935834438487518
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2005,0.1935834438487518
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2006,0.27207201399130554
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2006,0.27207201399130554
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2007,0.2943484619997321
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2007,0.2943484619997321
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2008,0.08321197693675231
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2008,0.08321197693675231
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2009,-0.03328268993129768
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2009,-0.03328268993129768
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2010,-0.03453069306135603
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2010,-0.03453069306135603
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2011,0.11254803384622392
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2011,0.11254803384622392
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2012,0.34687415134578714
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2012,0.34687415134578714
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2013,0.1421536699723447
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2013,0.1421536699723447
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2014,0.22167802724459307
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2014,0.22167802724459307
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2015,0.37826975720167866
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2015,0.37826975720167866
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2016,0.3945807132946584
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2016,0.3945807132946584
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2017,0.43437043908448913
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2017,0.43437043908448913
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2018,0.3525238539915563
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2018,0.3525238539915563
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2019,0.5938760756063175
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2019,0.5938760756063175
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2020,0.6586579656912477
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2020,0.6586579656912477
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2021,0.5763971935918448
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2021,0.5763971935918448
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2022,0.6370158244897084
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2022,0.6370158244897084
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2023,0.6997210807506349
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2023,0.6997210807506349
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2024,0.8041944272395085
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2024,0.8041944272395085
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2025,0.8557801962269878
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2025,0.8557801962269878
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2026,0.9131330970026283
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2026,0.9131330970026283
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2027,0.8100730227982922
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2027,0.8100730227982922
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2028,0.7284525602567555
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2028,0.7284525602567555
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2029,0.9109392071038087
tas,ssp126,r4i1p1f2,UKESM1-0-LL,2029,0.9109392071038087
