variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f1,CESM2-WACCM,2268,1.379115394269661
tas,ssp126,r1i1p1f1,CESM2-WACCM,2268,1.379115394269661
tas,ssp126,r1i1p1f1,CESM2-WACCM,2269,1.5345010013501792
tas,ssp126,r1i1p1f1,CESM2-WACCM,2269,1.5345010013501792
tas,ssp126,r1i1p1f1,CESM2-WACCM,2270,1.5348773829547895
tas,ssp126,r1i1p1f1,CESM2-WACCM,2270,1.5348773829547895
tas,ssp126,r1i1p1f1,CESM2-WACCM,2271,1.4532495344496397
tas,ssp126,r1i1p1f1,CESM2-WACCM,2271,1.4532495344496397
tas,ssp126,r1i1p1f1,CESM2-WACCM,2272,1.411606444123663
tas,ssp126,r1i1p1f1,CESM2-WACCM,2272,1.411606444123663
tas,ssp126,r1i1p1f1,CESM2-WACCM,2273,1.38868660021285
tas,ssp126,r1i1p1f1,CESM2-WACCM,2273,1.38868660021285
tas,ssp126,r1i1p1f1,CESM2-WACCM,2274,1.4097736710906474
tas,ssp126,r1i1p1f1,CESM2-WACCM,2274,1.4097736710906474
tas,ssp126,r1i1p1f1,CESM2-WACCM,2275,1.483838165886823
tas,ssp126,r1i1p1f1,CESM2-WACCM,2275,1.483838165886823
tas,ssp126,r1i1p1f1,CESM2-WACCM,2276,1.356692045214686
tas,ssp126,r1i1p1f1,CESM2-WACCM,2276,1.356692045214686
tas,ssp126,r1i1p1f1,CESM2-WACCM,2277,1.47730830967879
tas,ssp126,r1i1p1f1,CESM2-WACCM,2277,1.47730830967879
tas,ssp126,r1i1p1f1,CESM2-WACCM,2278,1.3141111987924887
tas,ssp126,r1i1p1f1,CESM2-WACCM,2278,1.3141111987924887
tas,ssp126,r1i1p1f1,CESM2-WACCM,2279,1.4924510447923467
tas,ssp126,r1i1p1f1,CESM2-WACCM,2279,1.4924510447923467
tas,ssp126,r1i1p1f1,CESM2-WACCM,2280,1.6278211082875487
tas,ssp126,r1i1p1f1,CESM2-WACCM,2280,1.6278211082875487
tas,ssp126,r1i1p1f1,CESM2-WACCM,2281,1.5613004708595213
tas,ssp126,r1i1p1f1,CESM2-WACCM,2281,1.5613004708595213
tas,ssp126,r1i1p1f1,CESM2-WACCM,2282,1.4156811159530776
tas,ssp126,r1i1p1f1,CESM2-WACCM,2282,1.4156811159530776
tas,ssp126,r1i1p1f1,CESM2-WACCM,2283,1.507422825950698
tas,ssp126,r1i1p1f1,CESM2-WACCM,2283,1.507422825950698
tas,ssp126,r1i1p1f1,CESM2-WACCM,2284,1.5209902168354006
tas,ssp126,r1i1p1f1,CESM2-WACCM,2284,1.5209902168354006
tas,ssp126,r1i1p1f1,CESM2-WACCM,2285,1.4893345757337215
tas,ssp126,r1i1p1f1,CESM2-WACCM,2285,1.4893345757337215
tas,ssp126,r1i1p1f1,CESM2-WACCM,2286,1.5966183104504807
tas,ssp126,r1i1p1f1,CESM2-WACCM,2286,1.5966183104504807
tas,ssp126,r1i1p1f1,CESM2-WACCM,2287,1.4589986798711152
tas,ssp126,r1i1p1f1,CESM2-WACCM,2287,1.4589986798711152
tas,ssp126,r1i1p1f1,CESM2-WACCM,2288,1.4917629704172555
tas,ssp126,r1i1p1f1,CESM2-WACCM,2288,1.4917629704172555
tas,ssp126,r1i1p1f1,CESM2-WACCM,2289,1.602810611775567
tas,ssp126,r1i1p1f1,CESM2-WACCM,2289,1.602810611775567
tas,ssp126,r1i1p1f1,CESM2-WACCM,2290,1.4934512404408338
tas,ssp126,r1i1p1f1,CESM2-WACCM,2290,1.4934512404408338
tas,ssp126,r1i1p1f1,CESM2-WACCM,2291,1.6218902637851897
tas,ssp126,r1i1p1f1,CESM2-WACCM,2291,1.6218902637851897
tas,ssp126,r1i1p1f1,CESM2-WACCM,2292,1.6486264423958232
tas,ssp126,r1i1p1f1,CESM2-WACCM,2292,1.6486264423958232
tas,ssp126,r1i1p1f1,CESM2-WACCM,2293,1.724411517576982
tas,ssp126,r1i1p1f1,CESM2-WACCM,2293,1.724411517576982
tas,ssp126,r1i1p1f1,CESM2-WACCM,2294,1.6979796840857944
tas,ssp126,r1i1p1f1,CESM2-WACCM,2294,1.6979796840857944
tas,ssp126,r1i1p1f1,CESM2-WACCM,2295,1.4521802433486641
tas,ssp126,r1i1p1f1,CESM2-WACCM,2295,1.4521802433486641
tas,ssp126,r1i1p1f1,CESM2-WACCM,2296,1.4852004172805664
tas,ssp126,r1i1p1f1,CESM2-WACCM,2296,1.4852004172805664
tas,ssp126,r1i1p1f1,CESM2-WACCM,2297,1.4811895085119886
tas,ssp126,r1i1p1f1,CESM2-WACCM,2297,1.4811895085119886
tas,ssp126,r1i1p1f1,CESM2-WACCM,2298,1.6816598497272253
tas,ssp126,r1i1p1f1,CESM2-WACCM,2298,1.6816598497272253
tas,ssp126,r1i1p1f1,CESM2-WACCM,2299,1.575902663994384
tas,ssp126,r1i1p1f1,CESM2-WACCM,2299,1.575902663994384
tas,ssp245,r1i1p1f1,CESM2-WACCM,1850,-0.9937118735115291
tas,ssp245,r1i1p1f1,CESM2-WACCM,1850,-0.9937118735115291
tas,ssp245,r1i1p1f1,CESM2-WACCM,1851,-1.180436051592551
tas,ssp245,r1i1p1f1,CESM2-WACCM,1851,-1.180436051592551
tas,ssp245,r1i1p1f1,CESM2-WACCM,1852,-1.057126420127588
tas,ssp245,r1i1p1f1,CESM2-WACCM,1852,-1.057126420127588
tas,ssp245,r1i1p1f1,CESM2-WACCM,1853,-1.116714009294526
tas,ssp245,r1i1p1f1,CESM2-WACCM,1853,-1.116714009294526
tas,ssp245,r1i1p1f1,CESM2-WACCM,1854,-1.1352097302229822
tas,ssp245,r1i1p1f1,CESM2-WACCM,1854,-1.1352097302229822
tas,ssp245,r1i1p1f1,CESM2-WACCM,1855,-0.9771888434503353
tas,ssp245,r1i1p1f1,CESM2-WACCM,1855,-0.9771888434503353
tas,ssp245,r1i1p1f1,CESM2-WACCM,1856,-0.8881235433271968
tas,ssp245,r1i1p1f1,CESM2-WACCM,1856,-0.8881235433271968
tas,ssp245,r1i1p1f1,CESM2-WACCM,1857,-0.9025970692431429
tas,ssp245,r1i1p1f1,CESM2-WACCM,1857,-0.9025970692431429
tas,ssp245,r1i1p1f1,CESM2-WACCM,1858,-1.085720646212792
tas,ssp245,r1i1p1f1,CESM2-WACCM,1858,-1.085720646212792
tas,ssp245,r1i1p1f1,CESM2-WACCM,1859,-0.942724208801792
tas,ssp245,r1i1p1f1,CESM2-WACCM,1859,-0.942724208801792
tas,ssp245,r1i1p1f1,CESM2-WACCM,1860,-0.955059740467334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1860,-0.955059740467334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1861,-1.1330726557212074
tas,ssp245,r1i1p1f1,CESM2-WACCM,1861,-1.1330726557212074
tas,ssp245,r1i1p1f1,CESM2-WACCM,1862,-1.2124989438799503
tas,ssp245,r1i1p1f1,CESM2-WACCM,1862,-1.2124989438799503
tas,ssp245,r1i1p1f1,CESM2-WACCM,1863,-1.0986293195990129
tas,ssp245,r1i1p1f1,CESM2-WACCM,1863,-1.0986293195990129
tas,ssp245,r1i1p1f1,CESM2-WACCM,1864,-1.0296451095803718
tas,ssp245,r1i1p1f1,CESM2-WACCM,1864,-1.0296451095803718
tas,ssp245,r1i1p1f1,CESM2-WACCM,1865,-0.9818148990509599
tas,ssp245,r1i1p1f1,CESM2-WACCM,1865,-0.9818148990509599
tas,ssp245,r1i1p1f1,CESM2-WACCM,1866,-0.8061417766406862
tas,ssp245,r1i1p1f1,CESM2-WACCM,1866,-0.8061417766406862
tas,ssp245,r1i1p1f1,CESM2-WACCM,1867,-0.801756905260504
tas,ssp245,r1i1p1f1,CESM2-WACCM,1867,-0.801756905260504
tas,ssp245,r1i1p1f1,CESM2-WACCM,1868,-0.8329861845136293
tas,ssp245,r1i1p1f1,CESM2-WACCM,1868,-0.8329861845136293
tas,ssp245,r1i1p1f1,CESM2-WACCM,1869,-1.0126119293087186
tas,ssp245,r1i1p1f1,CESM2-WACCM,1869,-1.0126119293087186
tas,ssp245,r1i1p1f1,CESM2-WACCM,1870,-0.9043433490822963
tas,ssp245,r1i1p1f1,CESM2-WACCM,1870,-0.9043433490822963
tas,ssp245,r1i1p1f1,CESM2-WACCM,1871,-0.8527848313362938
tas,ssp245,r1i1p1f1,CESM2-WACCM,1871,-0.8527848313362938
tas,ssp245,r1i1p1f1,CESM2-WACCM,1872,-1.0263691481580395
tas,ssp245,r1i1p1f1,CESM2-WACCM,1872,-1.0263691481580395
tas,ssp245,r1i1p1f1,CESM2-WACCM,1873,-0.9364951756364803
tas,ssp245,r1i1p1f1,CESM2-WACCM,1873,-0.9364951756364803
tas,ssp245,r1i1p1f1,CESM2-WACCM,1874,-0.8765263030399524
tas,ssp245,r1i1p1f1,CESM2-WACCM,1874,-0.8765263030399524
tas,ssp245,r1i1p1f1,CESM2-WACCM,1875,-0.9596458328226163
tas,ssp245,r1i1p1f1,CESM2-WACCM,1875,-0.9596458328226163
tas,ssp245,r1i1p1f1,CESM2-WACCM,1876,-0.9931879663187715
tas,ssp245,r1i1p1f1,CESM2-WACCM,1876,-0.9931879663187715
tas,ssp245,r1i1p1f1,CESM2-WACCM,1877,-0.91968731592317
tas,ssp245,r1i1p1f1,CESM2-WACCM,1877,-0.91968731592317
tas,ssp245,r1i1p1f1,CESM2-WACCM,1878,-0.6916824381291917
tas,ssp245,r1i1p1f1,CESM2-WACCM,1878,-0.6916824381291917
tas,ssp245,r1i1p1f1,CESM2-WACCM,1879,-0.5956271729960463
tas,ssp245,r1i1p1f1,CESM2-WACCM,1879,-0.5956271729960463
tas,ssp245,r1i1p1f1,CESM2-WACCM,1880,-0.8323726032436412
tas,ssp245,r1i1p1f1,CESM2-WACCM,1880,-0.8323726032436412
tas,ssp245,r1i1p1f1,CESM2-WACCM,1881,-0.9054932283281687
tas,ssp245,r1i1p1f1,CESM2-WACCM,1881,-0.9054932283281687
tas,ssp245,r1i1p1f1,CESM2-WACCM,1882,-0.7038439699550167
tas,ssp245,r1i1p1f1,CESM2-WACCM,1882,-0.7038439699550167
tas,ssp245,r1i1p1f1,CESM2-WACCM,1883,-0.8265354675884851
tas,ssp245,r1i1p1f1,CESM2-WACCM,1883,-0.8265354675884851
tas,ssp245,r1i1p1f1,CESM2-WACCM,1884,-1.0584672957153316
tas,ssp245,r1i1p1f1,CESM2-WACCM,1884,-1.0584672957153316
tas,ssp245,r1i1p1f1,CESM2-WACCM,1885,-0.9533453957596976
tas,ssp245,r1i1p1f1,CESM2-WACCM,1885,-0.9533453957596976
tas,ssp245,r1i1p1f1,CESM2-WACCM,1886,-0.902179691761603
tas,ssp245,r1i1p1f1,CESM2-WACCM,1886,-0.902179691761603
tas,ssp245,r1i1p1f1,CESM2-WACCM,1887,-0.9438166594823088
tas,ssp245,r1i1p1f1,CESM2-WACCM,1887,-0.9438166594823088
tas,ssp245,r1i1p1f1,CESM2-WACCM,1888,-1.068728183436349
tas,ssp245,r1i1p1f1,CESM2-WACCM,1888,-1.068728183436349
tas,ssp245,r1i1p1f1,CESM2-WACCM,1889,-1.0753687639385134
tas,ssp245,r1i1p1f1,CESM2-WACCM,1889,-1.0753687639385134
tas,ssp245,r1i1p1f1,CESM2-WACCM,1890,-0.9991951503714063
tas,ssp245,r1i1p1f1,CESM2-WACCM,1890,-0.9991951503714063
tas,ssp245,r1i1p1f1,CESM2-WACCM,1891,-0.9923265175572737
tas,ssp245,r1i1p1f1,CESM2-WACCM,1891,-0.9923265175572737
tas,ssp245,r1i1p1f1,CESM2-WACCM,1892,-1.0003784985494804
tas,ssp245,r1i1p1f1,CESM2-WACCM,1892,-1.0003784985494804
tas,ssp245,r1i1p1f1,CESM2-WACCM,1893,-0.9083096222720428
tas,ssp245,r1i1p1f1,CESM2-WACCM,1893,-0.9083096222720428
tas,ssp245,r1i1p1f1,CESM2-WACCM,1894,-0.9116861625376487
tas,ssp245,r1i1p1f1,CESM2-WACCM,1894,-0.9116861625376487
tas,ssp245,r1i1p1f1,CESM2-WACCM,1895,-0.97468228558904
tas,ssp245,r1i1p1f1,CESM2-WACCM,1895,-0.97468228558904
tas,ssp245,r1i1p1f1,CESM2-WACCM,1896,-0.9156720665977218
tas,ssp245,r1i1p1f1,CESM2-WACCM,1896,-0.9156720665977218
tas,ssp245,r1i1p1f1,CESM2-WACCM,1897,-0.7604924863213682
tas,ssp245,r1i1p1f1,CESM2-WACCM,1897,-0.7604924863213682
tas,ssp245,r1i1p1f1,CESM2-WACCM,1898,-0.5872478480901577
tas,ssp245,r1i1p1f1,CESM2-WACCM,1898,-0.5872478480901577
tas,ssp245,r1i1p1f1,CESM2-WACCM,1899,-0.7019916288707577
tas,ssp245,r1i1p1f1,CESM2-WACCM,1899,-0.7019916288707577
tas,ssp245,r1i1p1f1,CESM2-WACCM,1900,-0.7646952390036859
tas,ssp245,r1i1p1f1,CESM2-WACCM,1900,-0.7646952390036859
tas,ssp245,r1i1p1f1,CESM2-WACCM,1901,-0.8824538224308753
tas,ssp245,r1i1p1f1,CESM2-WACCM,1901,-0.8824538224308753
tas,ssp245,r1i1p1f1,CESM2-WACCM,1902,-1.0713538815023185
tas,ssp245,r1i1p1f1,CESM2-WACCM,1902,-1.0713538815023185
tas,ssp245,r1i1p1f1,CESM2-WACCM,1903,-0.9289111708291102
tas,ssp245,r1i1p1f1,CESM2-WACCM,1903,-0.9289111708291102
tas,ssp245,r1i1p1f1,CESM2-WACCM,1904,-0.8050509317364458
tas,ssp245,r1i1p1f1,CESM2-WACCM,1904,-0.8050509317364458
tas,ssp245,r1i1p1f1,CESM2-WACCM,1905,-0.8168703732797553
tas,ssp245,r1i1p1f1,CESM2-WACCM,1905,-0.8168703732797553
tas,ssp245,r1i1p1f1,CESM2-WACCM,1906,-0.7418699849213226
tas,ssp245,r1i1p1f1,CESM2-WACCM,1906,-0.7418699849213226
tas,ssp245,r1i1p1f1,CESM2-WACCM,1907,-0.9340178706075335
tas,ssp245,r1i1p1f1,CESM2-WACCM,1907,-0.9340178706075335
tas,ssp245,r1i1p1f1,CESM2-WACCM,1908,-1.0914017833539447
tas,ssp245,r1i1p1f1,CESM2-WACCM,1908,-1.0914017833539447
tas,ssp245,r1i1p1f1,CESM2-WACCM,1909,-0.9224872096257286
tas,ssp245,r1i1p1f1,CESM2-WACCM,1909,-0.9224872096257286
tas,ssp245,r1i1p1f1,CESM2-WACCM,1910,-0.9166574228014497
tas,ssp245,r1i1p1f1,CESM2-WACCM,1910,-0.9166574228014497
tas,ssp245,r1i1p1f1,CESM2-WACCM,1911,-0.8401055552731123
tas,ssp245,r1i1p1f1,CESM2-WACCM,1911,-0.8401055552731123
tas,ssp245,r1i1p1f1,CESM2-WACCM,1912,-0.9079466282969975
tas,ssp245,r1i1p1f1,CESM2-WACCM,1912,-0.9079466282969975
tas,ssp245,r1i1p1f1,CESM2-WACCM,1913,-0.9048779951853021
tas,ssp245,r1i1p1f1,CESM2-WACCM,1913,-0.9048779951853021
tas,ssp245,r1i1p1f1,CESM2-WACCM,1914,-0.9181700880368453
tas,ssp245,r1i1p1f1,CESM2-WACCM,1914,-0.9181700880368453
tas,ssp245,r1i1p1f1,CESM2-WACCM,1915,-0.9309590957043952
tas,ssp245,r1i1p1f1,CESM2-WACCM,1915,-0.9309590957043952
tas,ssp245,r1i1p1f1,CESM2-WACCM,1916,-0.8283024896855409
tas,ssp245,r1i1p1f1,CESM2-WACCM,1916,-0.8283024896855409
tas,ssp245,r1i1p1f1,CESM2-WACCM,1917,-0.7731104483989952
tas,ssp245,r1i1p1f1,CESM2-WACCM,1917,-0.7731104483989952
tas,ssp245,r1i1p1f1,CESM2-WACCM,1918,-0.7711730170337887
tas,ssp245,r1i1p1f1,CESM2-WACCM,1918,-0.7711730170337887
tas,ssp245,r1i1p1f1,CESM2-WACCM,1919,-0.8541796529715384
tas,ssp245,r1i1p1f1,CESM2-WACCM,1919,-0.8541796529715384
tas,ssp245,r1i1p1f1,CESM2-WACCM,1920,-0.7872475191482522
tas,ssp245,r1i1p1f1,CESM2-WACCM,1920,-0.7872475191482522
tas,ssp245,r1i1p1f1,CESM2-WACCM,1921,-0.6184856588799903
tas,ssp245,r1i1p1f1,CESM2-WACCM,1921,-0.6184856588799903
tas,ssp245,r1i1p1f1,CESM2-WACCM,1922,-0.709253967488678
tas,ssp245,r1i1p1f1,CESM2-WACCM,1922,-0.709253967488678
tas,ssp245,r1i1p1f1,CESM2-WACCM,1923,-0.6611680673856881
tas,ssp245,r1i1p1f1,CESM2-WACCM,1923,-0.6611680673856881
tas,ssp245,r1i1p1f1,CESM2-WACCM,1924,-0.5923161797861098
tas,ssp245,r1i1p1f1,CESM2-WACCM,1924,-0.5923161797861098
tas,ssp245,r1i1p1f1,CESM2-WACCM,1925,-0.8064485196639453
tas,ssp245,r1i1p1f1,CESM2-WACCM,1925,-0.8064485196639453
tas,ssp245,r1i1p1f1,CESM2-WACCM,1926,-0.7625487223420464
tas,ssp245,r1i1p1f1,CESM2-WACCM,1926,-0.7625487223420464
tas,ssp245,r1i1p1f1,CESM2-WACCM,1927,-0.5994915637016334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1927,-0.5994915637016334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1928,-0.6574686316901079
tas,ssp245,r1i1p1f1,CESM2-WACCM,1928,-0.6574686316901079
tas,ssp245,r1i1p1f1,CESM2-WACCM,1929,-0.8117610722543418
tas,ssp245,r1i1p1f1,CESM2-WACCM,1929,-0.8117610722543418
tas,ssp245,r1i1p1f1,CESM2-WACCM,1930,-0.7453358247341839
tas,ssp245,r1i1p1f1,CESM2-WACCM,1930,-0.7453358247341839
tas,ssp245,r1i1p1f1,CESM2-WACCM,1931,-0.6298982123108203
tas,ssp245,r1i1p1f1,CESM2-WACCM,1931,-0.6298982123108203
tas,ssp245,r1i1p1f1,CESM2-WACCM,1932,-0.6280699557535172
tas,ssp245,r1i1p1f1,CESM2-WACCM,1932,-0.6280699557535172
tas,ssp245,r1i1p1f1,CESM2-WACCM,1933,-0.7774357356949508
tas,ssp245,r1i1p1f1,CESM2-WACCM,1933,-0.7774357356949508
tas,ssp245,r1i1p1f1,CESM2-WACCM,1934,-0.87691488070368
tas,ssp245,r1i1p1f1,CESM2-WACCM,1934,-0.87691488070368
tas,ssp245,r1i1p1f1,CESM2-WACCM,1935,-0.5303806462810599
tas,ssp245,r1i1p1f1,CESM2-WACCM,1935,-0.5303806462810599
tas,ssp245,r1i1p1f1,CESM2-WACCM,1936,-0.41213353677062514
tas,ssp245,r1i1p1f1,CESM2-WACCM,1936,-0.41213353677062514
tas,ssp245,r1i1p1f1,CESM2-WACCM,1937,-0.6524869741758721
tas,ssp245,r1i1p1f1,CESM2-WACCM,1937,-0.6524869741758721
tas,ssp245,r1i1p1f1,CESM2-WACCM,1938,-0.5721763642918631
tas,ssp245,r1i1p1f1,CESM2-WACCM,1938,-0.5721763642918631
tas,ssp245,r1i1p1f1,CESM2-WACCM,1939,-0.626481295790768
tas,ssp245,r1i1p1f1,CESM2-WACCM,1939,-0.626481295790768
tas,ssp245,r1i1p1f1,CESM2-WACCM,1940,-0.7595756544559435
tas,ssp245,r1i1p1f1,CESM2-WACCM,1940,-0.7595756544559435
tas,ssp245,r1i1p1f1,CESM2-WACCM,1941,-0.659580943579499
tas,ssp245,r1i1p1f1,CESM2-WACCM,1941,-0.659580943579499
tas,ssp245,r1i1p1f1,CESM2-WACCM,1942,-0.566009821902071
tas,ssp245,r1i1p1f1,CESM2-WACCM,1942,-0.566009821902071
tas,ssp245,r1i1p1f1,CESM2-WACCM,1943,-0.6533087659094008
tas,ssp245,r1i1p1f1,CESM2-WACCM,1943,-0.6533087659094008
tas,ssp245,r1i1p1f1,CESM2-WACCM,1944,-0.57437981384669
tas,ssp245,r1i1p1f1,CESM2-WACCM,1944,-0.57437981384669
tas,ssp245,r1i1p1f1,CESM2-WACCM,1945,-0.8379956021164503
tas,ssp245,r1i1p1f1,CESM2-WACCM,1945,-0.8379956021164503
tas,ssp245,r1i1p1f1,CESM2-WACCM,1946,-0.8772894277976775
tas,ssp245,r1i1p1f1,CESM2-WACCM,1946,-0.8772894277976775
tas,ssp245,r1i1p1f1,CESM2-WACCM,1947,-0.9606470129590434
tas,ssp245,r1i1p1f1,CESM2-WACCM,1947,-0.9606470129590434
tas,ssp245,r1i1p1f1,CESM2-WACCM,1948,-0.8659017857709159
tas,ssp245,r1i1p1f1,CESM2-WACCM,1948,-0.8659017857709159
tas,ssp245,r1i1p1f1,CESM2-WACCM,1949,-0.5284244686884563
tas,ssp245,r1i1p1f1,CESM2-WACCM,1949,-0.5284244686884563
tas,ssp245,r1i1p1f1,CESM2-WACCM,1950,-0.631404561004274
tas,ssp245,r1i1p1f1,CESM2-WACCM,1950,-0.631404561004274
tas,ssp245,r1i1p1f1,CESM2-WACCM,1951,-0.5033414182165075
tas,ssp245,r1i1p1f1,CESM2-WACCM,1951,-0.5033414182165075
tas,ssp245,r1i1p1f1,CESM2-WACCM,1952,-0.40552825619454325
tas,ssp245,r1i1p1f1,CESM2-WACCM,1952,-0.40552825619454325
tas,ssp245,r1i1p1f1,CESM2-WACCM,1953,-0.5765163846384667
tas,ssp245,r1i1p1f1,CESM2-WACCM,1953,-0.5765163846384667
tas,ssp245,r1i1p1f1,CESM2-WACCM,1954,-0.6420753029947264
tas,ssp245,r1i1p1f1,CESM2-WACCM,1954,-0.6420753029947264
tas,ssp245,r1i1p1f1,CESM2-WACCM,1955,-0.5503810124230313
tas,ssp245,r1i1p1f1,CESM2-WACCM,1955,-0.5503810124230313
tas,ssp245,r1i1p1f1,CESM2-WACCM,1956,-0.591733570847282
tas,ssp245,r1i1p1f1,CESM2-WACCM,1956,-0.591733570847282
tas,ssp245,r1i1p1f1,CESM2-WACCM,1957,-0.7396661025984486
tas,ssp245,r1i1p1f1,CESM2-WACCM,1957,-0.7396661025984486
tas,ssp245,r1i1p1f1,CESM2-WACCM,1958,-0.8682461669315558
tas,ssp245,r1i1p1f1,CESM2-WACCM,1958,-0.8682461669315558
tas,ssp245,r1i1p1f1,CESM2-WACCM,1959,-1.0417006242332718
tas,ssp245,r1i1p1f1,CESM2-WACCM,1959,-1.0417006242332718
tas,ssp245,r1i1p1f1,CESM2-WACCM,1960,-0.9388692403014716
tas,ssp245,r1i1p1f1,CESM2-WACCM,1960,-0.9388692403014716
tas,ssp245,r1i1p1f1,CESM2-WACCM,1961,-0.7563911321886962
tas,ssp245,r1i1p1f1,CESM2-WACCM,1961,-0.7563911321886962
tas,ssp245,r1i1p1f1,CESM2-WACCM,1962,-0.6891975647000095
tas,ssp245,r1i1p1f1,CESM2-WACCM,1962,-0.6891975647000095
tas,ssp245,r1i1p1f1,CESM2-WACCM,1963,-0.6205597823111475
tas,ssp245,r1i1p1f1,CESM2-WACCM,1963,-0.6205597823111475
tas,ssp245,r1i1p1f1,CESM2-WACCM,1964,-0.624140092782909
tas,ssp245,r1i1p1f1,CESM2-WACCM,1964,-0.624140092782909
tas,ssp245,r1i1p1f1,CESM2-WACCM,1965,-0.8682796464459557
tas,ssp245,r1i1p1f1,CESM2-WACCM,1965,-0.8682796464459557
tas,ssp245,r1i1p1f1,CESM2-WACCM,1966,-0.850432164651238
tas,ssp245,r1i1p1f1,CESM2-WACCM,1966,-0.850432164651238
tas,ssp245,r1i1p1f1,CESM2-WACCM,1967,-0.7786743710889823
tas,ssp245,r1i1p1f1,CESM2-WACCM,1967,-0.7786743710889823
tas,ssp245,r1i1p1f1,CESM2-WACCM,1968,-0.7246295255858399
tas,ssp245,r1i1p1f1,CESM2-WACCM,1968,-0.7246295255858399
tas,ssp245,r1i1p1f1,CESM2-WACCM,1969,-0.7990464502270243
tas,ssp245,r1i1p1f1,CESM2-WACCM,1969,-0.7990464502270243
tas,ssp245,r1i1p1f1,CESM2-WACCM,1970,-0.8110694938281426
tas,ssp245,r1i1p1f1,CESM2-WACCM,1970,-0.8110694938281426
tas,ssp245,r1i1p1f1,CESM2-WACCM,1971,-0.8540447396859463
tas,ssp245,r1i1p1f1,CESM2-WACCM,1971,-0.8540447396859463
tas,ssp245,r1i1p1f1,CESM2-WACCM,1972,-0.6284777944682105
tas,ssp245,r1i1p1f1,CESM2-WACCM,1972,-0.6284777944682105
tas,ssp245,r1i1p1f1,CESM2-WACCM,1973,-0.49566485696448126
tas,ssp245,r1i1p1f1,CESM2-WACCM,1973,-0.49566485696448126
tas,ssp245,r1i1p1f1,CESM2-WACCM,1974,-0.6936331199411825
tas,ssp245,r1i1p1f1,CESM2-WACCM,1974,-0.6936331199411825
tas,ssp245,r1i1p1f1,CESM2-WACCM,1975,-0.8064946132299156
tas,ssp245,r1i1p1f1,CESM2-WACCM,1975,-0.8064946132299156
tas,ssp245,r1i1p1f1,CESM2-WACCM,1976,-0.6448057389069959
tas,ssp245,r1i1p1f1,CESM2-WACCM,1976,-0.6448057389069959
tas,ssp245,r1i1p1f1,CESM2-WACCM,1977,-0.5316264215878164
tas,ssp245,r1i1p1f1,CESM2-WACCM,1977,-0.5316264215878164
tas,ssp245,r1i1p1f1,CESM2-WACCM,1978,-0.45762705983213436
tas,ssp245,r1i1p1f1,CESM2-WACCM,1978,-0.45762705983213436
tas,ssp245,r1i1p1f1,CESM2-WACCM,1979,-0.6330221367362014
tas,ssp245,r1i1p1f1,CESM2-WACCM,1979,-0.6330221367362014
tas,ssp245,r1i1p1f1,CESM2-WACCM,1980,-0.6736071065846545
tas,ssp245,r1i1p1f1,CESM2-WACCM,1980,-0.6736071065846545
tas,ssp245,r1i1p1f1,CESM2-WACCM,1981,-0.3895509081950763
tas,ssp245,r1i1p1f1,CESM2-WACCM,1981,-0.3895509081950763
tas,ssp245,r1i1p1f1,CESM2-WACCM,1982,-0.5634131305446886
tas,ssp245,r1i1p1f1,CESM2-WACCM,1982,-0.5634131305446886
tas,ssp245,r1i1p1f1,CESM2-WACCM,1983,-0.7659377239081095
tas,ssp245,r1i1p1f1,CESM2-WACCM,1983,-0.7659377239081095
tas,ssp245,r1i1p1f1,CESM2-WACCM,1984,-0.6366494137873815
tas,ssp245,r1i1p1f1,CESM2-WACCM,1984,-0.6366494137873815
tas,ssp245,r1i1p1f1,CESM2-WACCM,1985,-0.6504888084693903
tas,ssp245,r1i1p1f1,CESM2-WACCM,1985,-0.6504888084693903
tas,ssp245,r1i1p1f1,CESM2-WACCM,1986,-0.7016436679182334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1986,-0.7016436679182334
tas,ssp245,r1i1p1f1,CESM2-WACCM,1987,-0.579025081438715
tas,ssp245,r1i1p1f1,CESM2-WACCM,1987,-0.579025081438715
tas,ssp245,r1i1p1f1,CESM2-WACCM,1988,-0.32923894292622435
tas,ssp245,r1i1p1f1,CESM2-WACCM,1988,-0.32923894292622435
tas,ssp245,r1i1p1f1,CESM2-WACCM,1989,-0.35994368612711014
tas,ssp245,r1i1p1f1,CESM2-WACCM,1989,-0.35994368612711014
tas,ssp245,r1i1p1f1,CESM2-WACCM,1990,-0.4204161377666651
tas,ssp245,r1i1p1f1,CESM2-WACCM,1990,-0.4204161377666651
tas,ssp245,r1i1p1f1,CESM2-WACCM,1991,-0.531840625530549
tas,ssp245,r1i1p1f1,CESM2-WACCM,1991,-0.531840625530549
tas,ssp245,r1i1p1f1,CESM2-WACCM,1992,-0.5443910677425379
tas,ssp245,r1i1p1f1,CESM2-WACCM,1992,-0.5443910677425379
tas,ssp245,r1i1p1f1,CESM2-WACCM,1993,-0.4866458181586495
tas,ssp245,r1i1p1f1,CESM2-WACCM,1993,-0.4866458181586495
