variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2065,1.0277208035830085
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2065,1.0277208035830085
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2066,1.0617213825295835
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2066,1.0617213825295835
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2066,1.0617213825295835
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2067,0.9659854570666653
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2067,0.9659854570666653
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2067,0.9659854570666653
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2068,0.9087422757763761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2068,0.9087422757763761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2068,0.9087422757763761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2069,0.8961772615984955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2069,0.8961772615984955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2069,0.8961772615984955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2070,1.0512508152934856
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2070,1.0512508152934856
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2070,1.0512508152934856
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2071,1.2020076273886389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2071,1.2020076273886389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2071,1.2020076273886389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2072,1.0073209871835047
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2072,1.0073209871835047
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2072,1.0073209871835047
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2073,1.0939751332992955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2073,1.0939751332992955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2073,1.0939751332992955
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2074,1.0371388336370728
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2074,1.0371388336370728
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2074,1.0371388336370728
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2075,0.9918816202532525
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2075,0.9918816202532525
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2075,0.9918816202532525
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2076,1.1523929252953735
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2076,1.1523929252953735
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2076,1.1523929252953735
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2077,0.9668621941678452
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2077,0.9668621941678452
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2077,0.9668621941678452
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2078,0.911885491478472
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2078,0.911885491478472
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2078,0.911885491478472
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2079,0.7582045630586549
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2079,0.7582045630586549
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2079,0.7582045630586549
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2080,0.9756744488757931
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2080,0.9756744488757931
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2080,0.9756744488757931
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2081,1.128580341763552
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2081,1.128580341763552
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2081,1.128580341763552
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2082,1.0002188571729675
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2082,1.0002188571729675
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2082,1.0002188571729675
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2083,0.9535673071342785
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2083,0.9535673071342785
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2083,0.9535673071342785
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2084,1.1431855909407318
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2084,1.1431855909407318
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2084,1.1431855909407318
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2085,1.0286558127411922
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2085,1.0286558127411922
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2085,1.0286558127411922
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2086,1.031673155667761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2086,1.031673155667761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2086,1.031673155667761
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2087,0.9829202057780435
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2087,0.9829202057780435
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2087,0.9829202057780435
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2088,0.9308676395372686
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2088,0.9308676395372686
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2088,0.9308676395372686
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2089,0.8879093971918905
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2089,0.8879093971918905
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2089,0.8879093971918905
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2090,1.01477062929672
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2090,1.01477062929672
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2090,1.01477062929672
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2091,0.9435694870311977
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2091,0.9435694870311977
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2091,0.9435694870311977
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2092,0.742939378691517
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2092,0.742939378691517
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2092,0.742939378691517
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2093,0.7657949116796203
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2093,0.7657949116796203
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2093,0.7657949116796203
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2094,0.8288179086085279
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2094,0.8288179086085279
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2094,0.8288179086085279
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2095,1.024042566076389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2095,1.024042566076389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2095,1.024042566076389
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2096,0.8461205924840556
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2096,0.8461205924840556
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2096,0.8461205924840556
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2097,0.7436031641801151
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2097,0.7436031641801151
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2097,0.7436031641801151
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2098,0.8038176503774253
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2098,0.8038176503774253
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2098,0.8038176503774253
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2099,0.8136624340121443
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2099,0.8136624340121443
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2099,0.8136624340121443
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2100,0.7963272635092267
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2100,0.7963272635092267
tas,ssp126,r1i1p1f1,AWI-CM-1-1-MR,2100,0.7963272635092267
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1851,-1.122931733386622
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1851,-1.122931733386622
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1851,-1.122931733386622
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1852,-1.1141610700798878
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1852,-1.1141610700798878
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1852,-1.1141610700798878
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1853,-1.0552754366655677
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1853,-1.0552754366655677
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1853,-1.0552754366655677
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1854,-0.8754136801418895
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1854,-0.8754136801418895
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1854,-0.8754136801418895
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1855,-0.8691490393467802
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1855,-0.8691490393467802
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1855,-0.8691490393467802
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1856,-1.0417292733669683
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1856,-1.0417292733669683
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1856,-1.0417292733669683
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1857,-1.17274647880339
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1857,-1.17274647880339
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1857,-1.17274647880339
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1858,-1.0589482363635625
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1858,-1.0589482363635625
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1858,-1.0589482363635625
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1859,-1.0389840526528928
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1859,-1.0389840526528928
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1859,-1.0389840526528928
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1860,-1.0901577553333368
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1860,-1.0901577553333368
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1860,-1.0901577553333368
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1861,-0.8491052133594508
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1861,-0.8491052133594508
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1861,-0.8491052133594508
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1862,-1.1977226270345795
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1862,-1.1977226270345795
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1862,-1.1977226270345795
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1863,-1.1007017172544806
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1863,-1.1007017172544806
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1863,-1.1007017172544806
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1864,-1.0337522311268685
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1864,-1.0337522311268685
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1864,-1.0337522311268685
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1865,-1.0893873521196724
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1865,-1.0893873521196724
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1865,-1.0893873521196724
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1866,-0.9921784892342203
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1866,-0.9921784892342203
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1866,-0.9921784892342203
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1867,-1.0658276780630445
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1867,-1.0658276780630445
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1867,-1.0658276780630445
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1868,-1.0627828193622122
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1868,-1.0627828193622122
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1868,-1.0627828193622122
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1869,-0.8915147452404426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1869,-0.8915147452404426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1869,-0.8915147452404426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1870,-0.9381060231475544
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1870,-0.9381060231475544
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1870,-0.9381060231475544
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1871,-1.1925607925621193
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1871,-1.1925607925621193
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1871,-1.1925607925621193
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1872,-1.175738122600876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1872,-1.175738122600876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1872,-1.175738122600876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1873,-1.0995619172909983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1873,-1.0995619172909983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1873,-1.0995619172909983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1874,-1.129814775198497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1874,-1.129814775198497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1874,-1.129814775198497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1875,-1.0593523781353156
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1875,-1.0593523781353156
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1875,-1.0593523781353156
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1876,-0.9959264966282717
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1876,-0.9959264966282717
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1876,-0.9959264966282717
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1877,-1.1960151063661897
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1877,-1.1960151063661897
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1877,-1.1960151063661897
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1878,-1.304610234912559
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1878,-1.304610234912559
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1878,-1.304610234912559
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1879,-1.2088054192182085
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1879,-1.2088054192182085
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1879,-1.2088054192182085
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1880,-0.994451509898056
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1880,-0.994451509898056
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1880,-0.994451509898056
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1881,-1.0974309491796816
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1881,-1.0974309491796816
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1881,-1.0974309491796816
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1882,-1.205467191032426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1882,-1.205467191032426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1882,-1.205467191032426
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1883,-1.1664890512292345
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1883,-1.1664890512292345
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1883,-1.1664890512292345
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1884,-1.4419076297840547
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1884,-1.4419076297840547
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1884,-1.4419076297840547
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1885,-1.3460350500207596
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1885,-1.3460350500207596
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1885,-1.3460350500207596
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1886,-1.1832094368895127
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1886,-1.1832094368895127
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1886,-1.1832094368895127
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1887,-1.2305884555422608
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1887,-1.2305884555422608
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1887,-1.2305884555422608
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1888,-1.1469964408367446
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1888,-1.1469964408367446
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1888,-1.1469964408367446
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1889,-0.9924516798382115
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1889,-0.9924516798382115
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1889,-0.9924516798382115
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1890,-1.0472842080363876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1890,-1.0472842080363876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1890,-1.0472842080363876
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1891,-1.1357609694611028
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1891,-1.1357609694611028
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1891,-1.1357609694611028
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1892,-1.0929772094704617
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1892,-1.0929772094704617
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1892,-1.0929772094704617
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1893,-1.1426898427218362
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1893,-1.1426898427218362
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1893,-1.1426898427218362
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1894,-1.0585098500853292
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1894,-1.0585098500853292
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1894,-1.0585098500853292
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1895,-1.104041605515988
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1895,-1.104041605515988
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1895,-1.104041605515988
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1896,-1.027926830099318
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1896,-1.027926830099318
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1896,-1.027926830099318
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1897,-0.9616203584513983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1897,-0.9616203584513983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1897,-0.9616203584513983
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1898,-1.0362331680819352
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1898,-1.0362331680819352
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1898,-1.0362331680819352
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1899,-1.0087971167709497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1899,-1.0087971167709497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1899,-1.0087971167709497
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1900,-0.9861395695135684
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1900,-0.9861395695135684
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1900,-0.9861395695135684
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1901,-0.906654354829584
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1901,-0.906654354829584
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1901,-0.906654354829584
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1902,-0.9095841773882967
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1902,-0.9095841773882967
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1902,-0.9095841773882967
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1903,-1.1280092096641283
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1903,-1.1280092096641283
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1903,-1.1280092096641283
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1904,-1.1016251662049399
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1904,-1.1016251662049399
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1904,-1.1016251662049399
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1905,-1.1917760587803627
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1905,-1.1917760587803627
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1905,-1.1917760587803627
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1906,-1.147918840941827
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1906,-1.147918840941827
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1906,-1.147918840941827
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1907,-1.0311442922002243
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1907,-1.0311442922002243
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1907,-1.0311442922002243
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1908,-1.0732220647403778
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1908,-1.0732220647403778
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1908,-1.0732220647403778
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1909,-1.1065769182503686
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1909,-1.1065769182503686
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1909,-1.1065769182503686
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1910,-0.9194931335726437
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1910,-0.9194931335726437
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1910,-0.9194931335726437
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1911,-0.9024996479888046
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1911,-0.9024996479888046
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1911,-0.9024996479888046
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1912,-1.276655862858263
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1912,-1.276655862858263
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1912,-1.276655862858263
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1913,-1.2019706989335077
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1913,-1.2019706989335077
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1913,-1.2019706989335077
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1914,-1.1997286177115143
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1914,-1.1997286177115143
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1914,-1.1997286177115143
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1915,-1.1107967166336152
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1915,-1.1107967166336152
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1915,-1.1107967166336152
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1916,-1.0263000107304379
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1916,-1.0263000107304379
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1916,-1.0263000107304379
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1917,-1.076647827788861
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1917,-1.076647827788861
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1917,-1.076647827788861
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1918,-0.9985074176514104
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1918,-0.9985074176514104
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1918,-0.9985074176514104
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1919,-0.9326873171045804
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1919,-0.9326873171045804
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1919,-0.9326873171045804
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1920,-0.9119476223272045
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1920,-0.9119476223272045
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1920,-0.9119476223272045
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1921,-0.831711507694024
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1921,-0.831711507694024
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1921,-0.831711507694024
tas,ssp245,r1i1p1f1,AWI-CM-1-1-MR,1922,-1.0133866746586477
