variable,experiment,ensemble,model,year,value
tas,ssp245,r10i1p1f1,CESM2,1951,-0.7675412206135661
tas,ssp245,r10i1p1f1,CESM2,1952,-0.5324360436006828
tas,ssp245,r10i1p1f1,CESM2,1952,-0.5324360436006828
tas,ssp245,r10i1p1f1,CESM2,1953,-0.646561551066327
tas,ssp245,r10i1p1f1,CESM2,1953,-0.646561551066327
tas,ssp245,r10i1p1f1,CESM2,1954,-0.6722673241358166
tas,ssp245,r10i1p1f1,CESM2,1954,-0.6722673241358166
tas,ssp245,r10i1p1f1,CESM2,1955,-0.6485477722795281
tas,ssp245,r10i1p1f1,CESM2,1955,-0.6485477722795281
tas,ssp245,r10i1p1f1,CESM2,1956,-0.6989242485996101
tas,ssp245,r10i1p1f1,CESM2,1956,-0.6989242485996101
tas,ssp245,r10i1p1f1,CESM2,1957,-0.6846311904248523
tas,ssp245,r10i1p1f1,CESM2,1957,-0.6846311904248523
tas,ssp245,r10i1p1f1,CESM2,1958,-0.8167045190732551
tas,ssp245,r10i1p1f1,CESM2,1958,-0.8167045190732551
tas,ssp245,r10i1p1f1,CESM2,1959,-0.7454796466819289
tas,ssp245,r10i1p1f1,CESM2,1959,-0.7454796466819289
tas,ssp245,r10i1p1f1,CESM2,1960,-0.5955730605938925
tas,ssp245,r10i1p1f1,CESM2,1960,-0.5955730605938925
tas,ssp245,r10i1p1f1,CESM2,1961,-0.7138633421434974
tas,ssp245,r10i1p1f1,CESM2,1961,-0.7138633421434974
tas,ssp245,r10i1p1f1,CESM2,1962,-0.7123484560826228
tas,ssp245,r10i1p1f1,CESM2,1962,-0.7123484560826228
tas,ssp245,r10i1p1f1,CESM2,1963,-0.5940247774096861
tas,ssp245,r10i1p1f1,CESM2,1963,-0.5940247774096861
tas,ssp245,r10i1p1f1,CESM2,1964,-0.9123842007886651
tas,ssp245,r10i1p1f1,CESM2,1964,-0.9123842007886651
tas,ssp245,r10i1p1f1,CESM2,1965,-0.9676457788044104
tas,ssp245,r10i1p1f1,CESM2,1965,-0.9676457788044104
tas,ssp245,r10i1p1f1,CESM2,1966,-0.9304392525403955
tas,ssp245,r10i1p1f1,CESM2,1966,-0.9304392525403955
tas,ssp245,r10i1p1f1,CESM2,1967,-1.138542005253612
tas,ssp245,r10i1p1f1,CESM2,1967,-1.138542005253612
tas,ssp245,r10i1p1f1,CESM2,1968,-0.9358401871311344
tas,ssp245,r10i1p1f1,CESM2,1968,-0.9358401871311344
tas,ssp245,r10i1p1f1,CESM2,1969,-0.8071692312441883
tas,ssp245,r10i1p1f1,CESM2,1969,-0.8071692312441883
tas,ssp245,r10i1p1f1,CESM2,1970,-0.5544253585822503
tas,ssp245,r10i1p1f1,CESM2,1970,-0.5544253585822503
tas,ssp245,r10i1p1f1,CESM2,1971,-0.5898355235268582
tas,ssp245,r10i1p1f1,CESM2,1971,-0.5898355235268582
tas,ssp245,r10i1p1f1,CESM2,1972,-0.5683414572171728
tas,ssp245,r10i1p1f1,CESM2,1972,-0.5683414572171728
tas,ssp245,r10i1p1f1,CESM2,1973,-0.6610947901618829
tas,ssp245,r10i1p1f1,CESM2,1973,-0.6610947901618829
tas,ssp245,r10i1p1f1,CESM2,1974,-0.6982370712526631
tas,ssp245,r10i1p1f1,CESM2,1974,-0.6982370712526631
tas,ssp245,r10i1p1f1,CESM2,1975,-0.7361295744939298
tas,ssp245,r10i1p1f1,CESM2,1975,-0.7361295744939298
tas,ssp245,r10i1p1f1,CESM2,1976,-0.8283883402338006
tas,ssp245,r10i1p1f1,CESM2,1976,-0.8283883402338006
tas,ssp245,r10i1p1f1,CESM2,1977,-0.5856472563944521
tas,ssp245,r10i1p1f1,CESM2,1977,-0.5856472563944521
tas,ssp245,r10i1p1f1,CESM2,1978,-0.5007696255681253
tas,ssp245,r10i1p1f1,CESM2,1978,-0.5007696255681253
tas,ssp245,r10i1p1f1,CESM2,1979,-0.5773489620283385
tas,ssp245,r10i1p1f1,CESM2,1979,-0.5773489620283385
tas,ssp245,r10i1p1f1,CESM2,1980,-0.6422143864307372
tas,ssp245,r10i1p1f1,CESM2,1980,-0.6422143864307372
tas,ssp245,r10i1p1f1,CESM2,1981,-0.5767583395181646
tas,ssp245,r10i1p1f1,CESM2,1981,-0.5767583395181646
tas,ssp245,r10i1p1f1,CESM2,1982,-0.6255874902122969
tas,ssp245,r10i1p1f1,CESM2,1982,-0.6255874902122969
tas,ssp245,r10i1p1f1,CESM2,1983,-0.6512132925398646
tas,ssp245,r10i1p1f1,CESM2,1983,-0.6512132925398646
tas,ssp245,r10i1p1f1,CESM2,1984,-0.4809851839430621
tas,ssp245,r10i1p1f1,CESM2,1984,-0.4809851839430621
tas,ssp245,r10i1p1f1,CESM2,1985,-0.5271858817601469
tas,ssp245,r10i1p1f1,CESM2,1985,-0.5271858817601469
tas,ssp245,r10i1p1f1,CESM2,1986,-0.5623037212939153
tas,ssp245,r10i1p1f1,CESM2,1986,-0.5623037212939153
tas,ssp245,r10i1p1f1,CESM2,1987,-0.408342852773103
tas,ssp245,r10i1p1f1,CESM2,1987,-0.408342852773103
tas,ssp245,r10i1p1f1,CESM2,1988,-0.4335322110571269
tas,ssp245,r10i1p1f1,CESM2,1988,-0.4335322110571269
tas,ssp245,r10i1p1f1,CESM2,1989,-0.3660897392782658
tas,ssp245,r10i1p1f1,CESM2,1989,-0.3660897392782658
tas,ssp245,r10i1p1f1,CESM2,1990,-0.290991508663069
tas,ssp245,r10i1p1f1,CESM2,1990,-0.290991508663069
tas,ssp245,r10i1p1f1,CESM2,1991,-0.49487308316247436
tas,ssp245,r10i1p1f1,CESM2,1991,-0.49487308316247436
tas,ssp245,r10i1p1f1,CESM2,1992,-0.6731562822992601
tas,ssp245,r10i1p1f1,CESM2,1992,-0.6731562822992601
tas,ssp245,r10i1p1f1,CESM2,1993,-0.3565649925286607
tas,ssp245,r10i1p1f1,CESM2,1993,-0.3565649925286607
tas,ssp245,r10i1p1f1,CESM2,1994,-0.08972583640661469
tas,ssp245,r10i1p1f1,CESM2,1994,-0.08972583640661469
tas,ssp245,r10i1p1f1,CESM2,1995,-0.48695464684931267
tas,ssp245,r10i1p1f1,CESM2,1995,-0.48695464684931267
tas,ssp245,r10i1p1f1,CESM2,1996,-0.3754058100528255
tas,ssp245,r10i1p1f1,CESM2,1996,-0.3754058100528255
tas,ssp245,r10i1p1f1,CESM2,1997,-0.17686685095793564
tas,ssp245,r10i1p1f1,CESM2,1997,-0.17686685095793564
tas,ssp245,r10i1p1f1,CESM2,1998,-0.3030559917422124
tas,ssp245,r10i1p1f1,CESM2,1998,-0.3030559917422124
tas,ssp245,r10i1p1f1,CESM2,1999,-0.3065606887339527
tas,ssp245,r10i1p1f1,CESM2,1999,-0.3065606887339527
tas,ssp245,r10i1p1f1,CESM2,2000,-0.25253616319628236
tas,ssp245,r10i1p1f1,CESM2,2000,-0.25253616319628236
tas,ssp245,r10i1p1f1,CESM2,2001,-0.09015347185510336
tas,ssp245,r10i1p1f1,CESM2,2001,-0.09015347185510336
tas,ssp245,r10i1p1f1,CESM2,2002,0.11503796883334871
tas,ssp245,r10i1p1f1,CESM2,2002,0.11503796883334871
tas,ssp245,r10i1p1f1,CESM2,2003,0.10583829857796445
tas,ssp245,r10i1p1f1,CESM2,2003,0.10583829857796445
tas,ssp245,r10i1p1f1,CESM2,2004,0.10966593578473294
tas,ssp245,r10i1p1f1,CESM2,2004,0.10966593578473294
tas,ssp245,r10i1p1f1,CESM2,2005,0.13791262085453582
tas,ssp245,r10i1p1f1,CESM2,2005,0.13791262085453582
tas,ssp245,r10i1p1f1,CESM2,2006,0.2048486717623632
tas,ssp245,r10i1p1f1,CESM2,2006,0.2048486717623632
tas,ssp245,r10i1p1f1,CESM2,2007,0.2427953540898784
tas,ssp245,r10i1p1f1,CESM2,2007,0.2427953540898784
tas,ssp245,r10i1p1f1,CESM2,2008,0.2511929237934396
tas,ssp245,r10i1p1f1,CESM2,2008,0.2511929237934396
tas,ssp245,r10i1p1f1,CESM2,2009,0.1567366369812362
tas,ssp245,r10i1p1f1,CESM2,2009,0.1567366369812362
tas,ssp245,r10i1p1f1,CESM2,2010,0.2468502109001065
tas,ssp245,r10i1p1f1,CESM2,2010,0.2468502109001065
tas,ssp245,r10i1p1f1,CESM2,2011,0.22437063622476217
tas,ssp245,r10i1p1f1,CESM2,2011,0.22437063622476217
tas,ssp245,r10i1p1f1,CESM2,2012,0.01016579141770535
tas,ssp245,r10i1p1f1,CESM2,2012,0.01016579141770535
tas,ssp245,r10i1p1f1,CESM2,2013,-0.054844607044856275
tas,ssp245,r10i1p1f1,CESM2,2013,-0.054844607044856275
tas,ssp245,r10i1p1f1,CESM2,2014,0.2409631812125781
tas,ssp245,r10i1p1f1,CESM2,2014,0.2409631812125781
tas,ssp245,r10i1p1f1,CESM2,2015,0.34521222676983143
tas,ssp245,r10i1p1f1,CESM2,2015,0.34521222676983143
tas,ssp245,r10i1p1f1,CESM2,2016,0.1194199686964339
tas,ssp245,r10i1p1f1,CESM2,2016,0.1194199686964339
tas,ssp245,r10i1p1f1,CESM2,2017,0.24351982172379394
tas,ssp245,r10i1p1f1,CESM2,2017,0.24351982172379394
tas,ssp245,r10i1p1f1,CESM2,2018,0.2684702601645199
tas,ssp245,r10i1p1f1,CESM2,2018,0.2684702601645199
tas,ssp245,r10i1p1f1,CESM2,2019,0.043171872411505774
tas,ssp245,r10i1p1f1,CESM2,2019,0.043171872411505774
tas,ssp245,r10i1p1f1,CESM2,2020,0.23796960680687107
tas,ssp245,r10i1p1f1,CESM2,2020,0.23796960680687107
tas,ssp245,r10i1p1f1,CESM2,2021,0.34399007723777686
tas,ssp245,r10i1p1f1,CESM2,2021,0.34399007723777686
tas,ssp245,r10i1p1f1,CESM2,2022,0.32022442920521144
tas,ssp245,r10i1p1f1,CESM2,2022,0.32022442920521144
tas,ssp245,r10i1p1f1,CESM2,2023,0.5417183830311387
tas,ssp245,r10i1p1f1,CESM2,2023,0.5417183830311387
tas,ssp245,r10i1p1f1,CESM2,2024,0.5126050684789902
tas,ssp245,r10i1p1f1,CESM2,2024,0.5126050684789902
tas,ssp245,r10i1p1f1,CESM2,2025,0.5709476006243221
tas,ssp245,r10i1p1f1,CESM2,2025,0.5709476006243221
tas,ssp245,r10i1p1f1,CESM2,2026,0.6420442619846654
tas,ssp245,r10i1p1f1,CESM2,2026,0.6420442619846654
tas,ssp245,r10i1p1f1,CESM2,2027,0.7192813619616913
tas,ssp245,r10i1p1f1,CESM2,2027,0.7192813619616913
tas,ssp245,r10i1p1f1,CESM2,2028,0.6442234398737128
tas,ssp245,r10i1p1f1,CESM2,2028,0.6442234398737128
tas,ssp245,r10i1p1f1,CESM2,2029,0.5901750109706541
tas,ssp245,r10i1p1f1,CESM2,2029,0.5901750109706541
tas,ssp245,r10i1p1f1,CESM2,2030,0.60915375780462
tas,ssp245,r10i1p1f1,CESM2,2030,0.60915375780462
tas,ssp245,r10i1p1f1,CESM2,2031,0.848507145475935
tas,ssp245,r10i1p1f1,CESM2,2031,0.848507145475935
tas,ssp245,r10i1p1f1,CESM2,2032,0.7743063942862136
tas,ssp245,r10i1p1f1,CESM2,2032,0.7743063942862136
tas,ssp245,r10i1p1f1,CESM2,2033,0.6316153473454733
tas,ssp245,r10i1p1f1,CESM2,2033,0.6316153473454733
tas,ssp245,r10i1p1f1,CESM2,2034,0.8166818436030212
tas,ssp245,r10i1p1f1,CESM2,2034,0.8166818436030212
tas,ssp245,r10i1p1f1,CESM2,2035,0.7110082145708247
tas,ssp245,r10i1p1f1,CESM2,2035,0.7110082145708247
tas,ssp245,r10i1p1f1,CESM2,2036,0.6200181464353705
tas,ssp245,r10i1p1f1,CESM2,2036,0.6200181464353705
tas,ssp245,r10i1p1f1,CESM2,2037,0.8247853282331334
tas,ssp245,r10i1p1f1,CESM2,2037,0.8247853282331334
tas,ssp245,r10i1p1f1,CESM2,2038,0.9594980297938491
tas,ssp245,r10i1p1f1,CESM2,2038,0.9594980297938491
tas,ssp245,r10i1p1f1,CESM2,2039,1.1386941337887038
tas,ssp245,r10i1p1f1,CESM2,2039,1.1386941337887038
tas,ssp245,r10i1p1f1,CESM2,2040,1.038700673431208
tas,ssp245,r10i1p1f1,CESM2,2040,1.038700673431208
tas,ssp245,r10i1p1f1,CESM2,2041,0.8464569899227854
tas,ssp245,r10i1p1f1,CESM2,2041,0.8464569899227854
tas,ssp245,r10i1p1f1,CESM2,2042,1.0233327482523578
tas,ssp245,r10i1p1f1,CESM2,2042,1.0233327482523578
tas,ssp245,r10i1p1f1,CESM2,2043,1.2848348872862516
tas,ssp245,r10i1p1f1,CESM2,2043,1.2848348872862516
tas,ssp245,r10i1p1f1,CESM2,2044,1.292913415807618
tas,ssp245,r10i1p1f1,CESM2,2044,1.292913415807618
tas,ssp245,r10i1p1f1,CESM2,2045,1.0574079646709151
tas,ssp245,r10i1p1f1,CESM2,2045,1.0574079646709151
tas,ssp245,r10i1p1f1,CESM2,2046,1.1443784651310693
tas,ssp245,r10i1p1f1,CESM2,2046,1.1443784651310693
tas,ssp245,r10i1p1f1,CESM2,2047,1.2963332835713572
tas,ssp245,r10i1p1f1,CESM2,2047,1.2963332835713572
tas,ssp245,r10i1p1f1,CESM2,2048,1.3973302589161563
tas,ssp245,r10i1p1f1,CESM2,2048,1.3973302589161563
tas,ssp245,r10i1p1f1,CESM2,2049,1.3832676408212592
tas,ssp245,r10i1p1f1,CESM2,2049,1.3832676408212592
tas,ssp245,r10i1p1f1,CESM2,2050,1.5660393409362428
tas,ssp245,r10i1p1f1,CESM2,2050,1.5660393409362428
tas,ssp245,r10i1p1f1,CESM2,2051,1.4397077822662823
tas,ssp245,r10i1p1f1,CESM2,2051,1.4397077822662823
tas,ssp245,r10i1p1f1,CESM2,2052,1.4035637611847847
tas,ssp245,r10i1p1f1,CESM2,2052,1.4035637611847847
tas,ssp245,r10i1p1f1,CESM2,2053,1.5789825723520607
tas,ssp245,r10i1p1f1,CESM2,2053,1.5789825723520607
tas,ssp245,r10i1p1f1,CESM2,2054,1.5349737131380152
tas,ssp245,r10i1p1f1,CESM2,2054,1.5349737131380152
tas,ssp245,r10i1p1f1,CESM2,2055,1.6531561714866143
tas,ssp245,r10i1p1f1,CESM2,2055,1.6531561714866143
tas,ssp245,r10i1p1f1,CESM2,2056,1.8311871901585164
tas,ssp245,r10i1p1f1,CESM2,2056,1.8311871901585164
tas,ssp245,r10i1p1f1,CESM2,2057,1.6241365523706008
tas,ssp245,r10i1p1f1,CESM2,2057,1.6241365523706008
tas,ssp245,r10i1p1f1,CESM2,2058,1.451632167408718
tas,ssp245,r10i1p1f1,CESM2,2058,1.451632167408718
tas,ssp245,r10i1p1f1,CESM2,2059,1.5847536856709326
tas,ssp245,r10i1p1f1,CESM2,2059,1.5847536856709326
tas,ssp245,r10i1p1f1,CESM2,2060,1.6339077812211258
tas,ssp245,r10i1p1f1,CESM2,2060,1.6339077812211258
tas,ssp245,r10i1p1f1,CESM2,2061,1.5622423055741592
tas,ssp245,r10i1p1f1,CESM2,2061,1.5622423055741592
tas,ssp245,r10i1p1f1,CESM2,2062,1.6171263877787396
tas,ssp245,r10i1p1f1,CESM2,2062,1.6171263877787396
tas,ssp245,r10i1p1f1,CESM2,2063,1.5928132311413492
tas,ssp245,r10i1p1f1,CESM2,2063,1.5928132311413492
tas,ssp245,r10i1p1f1,CESM2,2064,1.9123966867404079
tas,ssp245,r10i1p1f1,CESM2,2064,1.9123966867404079
tas,ssp245,r10i1p1f1,CESM2,2065,1.8240396469243478
tas,ssp245,r10i1p1f1,CESM2,2065,1.8240396469243478
tas,ssp245,r10i1p1f1,CESM2,2066,1.6587853988738175
tas,ssp245,r10i1p1f1,CESM2,2066,1.6587853988738175
tas,ssp245,r10i1p1f1,CESM2,2067,1.8089518247582532
tas,ssp245,r10i1p1f1,CESM2,2067,1.8089518247582532
tas,ssp245,r10i1p1f1,CESM2,2068,1.903876396951489
tas,ssp245,r10i1p1f1,CESM2,2068,1.903876396951489
tas,ssp245,r10i1p1f1,CESM2,2069,1.8758764804899783
tas,ssp245,r10i1p1f1,CESM2,2069,1.8758764804899783
tas,ssp245,r10i1p1f1,CESM2,2070,1.8888902406389434
tas,ssp245,r10i1p1f1,CESM2,2070,1.8888902406389434
tas,ssp245,r10i1p1f1,CESM2,2071,1.6632819747940175
tas,ssp245,r10i1p1f1,CESM2,2071,1.6632819747940175
tas,ssp245,r10i1p1f1,CESM2,2072,1.7264742371438047
tas,ssp245,r10i1p1f1,CESM2,2072,1.7264742371438047
tas,ssp245,r10i1p1f1,CESM2,2073,2.08678377449246
tas,ssp245,r10i1p1f1,CESM2,2073,2.08678377449246
tas,ssp245,r10i1p1f1,CESM2,2074,2.1131025037749396
tas,ssp245,r10i1p1f1,CESM2,2074,2.1131025037749396
tas,ssp245,r10i1p1f1,CESM2,2075,2.207926297790209
tas,ssp245,r10i1p1f1,CESM2,2075,2.207926297790209
tas,ssp245,r10i1p1f1,CESM2,2076,1.9414636701256995
tas,ssp245,r10i1p1f1,CESM2,2076,1.9414636701256995
tas,ssp245,r10i1p1f1,CESM2,2077,2.0948703667020823
tas,ssp245,r10i1p1f1,CESM2,2077,2.0948703667020823
tas,ssp245,r10i1p1f1,CESM2,2078,2.1528397541652566
tas,ssp245,r10i1p1f1,CESM2,2078,2.1528397541652566
tas,ssp245,r10i1p1f1,CESM2,2079,2.0377446460157103
tas,ssp245,r10i1p1f1,CESM2,2079,2.0377446460157103
tas,ssp245,r10i1p1f1,CESM2,2080,2.181500729327581
tas,ssp245,r10i1p1f1,CESM2,2080,2.181500729327581
tas,ssp245,r10i1p1f1,CESM2,2081,2.2465983115640142
tas,ssp245,r10i1p1f1,CESM2,2081,2.2465983115640142
tas,ssp245,r10i1p1f1,CESM2,2082,2.1430904583778556
tas,ssp245,r10i1p1f1,CESM2,2082,2.1430904583778556
tas,ssp245,r10i1p1f1,CESM2,2083,2.114875040331185
tas,ssp245,r10i1p1f1,CESM2,2083,2.114875040331185
tas,ssp245,r10i1p1f1,CESM2,2084,2.0597299979530135
tas,ssp245,r10i1p1f1,CESM2,2084,2.0597299979530135
tas,ssp245,r10i1p1f1,CESM2,2085,2.224435534572251
tas,ssp245,r10i1p1f1,CESM2,2085,2.224435534572251
tas,ssp245,r10i1p1f1,CESM2,2086,2.2418282233846867
tas,ssp245,r10i1p1f1,CESM2,2086,2.2418282233846867
tas,ssp245,r10i1p1f1,CESM2,2087,2.3085253022778147
tas,ssp245,r10i1p1f1,CESM2,2087,2.3085253022778147
tas,ssp245,r10i1p1f1,CESM2,2088,2.1202692661528317
tas,ssp245,r10i1p1f1,CESM2,2088,2.1202692661528317
tas,ssp245,r10i1p1f1,CESM2,2089,2.3426744924697687
tas,ssp245,r10i1p1f1,CESM2,2089,2.3426744924697687
tas,ssp245,r10i1p1f1,CESM2,2090,2.3420490643766243
tas,ssp245,r10i1p1f1,CESM2,2090,2.3420490643766243
tas,ssp245,r10i1p1f1,CESM2,2091,2.44649304946347
tas,ssp245,r10i1p1f1,CESM2,2091,2.44649304946347
tas,ssp245,r10i1p1f1,CESM2,2092,2.599963969265275
tas,ssp245,r10i1p1f1,CESM2,2092,2.599963969265275
tas,ssp245,r10i1p1f1,CESM2,2093,2.596412463708589
tas,ssp245,r10i1p1f1,CESM2,2093,2.596412463708589
tas,ssp245,r10i1p1f1,CESM2,2094,2.5432782026177847
tas,ssp245,r10i1p1f1,CESM2,2094,2.5432782026177847
tas,ssp245,r10i1p1f1,CESM2,2095,2.5380958929829944
tas,ssp245,r10i1p1f1,CESM2,2095,2.5380958929829944
tas,ssp245,r10i1p1f1,CESM2,2096,2.5834159287298917
tas,ssp245,r10i1p1f1,CESM2,2096,2.5834159287298917
tas,ssp245,r10i1p1f1,CESM2,2097,2.6175822447231667
tas,ssp245,r10i1p1f1,CESM2,2097,2.6175822447231667
tas,ssp245,r10i1p1f1,CESM2,2098,2.324298161951731
tas,ssp245,r10i1p1f1,CESM2,2098,2.324298161951731
tas,ssp245,r10i1p1f1,CESM2,2099,2.470684807306384
tas,ssp245,r10i1p1f1,CESM2,2099,2.470684807306384
tas,ssp245,r10i1p1f1,CESM2,2100,2.7307952540561473
tas,ssp245,r10i1p1f1,CESM2,2100,2.7307952540561473
tas,ssp245,r11i1p1f1,CESM2,1850,-0.7596394078382787
tas,ssp245,r11i1p1f1,CESM2,1850,-0.7596394078382787
tas,ssp245,r11i1p1f1,CESM2,1851,-0.7215298136815704
tas,ssp245,r11i1p1f1,CESM2,1851,-0.7215298136815704
tas,ssp245,r11i1p1f1,CESM2,1852,-0.5864938827296555
tas,ssp245,r11i1p1f1,CESM2,1852,-0.5864938827296555
tas,ssp245,r11i1p1f1,CESM2,1853,-0.7396203827817658
tas,ssp245,r11i1p1f1,CESM2,1853,-0.7396203827817658
tas,ssp245,r11i1p1f1,CESM2,1854,-0.643325099880542
tas,ssp245,r11i1p1f1,CESM2,1854,-0.643325099880542
tas,ssp245,r11i1p1f1,CESM2,1855,-0.7393875338909197
tas,ssp245,r11i1p1f1,CESM2,1855,-0.7393875338909197
tas,ssp245,r11i1p1f1,CESM2,1856,-0.8519354054320161
tas,ssp245,r11i1p1f1,CESM2,1856,-0.8519354054320161
tas,ssp245,r11i1p1f1,CESM2,1857,-1.0318504218259363
tas,ssp245,r11i1p1f1,CESM2,1857,-1.0318504218259363
tas,ssp245,r11i1p1f1,CESM2,1858,-0.9135421582720369
tas,ssp245,r11i1p1f1,CESM2,1858,-0.9135421582720369
tas,ssp245,r11i1p1f1,CESM2,1859,-0.9056762348096186
tas,ssp245,r11i1p1f1,CESM2,1859,-0.9056762348096186
tas,ssp245,r11i1p1f1,CESM2,1860,-0.7764903396757745
tas,ssp245,r11i1p1f1,CESM2,1860,-0.7764903396757745
tas,ssp245,r11i1p1f1,CESM2,1861,-0.7232007467385984
tas,ssp245,r11i1p1f1,CESM2,1861,-0.7232007467385984
tas,ssp245,r11i1p1f1,CESM2,1862,-0.8616729637838603
tas,ssp245,r11i1p1f1,CESM2,1862,-0.8616729637838603
tas,ssp245,r11i1p1f1,CESM2,1863,-1.0404024745574247
tas,ssp245,r11i1p1f1,CESM2,1863,-1.0404024745574247
tas,ssp245,r11i1p1f1,CESM2,1864,-0.9508925455878057
tas,ssp245,r11i1p1f1,CESM2,1864,-0.9508925455878057
tas,ssp245,r11i1p1f1,CESM2,1865,-0.8890283027807868
tas,ssp245,r11i1p1f1,CESM2,1865,-0.8890283027807868
tas,ssp245,r11i1p1f1,CESM2,1866,-0.9649498749191707
tas,ssp245,r11i1p1f1,CESM2,1866,-0.9649498749191707
tas,ssp245,r11i1p1f1,CESM2,1867,-0.886904787220999
tas,ssp245,r11i1p1f1,CESM2,1867,-0.886904787220999
tas,ssp245,r11i1p1f1,CESM2,1868,-0.7607955693021609
tas,ssp245,r11i1p1f1,CESM2,1868,-0.7607955693021609
tas,ssp245,r11i1p1f1,CESM2,1869,-0.7902968144705369
tas,ssp245,r11i1p1f1,CESM2,1869,-0.7902968144705369
tas,ssp245,r11i1p1f1,CESM2,1870,-0.6898106719678481
tas,ssp245,r11i1p1f1,CESM2,1870,-0.6898106719678481
tas,ssp245,r11i1p1f1,CESM2,1871,-0.6839364668118151
tas,ssp245,r11i1p1f1,CESM2,1871,-0.6839364668118151
tas,ssp245,r11i1p1f1,CESM2,1872,-0.5854186197200306
tas,ssp245,r11i1p1f1,CESM2,1872,-0.5854186197200306
tas,ssp245,r11i1p1f1,CESM2,1873,-0.743525596407153
tas,ssp245,r11i1p1f1,CESM2,1873,-0.743525596407153
tas,ssp245,r11i1p1f1,CESM2,1874,-0.696943757935685
tas,ssp245,r11i1p1f1,CESM2,1874,-0.696943757935685
tas,ssp245,r11i1p1f1,CESM2,1875,-0.46109498209619915
tas,ssp245,r11i1p1f1,CESM2,1875,-0.46109498209619915
tas,ssp245,r11i1p1f1,CESM2,1876,-0.5507216567821729
tas,ssp245,r11i1p1f1,CESM2,1876,-0.5507216567821729
tas,ssp245,r11i1p1f1,CESM2,1877,-0.4839488024022671
tas,ssp245,r11i1p1f1,CESM2,1877,-0.4839488024022671
tas,ssp245,r11i1p1f1,CESM2,1878,-0.47667839893495056
tas,ssp245,r11i1p1f1,CESM2,1878,-0.47667839893495056
tas,ssp245,r11i1p1f1,CESM2,1879,-0.7328161581571067
tas,ssp245,r11i1p1f1,CESM2,1879,-0.7328161581571067
tas,ssp245,r11i1p1f1,CESM2,1880,-0.6174991182828649
tas,ssp245,r11i1p1f1,CESM2,1880,-0.6174991182828649
tas,ssp245,r11i1p1f1,CESM2,1881,-0.5866824336254695
tas,ssp245,r11i1p1f1,CESM2,1881,-0.5866824336254695
tas,ssp245,r11i1p1f1,CESM2,1882,-0.7150966480982106
tas,ssp245,r11i1p1f1,CESM2,1882,-0.7150966480982106
tas,ssp245,r11i1p1f1,CESM2,1883,-0.6579222130060884
tas,ssp245,r11i1p1f1,CESM2,1883,-0.6579222130060884
tas,ssp245,r11i1p1f1,CESM2,1884,-0.7533536801992113
tas,ssp245,r11i1p1f1,CESM2,1884,-0.7533536801992113
tas,ssp245,r11i1p1f1,CESM2,1885,-0.7752877522439121
tas,ssp245,r11i1p1f1,CESM2,1885,-0.7752877522439121
tas,ssp245,r11i1p1f1,CESM2,1886,-0.8404753407381236
tas,ssp245,r11i1p1f1,CESM2,1886,-0.8404753407381236
tas,ssp245,r11i1p1f1,CESM2,1887,-0.6573649755158044
tas,ssp245,r11i1p1f1,CESM2,1887,-0.6573649755158044
tas,ssp245,r11i1p1f1,CESM2,1888,-0.45614357358300595
tas,ssp245,r11i1p1f1,CESM2,1888,-0.45614357358300595
tas,ssp245,r11i1p1f1,CESM2,1889,-0.5441359745104251
tas,ssp245,r11i1p1f1,CESM2,1889,-0.5441359745104251
tas,ssp245,r11i1p1f1,CESM2,1890,-0.7173051243407826
tas,ssp245,r11i1p1f1,CESM2,1890,-0.7173051243407826
tas,ssp245,r11i1p1f1,CESM2,1891,-0.5937612876738854
tas,ssp245,r11i1p1f1,CESM2,1891,-0.5937612876738854
tas,ssp245,r11i1p1f1,CESM2,1892,-0.547774470537604
tas,ssp245,r11i1p1f1,CESM2,1892,-0.547774470537604
tas,ssp245,r11i1p1f1,CESM2,1893,-0.5787107674961476
tas,ssp245,r11i1p1f1,CESM2,1893,-0.5787107674961476
tas,ssp245,r11i1p1f1,CESM2,1894,-0.5492765826001573
tas,ssp245,r11i1p1f1,CESM2,1894,-0.5492765826001573
tas,ssp245,r11i1p1f1,CESM2,1895,-0.6306483323363068
tas,ssp245,r11i1p1f1,CESM2,1895,-0.6306483323363068
tas,ssp245,r11i1p1f1,CESM2,1896,-0.7135836930736446
tas,ssp245,r11i1p1f1,CESM2,1896,-0.7135836930736446
tas,ssp245,r11i1p1f1,CESM2,1897,-0.6286339983385574
tas,ssp245,r11i1p1f1,CESM2,1897,-0.6286339983385574
tas,ssp245,r11i1p1f1,CESM2,1898,-0.598090727613851
tas,ssp245,r11i1p1f1,CESM2,1898,-0.598090727613851
tas,ssp245,r11i1p1f1,CESM2,1899,-0.7629156400925581
tas,ssp245,r11i1p1f1,CESM2,1899,-0.7629156400925581
tas,ssp245,r11i1p1f1,CESM2,1900,-0.7299094474207664
tas,ssp245,r11i1p1f1,CESM2,1900,-0.7299094474207664
tas,ssp245,r11i1p1f1,CESM2,1901,-0.5161518346347975
tas,ssp245,r11i1p1f1,CESM2,1901,-0.5161518346347975
tas,ssp245,r11i1p1f1,CESM2,1902,-0.5727285434459759
tas,ssp245,r11i1p1f1,CESM2,1902,-0.5727285434459759
tas,ssp245,r11i1p1f1,CESM2,1903,-0.8532219065702975
