variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f1,NorESM2-MM,1886,-0.6929004191146646
tas,ssp126,r1i1p1f1,NorESM2-MM,1886,-0.6929004191146646
tas,ssp126,r1i1p1f1,NorESM2-MM,1887,-0.6046568857661327
tas,ssp126,r1i1p1f1,NorESM2-MM,1887,-0.6046568857661327
tas,ssp126,r1i1p1f1,NorESM2-MM,1888,-0.47712209930506333
tas,ssp126,r1i1p1f1,NorESM2-MM,1888,-0.47712209930506333
tas,ssp126,r1i1p1f1,NorESM2-MM,1889,-0.4619207922618216
tas,ssp126,r1i1p1f1,NorESM2-MM,1889,-0.4619207922618216
tas,ssp126,r1i1p1f1,NorESM2-MM,1890,-0.6439072065671212
tas,ssp126,r1i1p1f1,NorESM2-MM,1890,-0.6439072065671212
tas,ssp126,r1i1p1f1,NorESM2-MM,1891,-0.67204632528086
tas,ssp126,r1i1p1f1,NorESM2-MM,1891,-0.67204632528086
tas,ssp126,r1i1p1f1,NorESM2-MM,1892,-0.5416529867840723
tas,ssp126,r1i1p1f1,NorESM2-MM,1892,-0.5416529867840723
tas,ssp126,r1i1p1f1,NorESM2-MM,1893,-0.6619486828055301
tas,ssp126,r1i1p1f1,NorESM2-MM,1893,-0.6619486828055301
tas,ssp126,r1i1p1f1,NorESM2-MM,1894,-0.533088657585381
tas,ssp126,r1i1p1f1,NorESM2-MM,1894,-0.533088657585381
tas,ssp126,r1i1p1f1,NorESM2-MM,1895,-0.5957811952939664
tas,ssp126,r1i1p1f1,NorESM2-MM,1895,-0.5957811952939664
tas,ssp126,r1i1p1f1,NorESM2-MM,1896,-0.5160485216957227
tas,ssp126,r1i1p1f1,NorESM2-MM,1896,-0.5160485216957227
tas,ssp126,r1i1p1f1,NorESM2-MM,1897,-0.4639153487950125
tas,ssp126,r1i1p1f1,NorESM2-MM,1897,-0.4639153487950125
tas,ssp126,r1i1p1f1,NorESM2-MM,1898,-0.42524472816097614
tas,ssp126,r1i1p1f1,NorESM2-MM,1898,-0.42524472816097614
tas,ssp126,r1i1p1f1,NorESM2-MM,1899,-0.32689671380001073
tas,ssp126,r1i1p1f1,NorESM2-MM,1899,-0.32689671380001073
tas,ssp126,r1i1p1f1,NorESM2-MM,1900,-0.37962129358896846
tas,ssp126,r1i1p1f1,NorESM2-MM,1900,-0.37962129358896846
tas,ssp126,r1i1p1f1,NorESM2-MM,1901,-0.44086634096129274
tas,ssp126,r1i1p1f1,NorESM2-MM,1901,-0.44086634096129274
tas,ssp126,r1i1p1f1,NorESM2-MM,1902,-0.5263585428783131
tas,ssp126,r1i1p1f1,NorESM2-MM,1902,-0.5263585428783131
tas,ssp126,r1i1p1f1,NorESM2-MM,1903,-0.5228667748588123
tas,ssp126,r1i1p1f1,NorESM2-MM,1903,-0.5228667748588123
tas,ssp126,r1i1p1f1,NorESM2-MM,1904,-0.5207112305092778
tas,ssp126,r1i1p1f1,NorESM2-MM,1904,-0.5207112305092778
tas,ssp126,r1i1p1f1,NorESM2-MM,1905,-0.6505873334206171
tas,ssp126,r1i1p1f1,NorESM2-MM,1905,-0.6505873334206171
tas,ssp126,r1i1p1f1,NorESM2-MM,1906,-0.6237558440282669
tas,ssp126,r1i1p1f1,NorESM2-MM,1906,-0.6237558440282669
tas,ssp126,r1i1p1f1,NorESM2-MM,1907,-0.7375275059125102
tas,ssp126,r1i1p1f1,NorESM2-MM,1907,-0.7375275059125102
tas,ssp126,r1i1p1f1,NorESM2-MM,1908,-0.6526543686752007
tas,ssp126,r1i1p1f1,NorESM2-MM,1908,-0.6526543686752007
tas,ssp126,r1i1p1f1,NorESM2-MM,1909,-0.6105079931615478
tas,ssp126,r1i1p1f1,NorESM2-MM,1909,-0.6105079931615478
tas,ssp126,r1i1p1f1,NorESM2-MM,1910,-0.5961431011060085
tas,ssp126,r1i1p1f1,NorESM2-MM,1910,-0.5961431011060085
tas,ssp126,r1i1p1f1,NorESM2-MM,1911,-0.3394141693049164
tas,ssp126,r1i1p1f1,NorESM2-MM,1911,-0.3394141693049164
tas,ssp126,r1i1p1f1,NorESM2-MM,1912,-0.4406328231874568
tas,ssp126,r1i1p1f1,NorESM2-MM,1912,-0.4406328231874568
tas,ssp126,r1i1p1f1,NorESM2-MM,1913,-0.4144625473474548
tas,ssp126,r1i1p1f1,NorESM2-MM,1913,-0.4144625473474548
tas,ssp126,r1i1p1f1,NorESM2-MM,1914,-0.34105725819932786
tas,ssp126,r1i1p1f1,NorESM2-MM,1914,-0.34105725819932786
tas,ssp126,r1i1p1f1,NorESM2-MM,1915,-0.4617259126956128
tas,ssp126,r1i1p1f1,NorESM2-MM,1915,-0.4617259126956128
tas,ssp126,r1i1p1f1,NorESM2-MM,1916,-0.5646091813566159
tas,ssp126,r1i1p1f1,NorESM2-MM,1916,-0.5646091813566159
tas,ssp126,r1i1p1f1,NorESM2-MM,1917,-0.4789606796053931
tas,ssp126,r1i1p1f1,NorESM2-MM,1917,-0.4789606796053931
tas,ssp126,r1i1p1f1,NorESM2-MM,1918,-0.481459980157922
tas,ssp126,r1i1p1f1,NorESM2-MM,1918,-0.481459980157922
tas,ssp126,r1i1p1f1,NorESM2-MM,1919,-0.34600259509443276
tas,ssp126,r1i1p1f1,NorESM2-MM,1919,-0.34600259509443276
tas,ssp126,r1i1p1f1,NorESM2-MM,1920,-0.3317364112191967
tas,ssp126,r1i1p1f1,NorESM2-MM,1920,-0.3317364112191967
tas,ssp126,r1i1p1f1,NorESM2-MM,1921,-0.4058543723968455
tas,ssp126,r1i1p1f1,NorESM2-MM,1921,-0.4058543723968455
tas,ssp126,r1i1p1f1,NorESM2-MM,1922,-0.6076043716857384
tas,ssp126,r1i1p1f1,NorESM2-MM,1922,-0.6076043716857384
tas,ssp126,r1i1p1f1,NorESM2-MM,1923,-0.7331638526734992
tas,ssp126,r1i1p1f1,NorESM2-MM,1923,-0.7331638526734992
tas,ssp126,r1i1p1f1,NorESM2-MM,1924,-0.7326622891168313
tas,ssp126,r1i1p1f1,NorESM2-MM,1924,-0.7326622891168313
tas,ssp126,r1i1p1f1,NorESM2-MM,1925,-0.7674126149242397
tas,ssp126,r1i1p1f1,NorESM2-MM,1925,-0.7674126149242397
tas,ssp126,r1i1p1f1,NorESM2-MM,1926,-0.6199389735534169
tas,ssp126,r1i1p1f1,NorESM2-MM,1926,-0.6199389735534169
tas,ssp126,r1i1p1f1,NorESM2-MM,1927,-0.5323504607263772
tas,ssp126,r1i1p1f1,NorESM2-MM,1927,-0.5323504607263772
tas,ssp126,r1i1p1f1,NorESM2-MM,1928,-0.5462451211609505
tas,ssp126,r1i1p1f1,NorESM2-MM,1928,-0.5462451211609505
tas,ssp126,r1i1p1f1,NorESM2-MM,1929,-0.526888059768055
tas,ssp126,r1i1p1f1,NorESM2-MM,1929,-0.526888059768055
tas,ssp126,r1i1p1f1,NorESM2-MM,1930,-0.29576737466931036
tas,ssp126,r1i1p1f1,NorESM2-MM,1930,-0.29576737466931036
tas,ssp126,r1i1p1f1,NorESM2-MM,1931,-0.2330474738976136
tas,ssp126,r1i1p1f1,NorESM2-MM,1931,-0.2330474738976136
tas,ssp126,r1i1p1f1,NorESM2-MM,1932,-0.5927749068858361
tas,ssp126,r1i1p1f1,NorESM2-MM,1932,-0.5927749068858361
tas,ssp126,r1i1p1f1,NorESM2-MM,1933,-0.4376054544002841
tas,ssp126,r1i1p1f1,NorESM2-MM,1933,-0.4376054544002841
tas,ssp126,r1i1p1f1,NorESM2-MM,1934,-0.3137593320317933
tas,ssp126,r1i1p1f1,NorESM2-MM,1934,-0.3137593320317933
tas,ssp126,r1i1p1f1,NorESM2-MM,1935,-0.462766012608256
tas,ssp126,r1i1p1f1,NorESM2-MM,1935,-0.462766012608256
tas,ssp126,r1i1p1f1,NorESM2-MM,1936,-0.6120531307579995
tas,ssp126,r1i1p1f1,NorESM2-MM,1936,-0.6120531307579995
tas,ssp126,r1i1p1f1,NorESM2-MM,1937,-0.5365650050448494
tas,ssp126,r1i1p1f1,NorESM2-MM,1937,-0.5365650050448494
tas,ssp126,r1i1p1f1,NorESM2-MM,1938,-0.3773925692139528
tas,ssp126,r1i1p1f1,NorESM2-MM,1938,-0.3773925692139528
tas,ssp126,r1i1p1f1,NorESM2-MM,1939,-0.2973545085721412
tas,ssp126,r1i1p1f1,NorESM2-MM,1939,-0.2973545085721412
tas,ssp126,r1i1p1f1,NorESM2-MM,1940,-0.2105476105197681
tas,ssp126,r1i1p1f1,NorESM2-MM,1940,-0.2105476105197681
tas,ssp126,r1i1p1f1,NorESM2-MM,1941,-0.28613856465455
tas,ssp126,r1i1p1f1,NorESM2-MM,1941,-0.28613856465455
tas,ssp126,r1i1p1f1,NorESM2-MM,1942,-0.3011133993655335
tas,ssp126,r1i1p1f1,NorESM2-MM,1942,-0.3011133993655335
tas,ssp126,r1i1p1f1,NorESM2-MM,1943,-0.4267496132682709
tas,ssp126,r1i1p1f1,NorESM2-MM,1943,-0.4267496132682709
tas,ssp126,r1i1p1f1,NorESM2-MM,1944,-0.47884251368702735
tas,ssp126,r1i1p1f1,NorESM2-MM,1944,-0.47884251368702735
tas,ssp126,r1i1p1f1,NorESM2-MM,1945,-0.3971665755889262
tas,ssp126,r1i1p1f1,NorESM2-MM,1945,-0.3971665755889262
tas,ssp126,r1i1p1f1,NorESM2-MM,1946,-0.46070244580448616
tas,ssp126,r1i1p1f1,NorESM2-MM,1946,-0.46070244580448616
tas,ssp126,r1i1p1f1,NorESM2-MM,1947,-0.4716414443462895
tas,ssp126,r1i1p1f1,NorESM2-MM,1947,-0.4716414443462895
tas,ssp126,r1i1p1f1,NorESM2-MM,1948,-0.25771806028160427
tas,ssp126,r1i1p1f1,NorESM2-MM,1948,-0.25771806028160427
tas,ssp126,r1i1p1f1,NorESM2-MM,1949,-0.2807576317043754
tas,ssp126,r1i1p1f1,NorESM2-MM,1949,-0.2807576317043754
tas,ssp126,r1i1p1f1,NorESM2-MM,1950,-0.21742938156972968
tas,ssp126,r1i1p1f1,NorESM2-MM,1950,-0.21742938156972968
tas,ssp126,r1i1p1f1,NorESM2-MM,1951,-0.13156589343367386
tas,ssp126,r1i1p1f1,NorESM2-MM,1951,-0.13156589343367386
tas,ssp126,r1i1p1f1,NorESM2-MM,1952,-0.30908823239548155
tas,ssp126,r1i1p1f1,NorESM2-MM,1952,-0.30908823239548155
tas,ssp126,r1i1p1f1,NorESM2-MM,1953,-0.33540762595396245
tas,ssp126,r1i1p1f1,NorESM2-MM,1953,-0.33540762595396245
tas,ssp126,r1i1p1f1,NorESM2-MM,1954,-0.2481595842644424
tas,ssp126,r1i1p1f1,NorESM2-MM,1954,-0.2481595842644424
tas,ssp126,r1i1p1f1,NorESM2-MM,1955,-0.42302654059341194
tas,ssp126,r1i1p1f1,NorESM2-MM,1955,-0.42302654059341194
tas,ssp126,r1i1p1f1,NorESM2-MM,1956,-0.5302182439838248
tas,ssp126,r1i1p1f1,NorESM2-MM,1956,-0.5302182439838248
tas,ssp126,r1i1p1f1,NorESM2-MM,1957,-0.6033195253909298
tas,ssp126,r1i1p1f1,NorESM2-MM,1957,-0.6033195253909298
tas,ssp126,r1i1p1f1,NorESM2-MM,1958,-0.5200129250713417
tas,ssp126,r1i1p1f1,NorESM2-MM,1958,-0.5200129250713417
tas,ssp126,r1i1p1f1,NorESM2-MM,1959,-0.3085499483231615
tas,ssp126,r1i1p1f1,NorESM2-MM,1959,-0.3085499483231615
tas,ssp126,r1i1p1f1,NorESM2-MM,1960,-0.23924367446323913
tas,ssp126,r1i1p1f1,NorESM2-MM,1960,-0.23924367446323913
tas,ssp126,r1i1p1f1,NorESM2-MM,1961,-0.10780613980290354
tas,ssp126,r1i1p1f1,NorESM2-MM,1961,-0.10780613980290354
tas,ssp126,r1i1p1f1,NorESM2-MM,1962,-0.1124703660269688
tas,ssp126,r1i1p1f1,NorESM2-MM,1962,-0.1124703660269688
tas,ssp126,r1i1p1f1,NorESM2-MM,1963,-0.40215088318183234
tas,ssp126,r1i1p1f1,NorESM2-MM,1963,-0.40215088318183234
tas,ssp126,r1i1p1f1,NorESM2-MM,1964,-0.6108388339841326
tas,ssp126,r1i1p1f1,NorESM2-MM,1964,-0.6108388339841326
tas,ssp126,r1i1p1f1,NorESM2-MM,1965,-0.722026924040847
tas,ssp126,r1i1p1f1,NorESM2-MM,1965,-0.722026924040847
tas,ssp126,r1i1p1f1,NorESM2-MM,1966,-0.7967060387280753
tas,ssp126,r1i1p1f1,NorESM2-MM,1966,-0.7967060387280753
tas,ssp126,r1i1p1f1,NorESM2-MM,1967,-0.9492626946453697
tas,ssp126,r1i1p1f1,NorESM2-MM,1967,-0.9492626946453697
tas,ssp126,r1i1p1f1,NorESM2-MM,1968,-0.7742280989702408
tas,ssp126,r1i1p1f1,NorESM2-MM,1968,-0.7742280989702408
tas,ssp126,r1i1p1f1,NorESM2-MM,1969,-0.8077034921856807
tas,ssp126,r1i1p1f1,NorESM2-MM,1969,-0.8077034921856807
tas,ssp126,r1i1p1f1,NorESM2-MM,1970,-0.7521793014046239
tas,ssp126,r1i1p1f1,NorESM2-MM,1970,-0.7521793014046239
tas,ssp126,r1i1p1f1,NorESM2-MM,1971,-0.7520048563205819
tas,ssp126,r1i1p1f1,NorESM2-MM,1971,-0.7520048563205819
tas,ssp126,r1i1p1f1,NorESM2-MM,1972,-0.5202063130411148
tas,ssp126,r1i1p1f1,NorESM2-MM,1972,-0.5202063130411148
tas,ssp126,r1i1p1f1,NorESM2-MM,1973,-0.48355617639600723
tas,ssp126,r1i1p1f1,NorESM2-MM,1973,-0.48355617639600723
tas,ssp126,r1i1p1f1,NorESM2-MM,1974,-0.35407714273600277
tas,ssp126,r1i1p1f1,NorESM2-MM,1974,-0.35407714273600277
tas,ssp126,r1i1p1f1,NorESM2-MM,1975,-0.31957944943843586
tas,ssp126,r1i1p1f1,NorESM2-MM,1975,-0.31957944943843586
tas,ssp126,r1i1p1f1,NorESM2-MM,1976,-0.41178950271336134
tas,ssp126,r1i1p1f1,NorESM2-MM,1976,-0.41178950271336134
tas,ssp126,r1i1p1f1,NorESM2-MM,1977,-0.3073253698573808
tas,ssp126,r1i1p1f1,NorESM2-MM,1977,-0.3073253698573808
tas,ssp126,r1i1p1f1,NorESM2-MM,1978,-0.20648225461212633
tas,ssp126,r1i1p1f1,NorESM2-MM,1978,-0.20648225461212633
tas,ssp126,r1i1p1f1,NorESM2-MM,1979,-0.12848544289397523
tas,ssp126,r1i1p1f1,NorESM2-MM,1979,-0.12848544289397523
tas,ssp126,r1i1p1f1,NorESM2-MM,1980,-0.330802459306085
tas,ssp126,r1i1p1f1,NorESM2-MM,1980,-0.330802459306085
tas,ssp126,r1i1p1f1,NorESM2-MM,1981,-0.3332397567816088
tas,ssp126,r1i1p1f1,NorESM2-MM,1981,-0.3332397567816088
tas,ssp126,r1i1p1f1,NorESM2-MM,1982,-0.43173416008602317
tas,ssp126,r1i1p1f1,NorESM2-MM,1982,-0.43173416008602317
tas,ssp126,r1i1p1f1,NorESM2-MM,1983,-0.6037187832708923
tas,ssp126,r1i1p1f1,NorESM2-MM,1983,-0.6037187832708923
tas,ssp126,r1i1p1f1,NorESM2-MM,1984,-0.6098155451999787
tas,ssp126,r1i1p1f1,NorESM2-MM,1984,-0.6098155451999787
tas,ssp126,r1i1p1f1,NorESM2-MM,1985,-0.4211674990991128
tas,ssp126,r1i1p1f1,NorESM2-MM,1985,-0.4211674990991128
tas,ssp126,r1i1p1f1,NorESM2-MM,1986,-0.4621142466511401
tas,ssp126,r1i1p1f1,NorESM2-MM,1986,-0.4621142466511401
tas,ssp126,r1i1p1f1,NorESM2-MM,1987,-0.6170726331544643
tas,ssp126,r1i1p1f1,NorESM2-MM,1987,-0.6170726331544643
tas,ssp126,r1i1p1f1,NorESM2-MM,1988,-0.47556099817779796
tas,ssp126,r1i1p1f1,NorESM2-MM,1988,-0.47556099817779796
tas,ssp126,r1i1p1f1,NorESM2-MM,1989,-0.22633018081916134
tas,ssp126,r1i1p1f1,NorESM2-MM,1989,-0.22633018081916134
tas,ssp126,r1i1p1f1,NorESM2-MM,1990,0.3187825148733623
tas,ssp126,r1i1p1f1,NorESM2-MM,1990,0.3187825148733623
tas,ssp126,r1i1p1f1,NorESM2-MM,1991,0.022335689255214675
tas,ssp126,r1i1p1f1,NorESM2-MM,1991,0.022335689255214675
tas,ssp126,r1i1p1f1,NorESM2-MM,1992,-0.37802661413508076
tas,ssp126,r1i1p1f1,NorESM2-MM,1992,-0.37802661413508076
tas,ssp126,r1i1p1f1,NorESM2-MM,1993,-0.2746053141000857
tas,ssp126,r1i1p1f1,NorESM2-MM,1993,-0.2746053141000857
tas,ssp126,r1i1p1f1,NorESM2-MM,1994,-0.0037689790587478456
tas,ssp126,r1i1p1f1,NorESM2-MM,1994,-0.0037689790587478456
tas,ssp126,r1i1p1f1,NorESM2-MM,1995,-0.036672419988121874
tas,ssp126,r1i1p1f1,NorESM2-MM,1995,-0.036672419988121874
tas,ssp126,r1i1p1f1,NorESM2-MM,1996,0.02915692305890616
tas,ssp126,r1i1p1f1,NorESM2-MM,1996,0.02915692305890616
tas,ssp126,r1i1p1f1,NorESM2-MM,1997,-0.08387172743869087
tas,ssp126,r1i1p1f1,NorESM2-MM,1997,-0.08387172743869087
tas,ssp126,r1i1p1f1,NorESM2-MM,1998,-0.39326980625645547
tas,ssp126,r1i1p1f1,NorESM2-MM,1998,-0.39326980625645547
tas,ssp126,r1i1p1f1,NorESM2-MM,1999,-0.5398534982093111
tas,ssp126,r1i1p1f1,NorESM2-MM,1999,-0.5398534982093111
tas,ssp126,r1i1p1f1,NorESM2-MM,2000,-0.5104450799813094
tas,ssp126,r1i1p1f1,NorESM2-MM,2000,-0.5104450799813094
tas,ssp126,r1i1p1f1,NorESM2-MM,2001,-0.19793478597586045
tas,ssp126,r1i1p1f1,NorESM2-MM,2001,-0.19793478597586045
tas,ssp126,r1i1p1f1,NorESM2-MM,2002,-0.05103127245735095
tas,ssp126,r1i1p1f1,NorESM2-MM,2002,-0.05103127245735095
tas,ssp126,r1i1p1f1,NorESM2-MM,2003,0.14339945846569435
tas,ssp126,r1i1p1f1,NorESM2-MM,2003,0.14339945846569435
tas,ssp126,r1i1p1f1,NorESM2-MM,2004,0.3695608648862958
tas,ssp126,r1i1p1f1,NorESM2-MM,2004,0.3695608648862958
tas,ssp126,r1i1p1f1,NorESM2-MM,2005,0.4275550096983807
tas,ssp126,r1i1p1f1,NorESM2-MM,2005,0.4275550096983807
tas,ssp126,r1i1p1f1,NorESM2-MM,2006,0.142886753151231
tas,ssp126,r1i1p1f1,NorESM2-MM,2006,0.142886753151231
tas,ssp126,r1i1p1f1,NorESM2-MM,2007,-0.08433238128986886
tas,ssp126,r1i1p1f1,NorESM2-MM,2007,-0.08433238128986886
tas,ssp126,r1i1p1f1,NorESM2-MM,2008,-0.15302460508439708
tas,ssp126,r1i1p1f1,NorESM2-MM,2008,-0.15302460508439708
tas,ssp126,r1i1p1f1,NorESM2-MM,2009,0.010161844429319444
tas,ssp126,r1i1p1f1,NorESM2-MM,2009,0.010161844429319444
tas,ssp126,r1i1p1f1,NorESM2-MM,2010,0.02820024820107392
tas,ssp126,r1i1p1f1,NorESM2-MM,2010,0.02820024820107392
tas,ssp126,r1i1p1f1,NorESM2-MM,2011,-0.010527382697148369
tas,ssp126,r1i1p1f1,NorESM2-MM,2011,-0.010527382697148369
tas,ssp126,r1i1p1f1,NorESM2-MM,2012,0.10041885853553367
tas,ssp126,r1i1p1f1,NorESM2-MM,2012,0.10041885853553367
tas,ssp126,r1i1p1f1,NorESM2-MM,2013,0.32608786729400663
tas,ssp126,r1i1p1f1,NorESM2-MM,2013,0.32608786729400663
tas,ssp126,r1i1p1f1,NorESM2-MM,2014,0.483535131658698
tas,ssp126,r1i1p1f1,NorESM2-MM,2014,0.483535131658698
tas,ssp126,r1i1p1f1,NorESM2-MM,2015,0.6474323074260155
tas,ssp126,r1i1p1f1,NorESM2-MM,2015,0.6474323074260155
tas,ssp126,r1i1p1f1,NorESM2-MM,2016,0.36613547621414
tas,ssp126,r1i1p1f1,NorESM2-MM,2016,0.36613547621414
tas,ssp126,r1i1p1f1,NorESM2-MM,2017,0.37468857664174493
tas,ssp126,r1i1p1f1,NorESM2-MM,2017,0.37468857664174493
tas,ssp126,r1i1p1f1,NorESM2-MM,2018,0.35734252931126775
tas,ssp126,r1i1p1f1,NorESM2-MM,2018,0.35734252931126775
tas,ssp126,r1i1p1f1,NorESM2-MM,2019,0.3958130083840956
tas,ssp126,r1i1p1f1,NorESM2-MM,2019,0.3958130083840956
tas,ssp126,r1i1p1f1,NorESM2-MM,2020,0.5354935758736588
tas,ssp126,r1i1p1f1,NorESM2-MM,2020,0.5354935758736588
tas,ssp126,r1i1p1f1,NorESM2-MM,2021,0.47274980601338257
tas,ssp126,r1i1p1f1,NorESM2-MM,2021,0.47274980601338257
tas,ssp126,r1i1p1f1,NorESM2-MM,2022,0.39361078327129917
tas,ssp126,r1i1p1f1,NorESM2-MM,2022,0.39361078327129917
tas,ssp126,r1i1p1f1,NorESM2-MM,2023,0.560551891701266
tas,ssp126,r1i1p1f1,NorESM2-MM,2023,0.560551891701266
tas,ssp126,r1i1p1f1,NorESM2-MM,2024,0.6087622990840487
tas,ssp126,r1i1p1f1,NorESM2-MM,2024,0.6087622990840487
tas,ssp126,r1i1p1f1,NorESM2-MM,2025,0.7993869058951191
tas,ssp126,r1i1p1f1,NorESM2-MM,2025,0.7993869058951191
tas,ssp126,r1i1p1f1,NorESM2-MM,2026,0.7347949968857961
tas,ssp126,r1i1p1f1,NorESM2-MM,2026,0.7347949968857961
tas,ssp126,r1i1p1f1,NorESM2-MM,2027,0.6305423615655172
tas,ssp126,r1i1p1f1,NorESM2-MM,2027,0.6305423615655172
tas,ssp126,r1i1p1f1,NorESM2-MM,2028,0.7156527921692941
tas,ssp126,r1i1p1f1,NorESM2-MM,2028,0.7156527921692941
tas,ssp126,r1i1p1f1,NorESM2-MM,2029,0.5361435323696355
tas,ssp126,r1i1p1f1,NorESM2-MM,2029,0.5361435323696355
tas,ssp126,r1i1p1f1,NorESM2-MM,2030,0.5657340208326787
tas,ssp126,r1i1p1f1,NorESM2-MM,2030,0.5657340208326787
tas,ssp126,r1i1p1f1,NorESM2-MM,2031,0.7501733261877916
tas,ssp126,r1i1p1f1,NorESM2-MM,2031,0.7501733261877916
tas,ssp126,r1i1p1f1,NorESM2-MM,2032,0.6258995306234851
tas,ssp126,r1i1p1f1,NorESM2-MM,2032,0.6258995306234851
tas,ssp126,r1i1p1f1,NorESM2-MM,2033,0.3603539721506763
tas,ssp126,r1i1p1f1,NorESM2-MM,2033,0.3603539721506763
tas,ssp126,r1i1p1f1,NorESM2-MM,2034,0.40573405675570484
tas,ssp126,r1i1p1f1,NorESM2-MM,2034,0.40573405675570484
tas,ssp126,r1i1p1f1,NorESM2-MM,2035,0.46739933746067663
tas,ssp126,r1i1p1f1,NorESM2-MM,2035,0.46739933746067663
tas,ssp126,r1i1p1f1,NorESM2-MM,2036,0.5718758056138427
tas,ssp126,r1i1p1f1,NorESM2-MM,2036,0.5718758056138427
tas,ssp126,r1i1p1f1,NorESM2-MM,2037,0.7576190589230123
tas,ssp126,r1i1p1f1,NorESM2-MM,2037,0.7576190589230123
tas,ssp126,r1i1p1f1,NorESM2-MM,2038,0.7537456220558738
tas,ssp126,r1i1p1f1,NorESM2-MM,2038,0.7537456220558738
tas,ssp126,r1i1p1f1,NorESM2-MM,2039,0.5866109824270893
tas,ssp126,r1i1p1f1,NorESM2-MM,2039,0.5866109824270893
tas,ssp126,r1i1p1f1,NorESM2-MM,2040,0.728963708480137
tas,ssp126,r1i1p1f1,NorESM2-MM,2040,0.728963708480137
tas,ssp126,r1i1p1f1,NorESM2-MM,2041,0.8354560457950697
tas,ssp126,r1i1p1f1,NorESM2-MM,2041,0.8354560457950697
tas,ssp126,r1i1p1f1,NorESM2-MM,2042,0.8272860677595304
tas,ssp126,r1i1p1f1,NorESM2-MM,2042,0.8272860677595304
tas,ssp126,r1i1p1f1,NorESM2-MM,2043,1.0841394958139858
tas,ssp126,r1i1p1f1,NorESM2-MM,2043,1.0841394958139858
tas,ssp126,r1i1p1f1,NorESM2-MM,2044,1.0120683430140502
tas,ssp126,r1i1p1f1,NorESM2-MM,2044,1.0120683430140502
tas,ssp126,r1i1p1f1,NorESM2-MM,2045,0.7358176477659413
tas,ssp126,r1i1p1f1,NorESM2-MM,2045,0.7358176477659413
tas,ssp126,r1i1p1f1,NorESM2-MM,2046,0.8047043077067997
tas,ssp126,r1i1p1f1,NorESM2-MM,2046,0.8047043077067997
tas,ssp126,r1i1p1f1,NorESM2-MM,2047,0.910418085296044
tas,ssp126,r1i1p1f1,NorESM2-MM,2047,0.910418085296044
tas,ssp126,r1i1p1f1,NorESM2-MM,2048,0.8039319722935829
tas,ssp126,r1i1p1f1,NorESM2-MM,2048,0.8039319722935829
tas,ssp126,r1i1p1f1,NorESM2-MM,2049,0.8265070965067025
tas,ssp126,r1i1p1f1,NorESM2-MM,2049,0.8265070965067025
tas,ssp126,r1i1p1f1,NorESM2-MM,2050,0.9018979114053423
tas,ssp126,r1i1p1f1,NorESM2-MM,2050,0.9018979114053423
tas,ssp126,r1i1p1f1,NorESM2-MM,2051,0.9498560576556088
tas,ssp126,r1i1p1f1,NorESM2-MM,2051,0.9498560576556088
tas,ssp126,r1i1p1f1,NorESM2-MM,2052,0.6629420022769068
tas,ssp126,r1i1p1f1,NorESM2-MM,2052,0.6629420022769068
tas,ssp126,r1i1p1f1,NorESM2-MM,2053,0.6619618031853065
tas,ssp126,r1i1p1f1,NorESM2-MM,2053,0.6619618031853065
tas,ssp126,r1i1p1f1,NorESM2-MM,2054,0.723576162261736
tas,ssp126,r1i1p1f1,NorESM2-MM,2054,0.723576162261736
tas,ssp126,r1i1p1f1,NorESM2-MM,2055,0.7145407977641867
tas,ssp126,r1i1p1f1,NorESM2-MM,2055,0.7145407977641867
tas,ssp126,r1i1p1f1,NorESM2-MM,2056,0.7393554899380774
tas,ssp126,r1i1p1f1,NorESM2-MM,2056,0.7393554899380774
tas,ssp126,r1i1p1f1,NorESM2-MM,2057,0.8521188308465639
tas,ssp126,r1i1p1f1,NorESM2-MM,2057,0.8521188308465639
tas,ssp126,r1i1p1f1,NorESM2-MM,2058,1.014927142379463
tas,ssp126,r1i1p1f1,NorESM2-MM,2058,1.014927142379463
tas,ssp126,r1i1p1f1,NorESM2-MM,2059,0.808885840064022
tas,ssp126,r1i1p1f1,NorESM2-MM,2059,0.808885840064022
tas,ssp126,r1i1p1f1,NorESM2-MM,2060,0.859045595945247
tas,ssp126,r1i1p1f1,NorESM2-MM,2060,0.859045595945247
tas,ssp126,r1i1p1f1,NorESM2-MM,2061,1.0164752215419526
tas,ssp126,r1i1p1f1,NorESM2-MM,2061,1.0164752215419526
tas,ssp126,r1i1p1f1,NorESM2-MM,2062,0.9303588325038277
tas,ssp126,r1i1p1f1,NorESM2-MM,2062,0.9303588325038277
tas,ssp126,r1i1p1f1,NorESM2-MM,2063,1.18401117314761
tas,ssp126,r1i1p1f1,NorESM2-MM,2063,1.18401117314761
tas,ssp126,r1i1p1f1,NorESM2-MM,2064,1.0045592782134918
tas,ssp126,r1i1p1f1,NorESM2-MM,2064,1.0045592782134918
tas,ssp126,r1i1p1f1,NorESM2-MM,2065,0.7861913636286886
tas,ssp126,r1i1p1f1,NorESM2-MM,2065,0.7861913636286886
tas,ssp126,r1i1p1f1,NorESM2-MM,2066,0.7870996781255712
tas,ssp126,r1i1p1f1,NorESM2-MM,2066,0.7870996781255712
