variable,experiment,ensemble,model,year,value
tas,ssp126,r23i1p1f1,MIROC6,1929,-0.6749864370382284
tas,ssp126,r23i1p1f1,MIROC6,1930,-0.49829423211025414
tas,ssp126,r23i1p1f1,MIROC6,1930,-0.49829423211025414
tas,ssp126,r23i1p1f1,MIROC6,1931,-0.15037975037631668
tas,ssp126,r23i1p1f1,MIROC6,1931,-0.15037975037631668
tas,ssp126,r23i1p1f1,MIROC6,1932,-0.2964628580600106
tas,ssp126,r23i1p1f1,MIROC6,1932,-0.2964628580600106
tas,ssp126,r23i1p1f1,MIROC6,1933,-0.6210359866690283
tas,ssp126,r23i1p1f1,MIROC6,1933,-0.6210359866690283
tas,ssp126,r23i1p1f1,MIROC6,1934,-0.7094505970697469
tas,ssp126,r23i1p1f1,MIROC6,1934,-0.7094505970697469
tas,ssp126,r23i1p1f1,MIROC6,1935,-0.581937613784703
tas,ssp126,r23i1p1f1,MIROC6,1935,-0.581937613784703
tas,ssp126,r23i1p1f1,MIROC6,1936,-0.40333060985187785
tas,ssp126,r23i1p1f1,MIROC6,1936,-0.40333060985187785
tas,ssp126,r23i1p1f1,MIROC6,1937,-0.33998909231155494
tas,ssp126,r23i1p1f1,MIROC6,1937,-0.33998909231155494
tas,ssp126,r23i1p1f1,MIROC6,1938,-0.41917216980283456
tas,ssp126,r23i1p1f1,MIROC6,1938,-0.41917216980283456
tas,ssp126,r23i1p1f1,MIROC6,1939,-0.6489563803567648
tas,ssp126,r23i1p1f1,MIROC6,1939,-0.6489563803567648
tas,ssp126,r23i1p1f1,MIROC6,1940,-0.7376464948173407
tas,ssp126,r23i1p1f1,MIROC6,1940,-0.7376464948173407
tas,ssp126,r23i1p1f1,MIROC6,1941,-0.5402779782884863
tas,ssp126,r23i1p1f1,MIROC6,1941,-0.5402779782884863
tas,ssp126,r23i1p1f1,MIROC6,1942,-0.4043884153065278
tas,ssp126,r23i1p1f1,MIROC6,1942,-0.4043884153065278
tas,ssp126,r23i1p1f1,MIROC6,1943,-0.48998424718251954
tas,ssp126,r23i1p1f1,MIROC6,1943,-0.48998424718251954
tas,ssp126,r23i1p1f1,MIROC6,1944,-0.4992939334555899
tas,ssp126,r23i1p1f1,MIROC6,1944,-0.4992939334555899
tas,ssp126,r23i1p1f1,MIROC6,1945,-0.3583144064062367
tas,ssp126,r23i1p1f1,MIROC6,1945,-0.3583144064062367
tas,ssp126,r23i1p1f1,MIROC6,1946,-0.13455465666851296
tas,ssp126,r23i1p1f1,MIROC6,1946,-0.13455465666851296
tas,ssp126,r23i1p1f1,MIROC6,1947,-0.46902858568375905
tas,ssp126,r23i1p1f1,MIROC6,1947,-0.46902858568375905
tas,ssp126,r23i1p1f1,MIROC6,1948,-0.6714155644352218
tas,ssp126,r23i1p1f1,MIROC6,1948,-0.6714155644352218
tas,ssp126,r23i1p1f1,MIROC6,1949,-0.5214329731603016
tas,ssp126,r23i1p1f1,MIROC6,1949,-0.5214329731603016
tas,ssp126,r23i1p1f1,MIROC6,1950,-0.25781279467076956
tas,ssp126,r23i1p1f1,MIROC6,1950,-0.25781279467076956
tas,ssp126,r23i1p1f1,MIROC6,1951,-0.2674089277666667
tas,ssp126,r23i1p1f1,MIROC6,1951,-0.2674089277666667
tas,ssp126,r23i1p1f1,MIROC6,1952,-0.5560962609571902
tas,ssp126,r23i1p1f1,MIROC6,1952,-0.5560962609571902
tas,ssp126,r23i1p1f1,MIROC6,1953,-0.6825996946911346
tas,ssp126,r23i1p1f1,MIROC6,1953,-0.6825996946911346
tas,ssp126,r23i1p1f1,MIROC6,1954,-0.6738082965207468
tas,ssp126,r23i1p1f1,MIROC6,1954,-0.6738082965207468
tas,ssp126,r23i1p1f1,MIROC6,1955,-0.6020519827095541
tas,ssp126,r23i1p1f1,MIROC6,1955,-0.6020519827095541
tas,ssp126,r23i1p1f1,MIROC6,1956,-0.45545870470721184
tas,ssp126,r23i1p1f1,MIROC6,1956,-0.45545870470721184
tas,ssp126,r23i1p1f1,MIROC6,1957,-0.17109992956739006
tas,ssp126,r23i1p1f1,MIROC6,1957,-0.17109992956739006
tas,ssp126,r23i1p1f1,MIROC6,1958,-0.22506546031797825
tas,ssp126,r23i1p1f1,MIROC6,1958,-0.22506546031797825
tas,ssp126,r23i1p1f1,MIROC6,1959,-0.32478976243214674
tas,ssp126,r23i1p1f1,MIROC6,1959,-0.32478976243214674
tas,ssp126,r23i1p1f1,MIROC6,1960,-0.6323328357608489
tas,ssp126,r23i1p1f1,MIROC6,1960,-0.6323328357608489
tas,ssp126,r23i1p1f1,MIROC6,1961,-0.5637923530653097
tas,ssp126,r23i1p1f1,MIROC6,1961,-0.5637923530653097
tas,ssp126,r23i1p1f1,MIROC6,1962,-0.4534047516690407
tas,ssp126,r23i1p1f1,MIROC6,1962,-0.4534047516690407
tas,ssp126,r23i1p1f1,MIROC6,1963,-0.5848900592728228
tas,ssp126,r23i1p1f1,MIROC6,1963,-0.5848900592728228
tas,ssp126,r23i1p1f1,MIROC6,1964,-0.6467411259382629
tas,ssp126,r23i1p1f1,MIROC6,1964,-0.6467411259382629
tas,ssp126,r23i1p1f1,MIROC6,1965,-0.5834951239047541
tas,ssp126,r23i1p1f1,MIROC6,1965,-0.5834951239047541
tas,ssp126,r23i1p1f1,MIROC6,1966,-0.6151382643699321
tas,ssp126,r23i1p1f1,MIROC6,1966,-0.6151382643699321
tas,ssp126,r23i1p1f1,MIROC6,1967,-0.5998351498919305
tas,ssp126,r23i1p1f1,MIROC6,1967,-0.5998351498919305
tas,ssp126,r23i1p1f1,MIROC6,1968,-0.57404759735158
tas,ssp126,r23i1p1f1,MIROC6,1968,-0.57404759735158
tas,ssp126,r23i1p1f1,MIROC6,1969,-0.3511762541689336
tas,ssp126,r23i1p1f1,MIROC6,1969,-0.3511762541689336
tas,ssp126,r23i1p1f1,MIROC6,1970,-0.38161813620934026
tas,ssp126,r23i1p1f1,MIROC6,1970,-0.38161813620934026
tas,ssp126,r23i1p1f1,MIROC6,1971,-0.6002241554704142
tas,ssp126,r23i1p1f1,MIROC6,1971,-0.6002241554704142
tas,ssp126,r23i1p1f1,MIROC6,1972,-0.6146855738188037
tas,ssp126,r23i1p1f1,MIROC6,1972,-0.6146855738188037
tas,ssp126,r23i1p1f1,MIROC6,1973,-0.54419307016218
tas,ssp126,r23i1p1f1,MIROC6,1973,-0.54419307016218
tas,ssp126,r23i1p1f1,MIROC6,1974,-0.4448428962959383
tas,ssp126,r23i1p1f1,MIROC6,1974,-0.4448428962959383
tas,ssp126,r23i1p1f1,MIROC6,1975,-0.2215162518402849
tas,ssp126,r23i1p1f1,MIROC6,1975,-0.2215162518402849
tas,ssp126,r23i1p1f1,MIROC6,1976,-0.45878720061085687
tas,ssp126,r23i1p1f1,MIROC6,1976,-0.45878720061085687
tas,ssp126,r23i1p1f1,MIROC6,1977,-0.6749128255601704
tas,ssp126,r23i1p1f1,MIROC6,1977,-0.6749128255601704
tas,ssp126,r23i1p1f1,MIROC6,1978,-0.6367773196104167
tas,ssp126,r23i1p1f1,MIROC6,1978,-0.6367773196104167
tas,ssp126,r23i1p1f1,MIROC6,1979,-0.3993387623504532
tas,ssp126,r23i1p1f1,MIROC6,1979,-0.3993387623504532
tas,ssp126,r23i1p1f1,MIROC6,1980,-0.21613794106667683
tas,ssp126,r23i1p1f1,MIROC6,1980,-0.21613794106667683
tas,ssp126,r23i1p1f1,MIROC6,1981,-0.48389917699620355
tas,ssp126,r23i1p1f1,MIROC6,1981,-0.48389917699620355
tas,ssp126,r23i1p1f1,MIROC6,1982,-0.4782404482506877
tas,ssp126,r23i1p1f1,MIROC6,1982,-0.4782404482506877
tas,ssp126,r23i1p1f1,MIROC6,1983,-0.4815049576275783
tas,ssp126,r23i1p1f1,MIROC6,1983,-0.4815049576275783
tas,ssp126,r23i1p1f1,MIROC6,1984,-0.20263578188047404
tas,ssp126,r23i1p1f1,MIROC6,1984,-0.20263578188047404
tas,ssp126,r23i1p1f1,MIROC6,1985,-0.15427365141295013
tas,ssp126,r23i1p1f1,MIROC6,1985,-0.15427365141295013
tas,ssp126,r23i1p1f1,MIROC6,1986,-0.45406217158750906
tas,ssp126,r23i1p1f1,MIROC6,1986,-0.45406217158750906
tas,ssp126,r23i1p1f1,MIROC6,1987,-0.6061128448531008
tas,ssp126,r23i1p1f1,MIROC6,1987,-0.6061128448531008
tas,ssp126,r23i1p1f1,MIROC6,1988,-0.45226173484041965
tas,ssp126,r23i1p1f1,MIROC6,1988,-0.45226173484041965
tas,ssp126,r23i1p1f1,MIROC6,1989,-0.27331117446937014
tas,ssp126,r23i1p1f1,MIROC6,1989,-0.27331117446937014
tas,ssp126,r23i1p1f1,MIROC6,1990,-0.2745362965821414
tas,ssp126,r23i1p1f1,MIROC6,1990,-0.2745362965821414
tas,ssp126,r23i1p1f1,MIROC6,1991,-0.290098664626953
tas,ssp126,r23i1p1f1,MIROC6,1991,-0.290098664626953
tas,ssp126,r23i1p1f1,MIROC6,1992,-0.2808474817731508
tas,ssp126,r23i1p1f1,MIROC6,1992,-0.2808474817731508
tas,ssp126,r23i1p1f1,MIROC6,1993,-0.2831134535386468
tas,ssp126,r23i1p1f1,MIROC6,1993,-0.2831134535386468
tas,ssp126,r23i1p1f1,MIROC6,1994,-0.4784194353523503
tas,ssp126,r23i1p1f1,MIROC6,1994,-0.4784194353523503
tas,ssp126,r23i1p1f1,MIROC6,1995,-0.4792375251299177
tas,ssp126,r23i1p1f1,MIROC6,1995,-0.4792375251299177
tas,ssp126,r23i1p1f1,MIROC6,1996,-0.2703498328824594
tas,ssp126,r23i1p1f1,MIROC6,1996,-0.2703498328824594
tas,ssp126,r23i1p1f1,MIROC6,1997,0.015548356510748818
tas,ssp126,r23i1p1f1,MIROC6,1997,0.015548356510748818
tas,ssp126,r23i1p1f1,MIROC6,1998,-0.0060810530872004165
tas,ssp126,r23i1p1f1,MIROC6,1998,-0.0060810530872004165
tas,ssp126,r23i1p1f1,MIROC6,1999,-0.264462896711791
tas,ssp126,r23i1p1f1,MIROC6,1999,-0.264462896711791
tas,ssp126,r23i1p1f1,MIROC6,2000,-0.26603876863322284
tas,ssp126,r23i1p1f1,MIROC6,2000,-0.26603876863322284
tas,ssp126,r23i1p1f1,MIROC6,2001,-0.06038113068751727
tas,ssp126,r23i1p1f1,MIROC6,2001,-0.06038113068751727
tas,ssp126,r23i1p1f1,MIROC6,2002,0.18226781814655624
tas,ssp126,r23i1p1f1,MIROC6,2002,0.18226781814655624
tas,ssp126,r23i1p1f1,MIROC6,2003,0.028590315572330383
tas,ssp126,r23i1p1f1,MIROC6,2003,0.028590315572330383
tas,ssp126,r23i1p1f1,MIROC6,2004,0.0704683698410804
tas,ssp126,r23i1p1f1,MIROC6,2004,0.0704683698410804
tas,ssp126,r23i1p1f1,MIROC6,2005,0.2826363209432543
tas,ssp126,r23i1p1f1,MIROC6,2005,0.2826363209432543
tas,ssp126,r23i1p1f1,MIROC6,2006,0.28632653771609284
tas,ssp126,r23i1p1f1,MIROC6,2006,0.28632653771609284
tas,ssp126,r23i1p1f1,MIROC6,2007,-0.14682173806920673
tas,ssp126,r23i1p1f1,MIROC6,2007,-0.14682173806920673
tas,ssp126,r23i1p1f1,MIROC6,2008,-0.12496790917691669
tas,ssp126,r23i1p1f1,MIROC6,2008,-0.12496790917691669
tas,ssp126,r23i1p1f1,MIROC6,2009,-0.012630008464384446
tas,ssp126,r23i1p1f1,MIROC6,2009,-0.012630008464384446
tas,ssp126,r23i1p1f1,MIROC6,2010,0.22552340581512453
tas,ssp126,r23i1p1f1,MIROC6,2010,0.22552340581512453
tas,ssp126,r23i1p1f1,MIROC6,2011,0.39612886012434956
tas,ssp126,r23i1p1f1,MIROC6,2011,0.39612886012434956
tas,ssp126,r23i1p1f1,MIROC6,2012,0.24802709149514612
tas,ssp126,r23i1p1f1,MIROC6,2012,0.24802709149514612
tas,ssp126,r23i1p1f1,MIROC6,2013,-0.13755914360115185
tas,ssp126,r23i1p1f1,MIROC6,2013,-0.13755914360115185
tas,ssp126,r23i1p1f1,MIROC6,2014,0.033012930278516706
tas,ssp126,r23i1p1f1,MIROC6,2014,0.033012930278516706
tas,ssp126,r23i1p1f1,MIROC6,2015,0.12639385756409638
tas,ssp126,r23i1p1f1,MIROC6,2015,0.12639385756409638
tas,ssp126,r23i1p1f1,MIROC6,2016,0.42821203272484354
tas,ssp126,r23i1p1f1,MIROC6,2016,0.42821203272484354
tas,ssp126,r23i1p1f1,MIROC6,2017,0.24384797975648098
tas,ssp126,r23i1p1f1,MIROC6,2017,0.24384797975648098
tas,ssp126,r23i1p1f1,MIROC6,2018,0.06306717746571167
tas,ssp126,r23i1p1f1,MIROC6,2018,0.06306717746571167
tas,ssp126,r23i1p1f1,MIROC6,2019,0.03577936189725506
tas,ssp126,r23i1p1f1,MIROC6,2019,0.03577936189725506
tas,ssp126,r23i1p1f1,MIROC6,2020,-0.01224636870364293
tas,ssp126,r23i1p1f1,MIROC6,2020,-0.01224636870364293
tas,ssp126,r23i1p1f1,MIROC6,2021,0.19742643041882957
tas,ssp126,r23i1p1f1,MIROC6,2021,0.19742643041882957
tas,ssp126,r23i1p1f1,MIROC6,2022,0.4412422978422228
tas,ssp126,r23i1p1f1,MIROC6,2022,0.4412422978422228
tas,ssp126,r23i1p1f1,MIROC6,2023,0.48577390180201974
tas,ssp126,r23i1p1f1,MIROC6,2023,0.48577390180201974
tas,ssp126,r23i1p1f1,MIROC6,2024,0.34822664898604216
tas,ssp126,r23i1p1f1,MIROC6,2024,0.34822664898604216
tas,ssp126,r23i1p1f1,MIROC6,2025,0.3974253282252107
tas,ssp126,r23i1p1f1,MIROC6,2025,0.3974253282252107
tas,ssp126,r23i1p1f1,MIROC6,2026,0.6104630887522262
tas,ssp126,r23i1p1f1,MIROC6,2026,0.6104630887522262
tas,ssp126,r23i1p1f1,MIROC6,2027,0.6587125647163248
tas,ssp126,r23i1p1f1,MIROC6,2027,0.6587125647163248
tas,ssp126,r23i1p1f1,MIROC6,2028,0.29770221918130346
tas,ssp126,r23i1p1f1,MIROC6,2028,0.29770221918130346
tas,ssp126,r23i1p1f1,MIROC6,2029,0.33348977128792967
tas,ssp126,r23i1p1f1,MIROC6,2029,0.33348977128792967
tas,ssp126,r23i1p1f1,MIROC6,2030,0.4245136553883526
tas,ssp126,r23i1p1f1,MIROC6,2030,0.4245136553883526
tas,ssp126,r23i1p1f1,MIROC6,2031,0.6021595527482759
tas,ssp126,r23i1p1f1,MIROC6,2031,0.6021595527482759
tas,ssp126,r23i1p1f1,MIROC6,2032,0.7203276992143515
tas,ssp126,r23i1p1f1,MIROC6,2032,0.7203276992143515
tas,ssp126,r23i1p1f1,MIROC6,2033,0.8043499929407858
tas,ssp126,r23i1p1f1,MIROC6,2033,0.8043499929407858
tas,ssp126,r23i1p1f1,MIROC6,2034,0.8003985434187371
tas,ssp126,r23i1p1f1,MIROC6,2034,0.8003985434187371
tas,ssp126,r23i1p1f1,MIROC6,2035,0.4847895123432977
tas,ssp126,r23i1p1f1,MIROC6,2035,0.4847895123432977
tas,ssp126,r23i1p1f1,MIROC6,2036,0.5062457128771598
tas,ssp126,r23i1p1f1,MIROC6,2036,0.5062457128771598
tas,ssp126,r23i1p1f1,MIROC6,2037,0.7367651114118985
tas,ssp126,r23i1p1f1,MIROC6,2037,0.7367651114118985
tas,ssp126,r23i1p1f1,MIROC6,2038,0.7407577722036649
tas,ssp126,r23i1p1f1,MIROC6,2038,0.7407577722036649
tas,ssp126,r23i1p1f1,MIROC6,2039,0.7296355792499298
tas,ssp126,r23i1p1f1,MIROC6,2039,0.7296355792499298
tas,ssp126,r23i1p1f1,MIROC6,2040,0.6185477460746256
tas,ssp126,r23i1p1f1,MIROC6,2040,0.6185477460746256
tas,ssp126,r23i1p1f1,MIROC6,2041,0.6873762070098905
tas,ssp126,r23i1p1f1,MIROC6,2041,0.6873762070098905
tas,ssp126,r23i1p1f1,MIROC6,2042,0.818960282598141
tas,ssp126,r23i1p1f1,MIROC6,2042,0.818960282598141
tas,ssp126,r23i1p1f1,MIROC6,2043,0.9952355352421023
tas,ssp126,r23i1p1f1,MIROC6,2043,0.9952355352421023
tas,ssp126,r23i1p1f1,MIROC6,2044,0.8335389578726904
tas,ssp126,r23i1p1f1,MIROC6,2044,0.8335389578726904
tas,ssp126,r23i1p1f1,MIROC6,2045,0.42063857480667366
tas,ssp126,r23i1p1f1,MIROC6,2045,0.42063857480667366
tas,ssp126,r23i1p1f1,MIROC6,2046,0.43438605740152525
tas,ssp126,r23i1p1f1,MIROC6,2046,0.43438605740152525
tas,ssp126,r23i1p1f1,MIROC6,2047,0.5099229921751771
tas,ssp126,r23i1p1f1,MIROC6,2047,0.5099229921751771
tas,ssp126,r23i1p1f1,MIROC6,2048,0.6618568071640993
tas,ssp126,r23i1p1f1,MIROC6,2048,0.6618568071640993
tas,ssp126,r23i1p1f1,MIROC6,2049,0.9736662062524601
tas,ssp126,r23i1p1f1,MIROC6,2049,0.9736662062524601
tas,ssp126,r23i1p1f1,MIROC6,2050,0.8847166725624334
tas,ssp126,r23i1p1f1,MIROC6,2050,0.8847166725624334
tas,ssp126,r23i1p1f1,MIROC6,2051,0.6532630825799401
tas,ssp126,r23i1p1f1,MIROC6,2051,0.6532630825799401
tas,ssp126,r23i1p1f1,MIROC6,2052,0.7138621179615825
tas,ssp126,r23i1p1f1,MIROC6,2052,0.7138621179615825
tas,ssp126,r23i1p1f1,MIROC6,2053,0.7651095210782728
tas,ssp126,r23i1p1f1,MIROC6,2053,0.7651095210782728
tas,ssp126,r23i1p1f1,MIROC6,2054,0.857261656444166
tas,ssp126,r23i1p1f1,MIROC6,2054,0.857261656444166
tas,ssp126,r23i1p1f1,MIROC6,2055,1.0407976922512603
tas,ssp126,r23i1p1f1,MIROC6,2055,1.0407976922512603
tas,ssp126,r23i1p1f1,MIROC6,2056,0.852246650724453
tas,ssp126,r23i1p1f1,MIROC6,2056,0.852246650724453
tas,ssp126,r23i1p1f1,MIROC6,2057,0.5527668305019802
tas,ssp126,r23i1p1f1,MIROC6,2057,0.5527668305019802
tas,ssp126,r23i1p1f1,MIROC6,2058,0.4712930009835077
tas,ssp126,r23i1p1f1,MIROC6,2058,0.4712930009835077
tas,ssp126,r23i1p1f1,MIROC6,2059,0.6696268259905196
tas,ssp126,r23i1p1f1,MIROC6,2059,0.6696268259905196
tas,ssp126,r23i1p1f1,MIROC6,2060,0.8519273755691756
tas,ssp126,r23i1p1f1,MIROC6,2060,0.8519273755691756
tas,ssp126,r23i1p1f1,MIROC6,2061,0.8721151334790989
tas,ssp126,r23i1p1f1,MIROC6,2061,0.8721151334790989
tas,ssp126,r23i1p1f1,MIROC6,2062,0.7519782381960454
tas,ssp126,r23i1p1f1,MIROC6,2062,0.7519782381960454
tas,ssp126,r23i1p1f1,MIROC6,2063,0.7624447522977107
tas,ssp126,r23i1p1f1,MIROC6,2063,0.7624447522977107
tas,ssp126,r23i1p1f1,MIROC6,2064,0.7846525890437874
tas,ssp126,r23i1p1f1,MIROC6,2064,0.7846525890437874
tas,ssp126,r23i1p1f1,MIROC6,2065,0.8754803298701859
tas,ssp126,r23i1p1f1,MIROC6,2065,0.8754803298701859
tas,ssp126,r23i1p1f1,MIROC6,2066,0.789097847696894
tas,ssp126,r23i1p1f1,MIROC6,2066,0.789097847696894
tas,ssp126,r23i1p1f1,MIROC6,2067,0.7697368034202441
tas,ssp126,r23i1p1f1,MIROC6,2067,0.7697368034202441
tas,ssp126,r23i1p1f1,MIROC6,2068,1.0304573949198357
tas,ssp126,r23i1p1f1,MIROC6,2068,1.0304573949198357
tas,ssp126,r23i1p1f1,MIROC6,2069,1.0088458596796386
tas,ssp126,r23i1p1f1,MIROC6,2069,1.0088458596796386
tas,ssp126,r23i1p1f1,MIROC6,2070,0.7689896629754003
tas,ssp126,r23i1p1f1,MIROC6,2070,0.7689896629754003
tas,ssp126,r23i1p1f1,MIROC6,2071,0.7250240482750883
tas,ssp126,r23i1p1f1,MIROC6,2071,0.7250240482750883
tas,ssp126,r23i1p1f1,MIROC6,2072,0.8259194933694403
tas,ssp126,r23i1p1f1,MIROC6,2072,0.8259194933694403
tas,ssp126,r23i1p1f1,MIROC6,2073,0.8679307740566742
tas,ssp126,r23i1p1f1,MIROC6,2073,0.8679307740566742
tas,ssp126,r23i1p1f1,MIROC6,2074,0.8623098996718568
tas,ssp126,r23i1p1f1,MIROC6,2074,0.8623098996718568
tas,ssp126,r23i1p1f1,MIROC6,2075,0.7195465808758286
tas,ssp126,r23i1p1f1,MIROC6,2075,0.7195465808758286
tas,ssp126,r23i1p1f1,MIROC6,2076,0.7955631886899255
tas,ssp126,r23i1p1f1,MIROC6,2076,0.7955631886899255
tas,ssp126,r23i1p1f1,MIROC6,2077,0.9040320265364699
tas,ssp126,r23i1p1f1,MIROC6,2077,0.9040320265364699
tas,ssp126,r23i1p1f1,MIROC6,2078,0.7693340137798828
tas,ssp126,r23i1p1f1,MIROC6,2078,0.7693340137798828
tas,ssp126,r23i1p1f1,MIROC6,2079,0.7472376275716783
tas,ssp126,r23i1p1f1,MIROC6,2079,0.7472376275716783
tas,ssp126,r23i1p1f1,MIROC6,2080,0.7056888231328458
tas,ssp126,r23i1p1f1,MIROC6,2080,0.7056888231328458
tas,ssp126,r23i1p1f1,MIROC6,2081,0.8744751933047041
tas,ssp126,r23i1p1f1,MIROC6,2081,0.8744751933047041
tas,ssp126,r23i1p1f1,MIROC6,2082,1.0311253295628262
tas,ssp126,r23i1p1f1,MIROC6,2082,1.0311253295628262
tas,ssp126,r23i1p1f1,MIROC6,2083,0.7986418711975034
tas,ssp126,r23i1p1f1,MIROC6,2083,0.7986418711975034
tas,ssp126,r23i1p1f1,MIROC6,2084,0.5746873921730185
tas,ssp126,r23i1p1f1,MIROC6,2084,0.5746873921730185
tas,ssp126,r23i1p1f1,MIROC6,2085,0.5928432008090567
tas,ssp126,r23i1p1f1,MIROC6,2085,0.5928432008090567
tas,ssp126,r23i1p1f1,MIROC6,2086,0.8324227512053994
tas,ssp126,r23i1p1f1,MIROC6,2086,0.8324227512053994
tas,ssp126,r23i1p1f1,MIROC6,2087,1.0734392099075762
tas,ssp126,r23i1p1f1,MIROC6,2087,1.0734392099075762
tas,ssp126,r23i1p1f1,MIROC6,2088,0.9202003964562664
tas,ssp126,r23i1p1f1,MIROC6,2088,0.9202003964562664
tas,ssp126,r23i1p1f1,MIROC6,2089,0.48875656747355833
tas,ssp126,r23i1p1f1,MIROC6,2089,0.48875656747355833
tas,ssp126,r23i1p1f1,MIROC6,2090,0.482877442013546
tas,ssp126,r23i1p1f1,MIROC6,2090,0.482877442013546
tas,ssp126,r23i1p1f1,MIROC6,2091,0.5856359665964419
tas,ssp126,r23i1p1f1,MIROC6,2091,0.5856359665964419
tas,ssp126,r23i1p1f1,MIROC6,2092,0.7032276663942412
tas,ssp126,r23i1p1f1,MIROC6,2092,0.7032276663942412
tas,ssp126,r23i1p1f1,MIROC6,2093,0.7052438712524918
tas,ssp126,r23i1p1f1,MIROC6,2093,0.7052438712524918
tas,ssp126,r23i1p1f1,MIROC6,2094,0.8465091375831548
tas,ssp126,r23i1p1f1,MIROC6,2094,0.8465091375831548
tas,ssp126,r23i1p1f1,MIROC6,2095,1.0910453068279935
tas,ssp126,r23i1p1f1,MIROC6,2095,1.0910453068279935
tas,ssp126,r23i1p1f1,MIROC6,2096,0.8554220677507374
tas,ssp126,r23i1p1f1,MIROC6,2096,0.8554220677507374
tas,ssp126,r23i1p1f1,MIROC6,2097,0.5991490993710045
tas,ssp126,r23i1p1f1,MIROC6,2097,0.5991490993710045
tas,ssp126,r23i1p1f1,MIROC6,2098,0.7168937805814721
tas,ssp126,r23i1p1f1,MIROC6,2098,0.7168937805814721
tas,ssp126,r23i1p1f1,MIROC6,2099,0.8073890582456329
tas,ssp126,r23i1p1f1,MIROC6,2099,0.8073890582456329
tas,ssp126,r23i1p1f1,MIROC6,2100,0.9520943464453353
tas,ssp126,r23i1p1f1,MIROC6,2100,0.9520943464453353
tas,ssp126,r24i1p1f1,MIROC6,1850,-0.5565750662229334
tas,ssp126,r24i1p1f1,MIROC6,1850,-0.5565750662229334
tas,ssp126,r24i1p1f1,MIROC6,1851,-0.7628986670836753
tas,ssp126,r24i1p1f1,MIROC6,1851,-0.7628986670836753
tas,ssp126,r24i1p1f1,MIROC6,1852,-0.7313302986005397
tas,ssp126,r24i1p1f1,MIROC6,1852,-0.7313302986005397
tas,ssp126,r24i1p1f1,MIROC6,1853,-0.6319956755511384
tas,ssp126,r24i1p1f1,MIROC6,1853,-0.6319956755511384
tas,ssp126,r24i1p1f1,MIROC6,1854,-0.6527018594916285
tas,ssp126,r24i1p1f1,MIROC6,1854,-0.6527018594916285
tas,ssp126,r24i1p1f1,MIROC6,1855,-0.6556289290689961
tas,ssp126,r24i1p1f1,MIROC6,1855,-0.6556289290689961
tas,ssp126,r24i1p1f1,MIROC6,1856,-0.6431859668741708
tas,ssp126,r24i1p1f1,MIROC6,1856,-0.6431859668741708
tas,ssp126,r24i1p1f1,MIROC6,1857,-0.6818301173909731
tas,ssp126,r24i1p1f1,MIROC6,1857,-0.6818301173909731
tas,ssp126,r24i1p1f1,MIROC6,1858,-0.6546048058504539
tas,ssp126,r24i1p1f1,MIROC6,1858,-0.6546048058504539
tas,ssp126,r24i1p1f1,MIROC6,1859,-0.5791181210166769
tas,ssp126,r24i1p1f1,MIROC6,1859,-0.5791181210166769
tas,ssp126,r24i1p1f1,MIROC6,1860,-0.5461721811105917
tas,ssp126,r24i1p1f1,MIROC6,1860,-0.5461721811105917
tas,ssp126,r24i1p1f1,MIROC6,1861,-0.4926792370208659
tas,ssp126,r24i1p1f1,MIROC6,1861,-0.4926792370208659
tas,ssp126,r24i1p1f1,MIROC6,1862,-0.750111514516675
tas,ssp126,r24i1p1f1,MIROC6,1862,-0.750111514516675
tas,ssp126,r24i1p1f1,MIROC6,1863,-0.8487811972966028
tas,ssp126,r24i1p1f1,MIROC6,1863,-0.8487811972966028
tas,ssp126,r24i1p1f1,MIROC6,1864,-0.682998245194085
tas,ssp126,r24i1p1f1,MIROC6,1864,-0.682998245194085
tas,ssp126,r24i1p1f1,MIROC6,1865,-0.5554488662533572
tas,ssp126,r24i1p1f1,MIROC6,1865,-0.5554488662533572
tas,ssp126,r24i1p1f1,MIROC6,1866,-0.6101008670813144
tas,ssp126,r24i1p1f1,MIROC6,1866,-0.6101008670813144
tas,ssp126,r24i1p1f1,MIROC6,1867,-0.6839975311546027
tas,ssp126,r24i1p1f1,MIROC6,1867,-0.6839975311546027
tas,ssp126,r24i1p1f1,MIROC6,1868,-0.8127721578204046
tas,ssp126,r24i1p1f1,MIROC6,1868,-0.8127721578204046
tas,ssp126,r24i1p1f1,MIROC6,1869,-0.7693302105120097
tas,ssp126,r24i1p1f1,MIROC6,1869,-0.7693302105120097
tas,ssp126,r24i1p1f1,MIROC6,1870,-0.8264189219632954
tas,ssp126,r24i1p1f1,MIROC6,1870,-0.8264189219632954
tas,ssp126,r24i1p1f1,MIROC6,1871,-0.6177503777306583
tas,ssp126,r24i1p1f1,MIROC6,1871,-0.6177503777306583
tas,ssp126,r24i1p1f1,MIROC6,1872,-0.36529598685672227
tas,ssp126,r24i1p1f1,MIROC6,1872,-0.36529598685672227
tas,ssp126,r24i1p1f1,MIROC6,1873,-0.6269023753432066
tas,ssp126,r24i1p1f1,MIROC6,1873,-0.6269023753432066
tas,ssp126,r24i1p1f1,MIROC6,1874,-0.6512383211293127
tas,ssp126,r24i1p1f1,MIROC6,1874,-0.6512383211293127
tas,ssp126,r24i1p1f1,MIROC6,1875,-0.5711010894785318
