variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0101,5.647052688771453
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0102,5.330930332321998
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0102,5.330930332321998
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0103,5.463702232237267
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0103,5.463702232237267
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0104,5.673949365154215
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0104,5.673949365154215
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0105,5.638106461439065
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0105,5.638106461439065
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0106,5.482694454041393
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0106,5.482694454041393
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0107,5.717726367465218
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0107,5.717726367465218
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0108,5.768909166085848
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0108,5.768909166085848
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0109,5.723712744955947
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0109,5.723712744955947
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0110,5.828049904008537
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0110,5.828049904008537
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0111,5.836295202379631
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0111,5.836295202379631
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0112,5.784382647258894
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0112,5.784382647258894
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0113,5.677654123294644
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0113,5.677654123294644
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0114,5.671014473842945
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0114,5.671014473842945
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0115,5.891947178085104
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0115,5.891947178085104
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0116,5.658231441410976
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0116,5.658231441410976
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0117,5.678011386252194
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0117,5.678011386252194
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0118,5.696438065390396
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0118,5.696438065390396
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0119,5.642560242825368
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0119,5.642560242825368
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0120,5.840501767671469
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0120,5.840501767671469
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0121,5.7938892465309095
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0121,5.7938892465309095
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0122,5.813307684812287
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0122,5.813307684812287
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0123,5.7299851087773845
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0123,5.7299851087773845
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0124,5.766639286858833
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0124,5.766639286858833
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0125,5.799128630628218
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0125,5.799128630628218
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0126,5.656578165714905
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0126,5.656578165714905
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0127,5.904716855862546
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0127,5.904716855862546
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0128,6.050175063370659
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0128,6.050175063370659
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0129,5.804916346585401
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0129,5.804916346585401
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0130,5.758905623982571
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0130,5.758905623982571
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0131,5.915208516711573
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0131,5.915208516711573
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0132,5.971574334241268
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0132,5.971574334241268
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0133,6.032426461124032
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0133,6.032426461124032
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0134,6.050283620764219
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0134,6.050283620764219
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0135,6.058293864638017
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0135,6.058293864638017
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0136,6.093561812079145
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0136,6.093561812079145
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0137,6.015946821530349
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0137,6.015946821530349
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0138,5.830106214578109
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0138,5.830106214578109
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0139,6.042979842872228
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0139,6.042979842872228
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0140,6.223638752070258
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0140,6.223638752070258
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0141,6.190185111698895
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0141,6.190185111698895
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0142,6.218755793964419
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0142,6.218755793964419
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0143,6.179368952303719
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0143,6.179368952303719
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0144,6.1180679362882415
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0144,6.1180679362882415
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0145,6.224906343837176
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0145,6.224906343837176
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0146,6.2662757461114325
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0146,6.2662757461114325
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0147,6.2399006718360965
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0147,6.2399006718360965
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0148,6.133103588144593
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0148,6.133103588144593
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0149,6.109797695908753
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0149,6.109797695908753
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0150,6.163988072461905
tas,abrupt-4xCO2,r1i1p1f1,TaiESM1,0150,6.163988072461905
tas,ssp126,r1i1p1f1,TaiESM1,1850,-0.6624935029699373
tas,ssp126,r1i1p1f1,TaiESM1,1851,-0.5334260406804106
tas,ssp126,r1i1p1f1,TaiESM1,1852,-0.5260048286070855
tas,ssp126,r1i1p1f1,TaiESM1,1853,-0.5060781587317251
tas,ssp126,r1i1p1f1,TaiESM1,1854,-0.4981190948272456
tas,ssp126,r1i1p1f1,TaiESM1,1855,-0.589807162375962
tas,ssp126,r1i1p1f1,TaiESM1,1856,-0.42392405117954013
tas,ssp126,r1i1p1f1,TaiESM1,1857,-0.4450262770101858
tas,ssp126,r1i1p1f1,TaiESM1,1858,-0.3569880131818195
tas,ssp126,r1i1p1f1,TaiESM1,1859,-0.4027284828701454
tas,ssp126,r1i1p1f1,TaiESM1,1860,-0.2369846303641907
tas,ssp126,r1i1p1f1,TaiESM1,1861,-0.14777099802927296
tas,ssp126,r1i1p1f1,TaiESM1,1862,-0.45431145027095
tas,ssp126,r1i1p1f1,TaiESM1,1863,-0.4763000618245883
tas,ssp126,r1i1p1f1,TaiESM1,1864,-0.35396503937658963
tas,ssp126,r1i1p1f1,TaiESM1,1865,-0.33237668133835996
tas,ssp126,r1i1p1f1,TaiESM1,1866,-0.3443944568067536
tas,ssp126,r1i1p1f1,TaiESM1,1867,-0.42042821119918017
tas,ssp126,r1i1p1f1,TaiESM1,1868,-0.4059391848857672
tas,ssp126,r1i1p1f1,TaiESM1,1869,-0.49936043889300663
tas,ssp126,r1i1p1f1,TaiESM1,1870,-0.39032740839394364
tas,ssp126,r1i1p1f1,TaiESM1,1871,-0.3114226353142726
tas,ssp126,r1i1p1f1,TaiESM1,1872,-0.3015587138614251
tas,ssp126,r1i1p1f1,TaiESM1,1873,-0.3451901006238245
tas,ssp126,r1i1p1f1,TaiESM1,1874,-0.5266277221394375
tas,ssp126,r1i1p1f1,TaiESM1,1875,-0.38105847852199304
tas,ssp126,r1i1p1f1,TaiESM1,1876,-0.2671375476969047
tas,ssp126,r1i1p1f1,TaiESM1,1877,-0.3054955358715574
tas,ssp126,r1i1p1f1,TaiESM1,1878,-0.27061202089896597
tas,ssp126,r1i1p1f1,TaiESM1,1879,-0.33021535278493275
tas,ssp126,r1i1p1f1,TaiESM1,1880,-0.4276136380656226
tas,ssp126,r1i1p1f1,TaiESM1,1881,-0.40111527255777446
tas,ssp126,r1i1p1f1,TaiESM1,1882,-0.25761170489573715
tas,ssp126,r1i1p1f1,TaiESM1,1883,-0.5249765178112398
tas,ssp126,r1i1p1f1,TaiESM1,1884,-0.6737172140491339
tas,ssp126,r1i1p1f1,TaiESM1,1885,-0.7188817087766779
tas,ssp126,r1i1p1f1,TaiESM1,1886,-0.7793670357441442
tas,ssp126,r1i1p1f1,TaiESM1,1887,-0.6325290271292374
tas,ssp126,r1i1p1f1,TaiESM1,1888,-0.42734470900450106
tas,ssp126,r1i1p1f1,TaiESM1,1889,-0.6908913725820298
tas,ssp126,r1i1p1f1,TaiESM1,1890,-0.600453645118705
tas,ssp126,r1i1p1f1,TaiESM1,1891,-0.5350365126506063
tas,ssp126,r1i1p1f1,TaiESM1,1892,-0.6679594577036028
tas,ssp126,r1i1p1f1,TaiESM1,1893,-0.6071780841605232
tas,ssp126,r1i1p1f1,TaiESM1,1894,-0.5882103422923706
tas,ssp126,r1i1p1f1,TaiESM1,1895,-0.4797836756027323
tas,ssp126,r1i1p1f1,TaiESM1,1896,-0.600008000767275
tas,ssp126,r1i1p1f1,TaiESM1,1897,-0.6809427574910387
tas,ssp126,r1i1p1f1,TaiESM1,1898,-0.5280651798549343
tas,ssp126,r1i1p1f1,TaiESM1,1899,-0.6307007831584315
tas,ssp126,r1i1p1f1,TaiESM1,1900,-0.5495902587830983
tas,ssp126,r1i1p1f1,TaiESM1,1901,-0.5353718768537306
tas,ssp126,r1i1p1f1,TaiESM1,1902,-0.6800359600762249
tas,ssp126,r1i1p1f1,TaiESM1,1903,-0.7791253859724634
tas,ssp126,r1i1p1f1,TaiESM1,1904,-0.6019909272735617
tas,ssp126,r1i1p1f1,TaiESM1,1905,-0.7322317824754805
tas,ssp126,r1i1p1f1,TaiESM1,1906,-0.633065977708668
tas,ssp126,r1i1p1f1,TaiESM1,1907,-0.7250257800819213
tas,ssp126,r1i1p1f1,TaiESM1,1908,-0.7771107288617145
tas,ssp126,r1i1p1f1,TaiESM1,1909,-0.8055441437411446
tas,ssp126,r1i1p1f1,TaiESM1,1910,-0.6189117599286647
tas,ssp126,r1i1p1f1,TaiESM1,1911,-0.5497115496253286
tas,ssp126,r1i1p1f1,TaiESM1,1912,-0.7658392053992884
tas,ssp126,r1i1p1f1,TaiESM1,1913,-0.7514042799683125
tas,ssp126,r1i1p1f1,TaiESM1,1914,-0.5871666539263174
tas,ssp126,r1i1p1f1,TaiESM1,1915,-0.5719197928362973
tas,ssp126,r1i1p1f1,TaiESM1,1916,-0.40079328498330824
tas,ssp126,r1i1p1f1,TaiESM1,1917,-0.4145189623700958
tas,ssp126,r1i1p1f1,TaiESM1,1918,-0.586199420343064
tas,ssp126,r1i1p1f1,TaiESM1,1919,-0.532743569555862
tas,ssp126,r1i1p1f1,TaiESM1,1920,-0.5528819961668319
tas,ssp126,r1i1p1f1,TaiESM1,1921,-0.5754482823853095
tas,ssp126,r1i1p1f1,TaiESM1,1922,-0.38708030392024284
tas,ssp126,r1i1p1f1,TaiESM1,1923,-0.34466782489897696
tas,ssp126,r1i1p1f1,TaiESM1,1924,-0.30651356124656104
tas,ssp126,r1i1p1f1,TaiESM1,1925,-0.5121172725294514
tas,ssp126,r1i1p1f1,TaiESM1,1926,-0.555579177114339
tas,ssp126,r1i1p1f1,TaiESM1,1927,-0.41082351490234714
tas,ssp126,r1i1p1f1,TaiESM1,1928,-0.3563136639647837
tas,ssp126,r1i1p1f1,TaiESM1,1929,-0.5195220570859078
tas,ssp126,r1i1p1f1,TaiESM1,1930,-0.4567141647779067
tas,ssp126,r1i1p1f1,TaiESM1,1931,-0.39192973242194284
tas,ssp126,r1i1p1f1,TaiESM1,1932,-0.5284515405870138
tas,ssp126,r1i1p1f1,TaiESM1,1933,-0.4407462484675193
tas,ssp126,r1i1p1f1,TaiESM1,1934,-0.22012094587927322
tas,ssp126,r1i1p1f1,TaiESM1,1935,-0.39518774578345983
tas,ssp126,r1i1p1f1,TaiESM1,1936,-0.33571874346267805
tas,ssp126,r1i1p1f1,TaiESM1,1937,-0.28071772644256043
tas,ssp126,r1i1p1f1,TaiESM1,1938,-0.40569777458301814
tas,ssp126,r1i1p1f1,TaiESM1,1939,-0.44984562147141105
tas,ssp126,r1i1p1f1,TaiESM1,1940,-0.3140628663198868
tas,ssp126,r1i1p1f1,TaiESM1,1941,-0.45188449113351226
tas,ssp126,r1i1p1f1,TaiESM1,1942,-0.43691149095479886
tas,ssp126,r1i1p1f1,TaiESM1,1943,-0.27821465261979483
tas,ssp126,r1i1p1f1,TaiESM1,1944,-0.4017584505558034
tas,ssp126,r1i1p1f1,TaiESM1,1945,-0.5261098834848781
tas,ssp126,r1i1p1f1,TaiESM1,1946,-0.48627055409269815
tas,ssp126,r1i1p1f1,TaiESM1,1947,-0.31790872069569787
tas,ssp126,r1i1p1f1,TaiESM1,1948,-0.41947044676595624
tas,ssp126,r1i1p1f1,TaiESM1,1949,-0.4495525218949865
tas,ssp126,r1i1p1f1,TaiESM1,1950,-0.5695299377726428
tas,ssp126,r1i1p1f1,TaiESM1,1951,-0.41101037510219385
tas,ssp126,r1i1p1f1,TaiESM1,1952,-0.32909297594665077
tas,ssp126,r1i1p1f1,TaiESM1,1953,-0.440293038845482
tas,ssp126,r1i1p1f1,TaiESM1,1954,-0.4872609957610621
tas,ssp126,r1i1p1f1,TaiESM1,1955,-0.37591438570319724
tas,ssp126,r1i1p1f1,TaiESM1,1956,-0.4726829062352067
tas,ssp126,r1i1p1f1,TaiESM1,1957,-0.584340151649144
tas,ssp126,r1i1p1f1,TaiESM1,1958,-0.5803125071250861
tas,ssp126,r1i1p1f1,TaiESM1,1959,-0.4915855633867636
tas,ssp126,r1i1p1f1,TaiESM1,1960,-0.4809451022981648
tas,ssp126,r1i1p1f1,TaiESM1,1961,-0.4664291913715033
tas,ssp126,r1i1p1f1,TaiESM1,1962,-0.4764860126931012
tas,ssp126,r1i1p1f1,TaiESM1,1963,-0.6143737938220397
tas,ssp126,r1i1p1f1,TaiESM1,1964,-0.714292569323959
tas,ssp126,r1i1p1f1,TaiESM1,1965,-0.6985803465136087
tas,ssp126,r1i1p1f1,TaiESM1,1966,-0.717341492968842
tas,ssp126,r1i1p1f1,TaiESM1,1967,-0.5810673869023617
tas,ssp126,r1i1p1f1,TaiESM1,1968,-0.48590857024822753
tas,ssp126,r1i1p1f1,TaiESM1,1969,-0.6055112832127065
tas,ssp126,r1i1p1f1,TaiESM1,1970,-0.523841244113953
tas,ssp126,r1i1p1f1,TaiESM1,1971,-0.5501118775916325
tas,ssp126,r1i1p1f1,TaiESM1,1972,-0.6660634421522786
tas,ssp126,r1i1p1f1,TaiESM1,1973,-0.6477933473076973
tas,ssp126,r1i1p1f1,TaiESM1,1974,-0.5860348532538637
tas,ssp126,r1i1p1f1,TaiESM1,1975,-0.5393090736303634
tas,ssp126,r1i1p1f1,TaiESM1,1976,-0.6875521961043773
tas,ssp126,r1i1p1f1,TaiESM1,1977,-0.8414863509670454
tas,ssp126,r1i1p1f1,TaiESM1,1978,-0.7684903032058514
tas,ssp126,r1i1p1f1,TaiESM1,1979,-0.5284364910801855
tas,ssp126,r1i1p1f1,TaiESM1,1980,-0.4342399025765076
tas,ssp126,r1i1p1f1,TaiESM1,1981,-0.5700705154122829
tas,ssp126,r1i1p1f1,TaiESM1,1982,-0.6720279833666609
tas,ssp126,r1i1p1f1,TaiESM1,1983,-0.5756639777594614
tas,ssp126,r1i1p1f1,TaiESM1,1984,-0.5285975600759798
tas,ssp126,r1i1p1f1,TaiESM1,1985,-0.6621449439556386
tas,ssp126,r1i1p1f1,TaiESM1,1986,-0.6616064299370805
tas,ssp126,r1i1p1f1,TaiESM1,1987,-0.5137618151628089
tas,ssp126,r1i1p1f1,TaiESM1,1988,-0.3858344583839539
tas,ssp126,r1i1p1f1,TaiESM1,1989,-0.3333788332552672
tas,ssp126,r1i1p1f1,TaiESM1,1990,-0.29938693199716226
tas,ssp126,r1i1p1f1,TaiESM1,1991,-0.40449302410570454
tas,ssp126,r1i1p1f1,TaiESM1,1992,-0.6606733518097485
tas,ssp126,r1i1p1f1,TaiESM1,1993,-0.502021428502303
tas,ssp126,r1i1p1f1,TaiESM1,1994,-0.3987414378593144
tas,ssp126,r1i1p1f1,TaiESM1,1995,-0.39970557319509226
tas,ssp126,r1i1p1f1,TaiESM1,1996,-0.3468634264069692
tas,ssp126,r1i1p1f1,TaiESM1,1997,-0.1914164418512314
tas,ssp126,r1i1p1f1,TaiESM1,1998,-0.2212104082250903
tas,ssp126,r1i1p1f1,TaiESM1,1999,-0.19820580685632194
tas,ssp126,r1i1p1f1,TaiESM1,2000,-0.21091550654000457
tas,ssp126,r1i1p1f1,TaiESM1,2001,-0.23075366030502664
tas,ssp126,r1i1p1f1,TaiESM1,2002,-0.19452410374998408
tas,ssp126,r1i1p1f1,TaiESM1,2003,-0.15387722073768373
tas,ssp126,r1i1p1f1,TaiESM1,2004,-0.025495030447189038
tas,ssp126,r1i1p1f1,TaiESM1,2005,0.0938503992921369
tas,ssp126,r1i1p1f1,TaiESM1,2006,-0.01962526235598716
tas,ssp126,r1i1p1f1,TaiESM1,2007,0.07824888196063284
tas,ssp126,r1i1p1f1,TaiESM1,2008,0.11115328711230177
tas,ssp126,r1i1p1f1,TaiESM1,2009,0.15994525884349287
tas,ssp126,r1i1p1f1,TaiESM1,2010,0.376884507528473
tas,ssp126,r1i1p1f1,TaiESM1,2011,0.44171346660931476
tas,ssp126,r1i1p1f1,TaiESM1,2012,0.32572010930425677
tas,ssp126,r1i1p1f1,TaiESM1,2013,0.28330713522638007
tas,ssp126,r1i1p1f1,TaiESM1,2014,0.32176939479319344
tas,ssp126,r1i1p1f1,TaiESM1,2015,0.3638408548226266
tas,ssp126,r1i1p1f1,TaiESM1,2016,0.3311993409720344
tas,ssp126,r1i1p1f1,TaiESM1,2017,0.4952405247802858
tas,ssp126,r1i1p1f1,TaiESM1,2018,0.5390961586396088
tas,ssp126,r1i1p1f1,TaiESM1,2019,0.6934386376247517
tas,ssp126,r1i1p1f1,TaiESM1,2020,0.6082642303314856
tas,ssp126,r1i1p1f1,TaiESM1,2021,0.5450956968924743
tas,ssp126,r1i1p1f1,TaiESM1,2022,0.5980914156700692
tas,ssp126,r1i1p1f1,TaiESM1,2023,0.8419446757277456
tas,ssp126,r1i1p1f1,TaiESM1,2024,0.9034872731708106
tas,ssp126,r1i1p1f1,TaiESM1,2025,0.8326065042833193
tas,ssp126,r1i1p1f1,TaiESM1,2026,1.1433724151268052
tas,ssp126,r1i1p1f1,TaiESM1,2027,1.1365459560946078
tas,ssp126,r1i1p1f1,TaiESM1,2028,1.052825874670873
tas,ssp126,r1i1p1f1,TaiESM1,2029,1.1402191700486242
tas,ssp126,r1i1p1f1,TaiESM1,2030,1.2079835229544074
tas,ssp126,r1i1p1f1,TaiESM1,2031,1.1911077387569549
tas,ssp126,r1i1p1f1,TaiESM1,2032,1.2423219765394151
tas,ssp126,r1i1p1f1,TaiESM1,2033,1.2917512140792837
tas,ssp126,r1i1p1f1,TaiESM1,2034,1.3558241651688263
tas,ssp126,r1i1p1f1,TaiESM1,2035,1.2858044998508262
tas,ssp126,r1i1p1f1,TaiESM1,2036,1.4437083191490387
tas,ssp126,r1i1p1f1,TaiESM1,2037,1.551880981758302
tas,ssp126,r1i1p1f1,TaiESM1,2038,1.4255246434186688
tas,ssp126,r1i1p1f1,TaiESM1,2039,1.4426779234156015
tas,ssp126,r1i1p1f1,TaiESM1,2040,1.3875039568604848
tas,ssp126,r1i1p1f1,TaiESM1,2041,1.5718436151259993
tas,ssp126,r1i1p1f1,TaiESM1,2042,1.7071671221780207
tas,ssp126,r1i1p1f1,TaiESM1,2043,1.6257074998072198
tas,ssp126,r1i1p1f1,TaiESM1,2044,1.7246283907074371
tas,ssp126,r1i1p1f1,TaiESM1,2045,1.7200561862832728
tas,ssp126,r1i1p1f1,TaiESM1,2046,1.6178382217879061
tas,ssp126,r1i1p1f1,TaiESM1,2047,1.838709675559187
tas,ssp126,r1i1p1f1,TaiESM1,2048,1.9550091839018364
tas,ssp126,r1i1p1f1,TaiESM1,2049,1.8926480863331676
tas,ssp126,r1i1p1f1,TaiESM1,2050,1.7980081730372035
tas,ssp126,r1i1p1f1,TaiESM1,2051,1.9041254958745526
tas,ssp126,r1i1p1f1,TaiESM1,2052,1.9244062378775766
tas,ssp126,r1i1p1f1,TaiESM1,2053,1.8001314639925
tas,ssp126,r1i1p1f1,TaiESM1,2054,1.8179943883216652
tas,ssp126,r1i1p1f1,TaiESM1,2055,1.970613065752275
tas,ssp126,r1i1p1f1,TaiESM1,2056,1.9773169035138949
tas,ssp126,r1i1p1f1,TaiESM1,2057,1.8831513153717765
tas,ssp126,r1i1p1f1,TaiESM1,2058,2.000959823452945
tas,ssp126,r1i1p1f1,TaiESM1,2059,2.1391967125630913
tas,ssp126,r1i1p1f1,TaiESM1,2060,1.959807574549643
tas,ssp126,r1i1p1f1,TaiESM1,2061,1.9609875451145058
tas,ssp126,r1i1p1f1,TaiESM1,2062,2.090016236255053
tas,ssp126,r1i1p1f1,TaiESM1,2063,2.020157055224388
tas,ssp126,r1i1p1f1,TaiESM1,2064,1.9962102493624911
tas,ssp126,r1i1p1f1,TaiESM1,2065,2.118320763306201
tas,ssp126,r1i1p1f1,TaiESM1,2066,1.857942288176048
tas,ssp126,r1i1p1f1,TaiESM1,2067,1.8551912209109673
tas,ssp126,r1i1p1f1,TaiESM1,2068,2.1055326117999584
tas,ssp126,r1i1p1f1,TaiESM1,2069,2.163182277056933
tas,ssp126,r1i1p1f1,TaiESM1,2070,1.9865634794539346
tas,ssp126,r1i1p1f1,TaiESM1,2071,1.8939276229079383
tas,ssp126,r1i1p1f1,TaiESM1,2072,2.0343641641537715
tas,ssp126,r1i1p1f1,TaiESM1,2073,2.1703984130777485
tas,ssp126,r1i1p1f1,TaiESM1,2074,2.102525004763436
tas,ssp126,r1i1p1f1,TaiESM1,2075,2.164500487002954
tas,ssp126,r1i1p1f1,TaiESM1,2076,2.1417541577614543
tas,ssp126,r1i1p1f1,TaiESM1,2077,2.1381311327618846
tas,ssp126,r1i1p1f1,TaiESM1,2078,2.1474230720832566
tas,ssp126,r1i1p1f1,TaiESM1,2079,2.1268072647947633
tas,ssp126,r1i1p1f1,TaiESM1,2080,2.1019458770533106
tas,ssp126,r1i1p1f1,TaiESM1,2081,2.1849609515764428
tas,ssp126,r1i1p1f1,TaiESM1,2082,2.0664564723726357
tas,ssp126,r1i1p1f1,TaiESM1,2083,2.143963584329356
tas,ssp126,r1i1p1f1,TaiESM1,2084,2.271792734411463
tas,ssp126,r1i1p1f1,TaiESM1,2085,2.471109264984932
tas,ssp126,r1i1p1f1,TaiESM1,2086,2.288180887175656
tas,ssp126,r1i1p1f1,TaiESM1,2087,2.271952404305125
tas,ssp126,r1i1p1f1,TaiESM1,2088,2.269032635958922
tas,ssp126,r1i1p1f1,TaiESM1,2089,2.1849759460558857
tas,ssp126,r1i1p1f1,TaiESM1,2090,2.208606063092475
tas,ssp126,r1i1p1f1,TaiESM1,2091,2.1374755962922904
tas,ssp126,r1i1p1f1,TaiESM1,2092,2.102213931576671
tas,ssp126,r1i1p1f1,TaiESM1,2093,2.330230871772585
tas,ssp126,r1i1p1f1,TaiESM1,2094,2.3573841767485533
tas,ssp126,r1i1p1f1,TaiESM1,2095,2.2698002754293043
tas,ssp126,r1i1p1f1,TaiESM1,2096,2.2579088373040577
tas,ssp126,r1i1p1f1,TaiESM1,2097,2.285098234677548
tas,ssp126,r1i1p1f1,TaiESM1,2098,2.2832110464556763
tas,ssp126,r1i1p1f1,TaiESM1,2099,2.1826055548139607
tas,ssp126,r1i1p1f1,TaiESM1,2100,2.2894983572675756
tas,ssp245,r1i1p1f1,TaiESM1,1850,-0.6624935029699373
tas,ssp245,r1i1p1f1,TaiESM1,1850,-0.6624935029699373
tas,ssp245,r1i1p1f1,TaiESM1,1851,-0.5334260406804106
tas,ssp245,r1i1p1f1,TaiESM1,1851,-0.5334260406804106
tas,ssp245,r1i1p1f1,TaiESM1,1852,-0.5260048286070855
tas,ssp245,r1i1p1f1,TaiESM1,1852,-0.5260048286070855
tas,ssp245,r1i1p1f1,TaiESM1,1853,-0.5060781587317251
tas,ssp245,r1i1p1f1,TaiESM1,1853,-0.5060781587317251
tas,ssp245,r1i1p1f1,TaiESM1,1854,-0.4981190948272456
tas,ssp245,r1i1p1f1,TaiESM1,1854,-0.4981190948272456
tas,ssp245,r1i1p1f1,TaiESM1,1855,-0.589807162375962
tas,ssp245,r1i1p1f1,TaiESM1,1855,-0.589807162375962
tas,ssp245,r1i1p1f1,TaiESM1,1856,-0.42392405117954013
tas,ssp245,r1i1p1f1,TaiESM1,1856,-0.42392405117954013
tas,ssp245,r1i1p1f1,TaiESM1,1857,-0.4450262770101858
tas,ssp245,r1i1p1f1,TaiESM1,1857,-0.4450262770101858
tas,ssp245,r1i1p1f1,TaiESM1,1858,-0.3569880131818195
tas,ssp245,r1i1p1f1,TaiESM1,1858,-0.3569880131818195
tas,ssp245,r1i1p1f1,TaiESM1,1859,-0.4027284828701454
tas,ssp245,r1i1p1f1,TaiESM1,1859,-0.4027284828701454
