variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f1,ACCESS-CM2,1970,-0.5641263994784254
tas,ssp126,r1i1p1f1,ACCESS-CM2,1970,-0.5641263994784254
tas,ssp126,r1i1p1f1,ACCESS-CM2,1971,-0.5958489177023125
tas,ssp126,r1i1p1f1,ACCESS-CM2,1971,-0.5958489177023125
tas,ssp126,r1i1p1f1,ACCESS-CM2,1971,-0.5958489177023125
tas,ssp126,r1i1p1f1,ACCESS-CM2,1972,-0.5011911288767124
tas,ssp126,r1i1p1f1,ACCESS-CM2,1972,-0.5011911288767124
tas,ssp126,r1i1p1f1,ACCESS-CM2,1972,-0.5011911288767124
tas,ssp126,r1i1p1f1,ACCESS-CM2,1973,-0.3641015492904103
tas,ssp126,r1i1p1f1,ACCESS-CM2,1973,-0.3641015492904103
tas,ssp126,r1i1p1f1,ACCESS-CM2,1973,-0.3641015492904103
tas,ssp126,r1i1p1f1,ACCESS-CM2,1974,-0.5555764146084243
tas,ssp126,r1i1p1f1,ACCESS-CM2,1974,-0.5555764146084243
tas,ssp126,r1i1p1f1,ACCESS-CM2,1974,-0.5555764146084243
tas,ssp126,r1i1p1f1,ACCESS-CM2,1975,-0.5720557492469425
tas,ssp126,r1i1p1f1,ACCESS-CM2,1975,-0.5720557492469425
tas,ssp126,r1i1p1f1,ACCESS-CM2,1975,-0.5720557492469425
tas,ssp126,r1i1p1f1,ACCESS-CM2,1976,-0.4791079650287884
tas,ssp126,r1i1p1f1,ACCESS-CM2,1976,-0.4791079650287884
tas,ssp126,r1i1p1f1,ACCESS-CM2,1976,-0.4791079650287884
tas,ssp126,r1i1p1f1,ACCESS-CM2,1977,-0.4633807432920207
tas,ssp126,r1i1p1f1,ACCESS-CM2,1977,-0.4633807432920207
tas,ssp126,r1i1p1f1,ACCESS-CM2,1977,-0.4633807432920207
tas,ssp126,r1i1p1f1,ACCESS-CM2,1978,-0.4720066475502449
tas,ssp126,r1i1p1f1,ACCESS-CM2,1978,-0.4720066475502449
tas,ssp126,r1i1p1f1,ACCESS-CM2,1978,-0.4720066475502449
tas,ssp126,r1i1p1f1,ACCESS-CM2,1979,-0.3318434999607689
tas,ssp126,r1i1p1f1,ACCESS-CM2,1979,-0.3318434999607689
tas,ssp126,r1i1p1f1,ACCESS-CM2,1979,-0.3318434999607689
tas,ssp126,r1i1p1f1,ACCESS-CM2,1980,-0.4746806114322908
tas,ssp126,r1i1p1f1,ACCESS-CM2,1980,-0.4746806114322908
tas,ssp126,r1i1p1f1,ACCESS-CM2,1980,-0.4746806114322908
tas,ssp126,r1i1p1f1,ACCESS-CM2,1981,-0.4049093690858854
tas,ssp126,r1i1p1f1,ACCESS-CM2,1981,-0.4049093690858854
tas,ssp126,r1i1p1f1,ACCESS-CM2,1981,-0.4049093690858854
tas,ssp126,r1i1p1f1,ACCESS-CM2,1982,-0.4529639169734878
tas,ssp126,r1i1p1f1,ACCESS-CM2,1982,-0.4529639169734878
tas,ssp126,r1i1p1f1,ACCESS-CM2,1982,-0.4529639169734878
tas,ssp126,r1i1p1f1,ACCESS-CM2,1983,-0.5385789569068606
tas,ssp126,r1i1p1f1,ACCESS-CM2,1983,-0.5385789569068606
tas,ssp126,r1i1p1f1,ACCESS-CM2,1983,-0.5385789569068606
tas,ssp126,r1i1p1f1,ACCESS-CM2,1984,-0.4110971139171511
tas,ssp126,r1i1p1f1,ACCESS-CM2,1984,-0.4110971139171511
tas,ssp126,r1i1p1f1,ACCESS-CM2,1984,-0.4110971139171511
tas,ssp126,r1i1p1f1,ACCESS-CM2,1985,-0.31350377491872905
tas,ssp126,r1i1p1f1,ACCESS-CM2,1985,-0.31350377491872905
tas,ssp126,r1i1p1f1,ACCESS-CM2,1985,-0.31350377491872905
tas,ssp126,r1i1p1f1,ACCESS-CM2,1986,-0.18858208063289794
tas,ssp126,r1i1p1f1,ACCESS-CM2,1986,-0.18858208063289794
tas,ssp126,r1i1p1f1,ACCESS-CM2,1986,-0.18858208063289794
tas,ssp126,r1i1p1f1,ACCESS-CM2,1987,-0.4568612039025197
tas,ssp126,r1i1p1f1,ACCESS-CM2,1987,-0.4568612039025197
tas,ssp126,r1i1p1f1,ACCESS-CM2,1987,-0.4568612039025197
tas,ssp126,r1i1p1f1,ACCESS-CM2,1988,-0.45254110582999374
tas,ssp126,r1i1p1f1,ACCESS-CM2,1988,-0.45254110582999374
tas,ssp126,r1i1p1f1,ACCESS-CM2,1988,-0.45254110582999374
tas,ssp126,r1i1p1f1,ACCESS-CM2,1989,-0.28597730465526183
tas,ssp126,r1i1p1f1,ACCESS-CM2,1989,-0.28597730465526183
tas,ssp126,r1i1p1f1,ACCESS-CM2,1989,-0.28597730465526183
tas,ssp126,r1i1p1f1,ACCESS-CM2,1990,-0.183983986068597
tas,ssp126,r1i1p1f1,ACCESS-CM2,1990,-0.183983986068597
tas,ssp126,r1i1p1f1,ACCESS-CM2,1990,-0.183983986068597
tas,ssp126,r1i1p1f1,ACCESS-CM2,1991,-0.24674882661923903
tas,ssp126,r1i1p1f1,ACCESS-CM2,1991,-0.24674882661923903
tas,ssp126,r1i1p1f1,ACCESS-CM2,1991,-0.24674882661923903
tas,ssp126,r1i1p1f1,ACCESS-CM2,1992,-0.6251048343765433
tas,ssp126,r1i1p1f1,ACCESS-CM2,1992,-0.6251048343765433
tas,ssp126,r1i1p1f1,ACCESS-CM2,1992,-0.6251048343765433
tas,ssp126,r1i1p1f1,ACCESS-CM2,1993,-0.5126786358123354
tas,ssp126,r1i1p1f1,ACCESS-CM2,1993,-0.5126786358123354
tas,ssp126,r1i1p1f1,ACCESS-CM2,1993,-0.5126786358123354
tas,ssp126,r1i1p1f1,ACCESS-CM2,1994,-0.37916722065875774
tas,ssp126,r1i1p1f1,ACCESS-CM2,1994,-0.37916722065875774
tas,ssp126,r1i1p1f1,ACCESS-CM2,1994,-0.37916722065875774
tas,ssp126,r1i1p1f1,ACCESS-CM2,1995,-0.33891624010124133
tas,ssp126,r1i1p1f1,ACCESS-CM2,1995,-0.33891624010124133
tas,ssp126,r1i1p1f1,ACCESS-CM2,1995,-0.33891624010124133
tas,ssp126,r1i1p1f1,ACCESS-CM2,1996,-0.15498984139748018
tas,ssp126,r1i1p1f1,ACCESS-CM2,1996,-0.15498984139748018
tas,ssp126,r1i1p1f1,ACCESS-CM2,1996,-0.15498984139748018
tas,ssp126,r1i1p1f1,ACCESS-CM2,1997,-0.2903904060863738
tas,ssp126,r1i1p1f1,ACCESS-CM2,1997,-0.2903904060863738
tas,ssp126,r1i1p1f1,ACCESS-CM2,1997,-0.2903904060863738
tas,ssp126,r1i1p1f1,ACCESS-CM2,1998,-0.23267259213793068
tas,ssp126,r1i1p1f1,ACCESS-CM2,1998,-0.23267259213793068
tas,ssp126,r1i1p1f1,ACCESS-CM2,1998,-0.23267259213793068
tas,ssp126,r1i1p1f1,ACCESS-CM2,1999,-0.11996836664627608
tas,ssp126,r1i1p1f1,ACCESS-CM2,1999,-0.11996836664627608
tas,ssp126,r1i1p1f1,ACCESS-CM2,1999,-0.11996836664627608
tas,ssp126,r1i1p1f1,ACCESS-CM2,2000,0.03562326884656386
tas,ssp126,r1i1p1f1,ACCESS-CM2,2000,0.03562326884656386
tas,ssp126,r1i1p1f1,ACCESS-CM2,2000,0.03562326884656386
tas,ssp126,r1i1p1f1,ACCESS-CM2,2001,-0.07740782581976191
tas,ssp126,r1i1p1f1,ACCESS-CM2,2001,-0.07740782581976191
tas,ssp126,r1i1p1f1,ACCESS-CM2,2001,-0.07740782581976191
tas,ssp126,r1i1p1f1,ACCESS-CM2,2002,-0.08631257263311909
tas,ssp126,r1i1p1f1,ACCESS-CM2,2002,-0.08631257263311909
tas,ssp126,r1i1p1f1,ACCESS-CM2,2002,-0.08631257263311909
tas,ssp126,r1i1p1f1,ACCESS-CM2,2003,0.090178291910604
tas,ssp126,r1i1p1f1,ACCESS-CM2,2003,0.090178291910604
tas,ssp126,r1i1p1f1,ACCESS-CM2,2003,0.090178291910604
tas,ssp126,r1i1p1f1,ACCESS-CM2,2004,-0.06814126501689088
tas,ssp126,r1i1p1f1,ACCESS-CM2,2004,-0.06814126501689088
tas,ssp126,r1i1p1f1,ACCESS-CM2,2004,-0.06814126501689088
tas,ssp126,r1i1p1f1,ACCESS-CM2,2005,0.021089103637734752
tas,ssp126,r1i1p1f1,ACCESS-CM2,2005,0.021089103637734752
tas,ssp126,r1i1p1f1,ACCESS-CM2,2005,0.021089103637734752
tas,ssp126,r1i1p1f1,ACCESS-CM2,2006,0.026966990011658254
tas,ssp126,r1i1p1f1,ACCESS-CM2,2006,0.026966990011658254
tas,ssp126,r1i1p1f1,ACCESS-CM2,2006,0.026966990011658254
tas,ssp126,r1i1p1f1,ACCESS-CM2,2007,-0.1283490183556637
tas,ssp126,r1i1p1f1,ACCESS-CM2,2007,-0.1283490183556637
tas,ssp126,r1i1p1f1,ACCESS-CM2,2007,-0.1283490183556637
tas,ssp126,r1i1p1f1,ACCESS-CM2,2008,0.03891116230715852
tas,ssp126,r1i1p1f1,ACCESS-CM2,2008,0.03891116230715852
tas,ssp126,r1i1p1f1,ACCESS-CM2,2008,0.03891116230715852
tas,ssp126,r1i1p1f1,ACCESS-CM2,2009,-0.027316916456754825
tas,ssp126,r1i1p1f1,ACCESS-CM2,2009,-0.027316916456754825
tas,ssp126,r1i1p1f1,ACCESS-CM2,2009,-0.027316916456754825
tas,ssp126,r1i1p1f1,ACCESS-CM2,2010,0.15353322564988048
tas,ssp126,r1i1p1f1,ACCESS-CM2,2010,0.15353322564988048
tas,ssp126,r1i1p1f1,ACCESS-CM2,2010,0.15353322564988048
tas,ssp126,r1i1p1f1,ACCESS-CM2,2011,0.2746817890694615
tas,ssp126,r1i1p1f1,ACCESS-CM2,2011,0.2746817890694615
tas,ssp126,r1i1p1f1,ACCESS-CM2,2011,0.2746817890694615
tas,ssp126,r1i1p1f1,ACCESS-CM2,2012,0.4103880625199281
tas,ssp126,r1i1p1f1,ACCESS-CM2,2012,0.4103880625199281
tas,ssp126,r1i1p1f1,ACCESS-CM2,2012,0.4103880625199281
tas,ssp126,r1i1p1f1,ACCESS-CM2,2013,0.12681654865980363
tas,ssp126,r1i1p1f1,ACCESS-CM2,2013,0.12681654865980363
tas,ssp126,r1i1p1f1,ACCESS-CM2,2013,0.12681654865980363
tas,ssp126,r1i1p1f1,ACCESS-CM2,2014,0.34627660203869937
tas,ssp126,r1i1p1f1,ACCESS-CM2,2014,0.34627660203869937
tas,ssp126,r1i1p1f1,ACCESS-CM2,2014,0.34627660203869937
tas,ssp126,r1i1p1f1,ACCESS-CM2,2015,0.42442601410112957
tas,ssp126,r1i1p1f1,ACCESS-CM2,2015,0.42442601410112957
tas,ssp126,r1i1p1f1,ACCESS-CM2,2015,0.42442601410112957
tas,ssp126,r1i1p1f1,ACCESS-CM2,2016,0.5183295777700323
tas,ssp126,r1i1p1f1,ACCESS-CM2,2016,0.5183295777700323
tas,ssp126,r1i1p1f1,ACCESS-CM2,2016,0.5183295777700323
tas,ssp126,r1i1p1f1,ACCESS-CM2,2017,0.4452175909098628
tas,ssp126,r1i1p1f1,ACCESS-CM2,2017,0.4452175909098628
tas,ssp126,r1i1p1f1,ACCESS-CM2,2017,0.4452175909098628
tas,ssp126,r1i1p1f1,ACCESS-CM2,2018,0.430753974643153
tas,ssp126,r1i1p1f1,ACCESS-CM2,2018,0.430753974643153
tas,ssp126,r1i1p1f1,ACCESS-CM2,2018,0.430753974643153
tas,ssp126,r1i1p1f1,ACCESS-CM2,2019,0.5745877547162195
tas,ssp126,r1i1p1f1,ACCESS-CM2,2019,0.5745877547162195
tas,ssp126,r1i1p1f1,ACCESS-CM2,2019,0.5745877547162195
tas,ssp126,r1i1p1f1,ACCESS-CM2,2020,0.5472939301890278
tas,ssp126,r1i1p1f1,ACCESS-CM2,2020,0.5472939301890278
tas,ssp126,r1i1p1f1,ACCESS-CM2,2020,0.5472939301890278
tas,ssp126,r1i1p1f1,ACCESS-CM2,2021,0.6898301203606252
tas,ssp126,r1i1p1f1,ACCESS-CM2,2021,0.6898301203606252
tas,ssp126,r1i1p1f1,ACCESS-CM2,2021,0.6898301203606252
tas,ssp126,r1i1p1f1,ACCESS-CM2,2022,0.7596745085693897
tas,ssp126,r1i1p1f1,ACCESS-CM2,2022,0.7596745085693897
tas,ssp126,r1i1p1f1,ACCESS-CM2,2022,0.7596745085693897
tas,ssp126,r1i1p1f1,ACCESS-CM2,2023,0.7401282660946435
tas,ssp126,r1i1p1f1,ACCESS-CM2,2023,0.7401282660946435
tas,ssp126,r1i1p1f1,ACCESS-CM2,2023,0.7401282660946435
tas,ssp126,r1i1p1f1,ACCESS-CM2,2024,0.9147130926330078
tas,ssp126,r1i1p1f1,ACCESS-CM2,2024,0.9147130926330078
tas,ssp126,r1i1p1f1,ACCESS-CM2,2024,0.9147130926330078
tas,ssp126,r1i1p1f1,ACCESS-CM2,2025,0.9091631573224959
tas,ssp126,r1i1p1f1,ACCESS-CM2,2025,0.9091631573224959
tas,ssp126,r1i1p1f1,ACCESS-CM2,2025,0.9091631573224959
tas,ssp126,r1i1p1f1,ACCESS-CM2,2026,0.7756197636553566
tas,ssp126,r1i1p1f1,ACCESS-CM2,2026,0.7756197636553566
tas,ssp126,r1i1p1f1,ACCESS-CM2,2026,0.7756197636553566
tas,ssp126,r1i1p1f1,ACCESS-CM2,2027,0.9316083350345821
tas,ssp126,r1i1p1f1,ACCESS-CM2,2027,0.9316083350345821
tas,ssp126,r1i1p1f1,ACCESS-CM2,2027,0.9316083350345821
tas,ssp126,r1i1p1f1,ACCESS-CM2,2028,1.0373513553120688
tas,ssp126,r1i1p1f1,ACCESS-CM2,2028,1.0373513553120688
tas,ssp126,r1i1p1f1,ACCESS-CM2,2028,1.0373513553120688
tas,ssp126,r1i1p1f1,ACCESS-CM2,2029,1.1080723401726118
tas,ssp126,r1i1p1f1,ACCESS-CM2,2029,1.1080723401726118
tas,ssp126,r1i1p1f1,ACCESS-CM2,2029,1.1080723401726118
tas,ssp126,r1i1p1f1,ACCESS-CM2,2030,1.0477791436888424
tas,ssp126,r1i1p1f1,ACCESS-CM2,2030,1.0477791436888424
tas,ssp126,r1i1p1f1,ACCESS-CM2,2030,1.0477791436888424
tas,ssp126,r1i1p1f1,ACCESS-CM2,2031,0.9933229661964447
tas,ssp126,r1i1p1f1,ACCESS-CM2,2031,0.9933229661964447
tas,ssp126,r1i1p1f1,ACCESS-CM2,2031,0.9933229661964447
tas,ssp126,r1i1p1f1,ACCESS-CM2,2032,0.9667595839227374
tas,ssp126,r1i1p1f1,ACCESS-CM2,2032,0.9667595839227374
tas,ssp126,r1i1p1f1,ACCESS-CM2,2032,0.9667595839227374
tas,ssp126,r1i1p1f1,ACCESS-CM2,2033,1.1086144877501738
tas,ssp126,r1i1p1f1,ACCESS-CM2,2033,1.1086144877501738
tas,ssp126,r1i1p1f1,ACCESS-CM2,2033,1.1086144877501738
tas,ssp126,r1i1p1f1,ACCESS-CM2,2034,0.9515000612653921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2034,0.9515000612653921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2034,0.9515000612653921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2035,1.180706539706307
tas,ssp126,r1i1p1f1,ACCESS-CM2,2035,1.180706539706307
tas,ssp126,r1i1p1f1,ACCESS-CM2,2035,1.180706539706307
tas,ssp126,r1i1p1f1,ACCESS-CM2,2036,1.126145011939741
tas,ssp126,r1i1p1f1,ACCESS-CM2,2036,1.126145011939741
tas,ssp126,r1i1p1f1,ACCESS-CM2,2036,1.126145011939741
tas,ssp126,r1i1p1f1,ACCESS-CM2,2037,1.1746826709968445
tas,ssp126,r1i1p1f1,ACCESS-CM2,2037,1.1746826709968445
tas,ssp126,r1i1p1f1,ACCESS-CM2,2037,1.1746826709968445
tas,ssp126,r1i1p1f1,ACCESS-CM2,2038,1.286910521791981
tas,ssp126,r1i1p1f1,ACCESS-CM2,2038,1.286910521791981
tas,ssp126,r1i1p1f1,ACCESS-CM2,2038,1.286910521791981
tas,ssp126,r1i1p1f1,ACCESS-CM2,2039,1.2727288938583001
tas,ssp126,r1i1p1f1,ACCESS-CM2,2039,1.2727288938583001
tas,ssp126,r1i1p1f1,ACCESS-CM2,2039,1.2727288938583001
tas,ssp126,r1i1p1f1,ACCESS-CM2,2040,1.3414193232493972
tas,ssp126,r1i1p1f1,ACCESS-CM2,2040,1.3414193232493972
tas,ssp126,r1i1p1f1,ACCESS-CM2,2040,1.3414193232493972
tas,ssp126,r1i1p1f1,ACCESS-CM2,2041,1.2881492786687545
tas,ssp126,r1i1p1f1,ACCESS-CM2,2041,1.2881492786687545
tas,ssp126,r1i1p1f1,ACCESS-CM2,2041,1.2881492786687545
tas,ssp126,r1i1p1f1,ACCESS-CM2,2042,1.415437910238154
tas,ssp126,r1i1p1f1,ACCESS-CM2,2042,1.415437910238154
tas,ssp126,r1i1p1f1,ACCESS-CM2,2042,1.415437910238154
tas,ssp126,r1i1p1f1,ACCESS-CM2,2043,1.5711194535721802
tas,ssp126,r1i1p1f1,ACCESS-CM2,2043,1.5711194535721802
tas,ssp126,r1i1p1f1,ACCESS-CM2,2043,1.5711194535721802
tas,ssp126,r1i1p1f1,ACCESS-CM2,2044,1.4646988300666521
tas,ssp126,r1i1p1f1,ACCESS-CM2,2044,1.4646988300666521
tas,ssp126,r1i1p1f1,ACCESS-CM2,2044,1.4646988300666521
tas,ssp126,r1i1p1f1,ACCESS-CM2,2045,1.513856404238311
tas,ssp126,r1i1p1f1,ACCESS-CM2,2045,1.513856404238311
tas,ssp126,r1i1p1f1,ACCESS-CM2,2045,1.513856404238311
tas,ssp126,r1i1p1f1,ACCESS-CM2,2046,1.5640553545497369
tas,ssp126,r1i1p1f1,ACCESS-CM2,2046,1.5640553545497369
tas,ssp126,r1i1p1f1,ACCESS-CM2,2046,1.5640553545497369
tas,ssp126,r1i1p1f1,ACCESS-CM2,2047,1.6716146908516976
tas,ssp126,r1i1p1f1,ACCESS-CM2,2047,1.6716146908516976
tas,ssp126,r1i1p1f1,ACCESS-CM2,2047,1.6716146908516976
tas,ssp126,r1i1p1f1,ACCESS-CM2,2048,1.657522124806519
tas,ssp126,r1i1p1f1,ACCESS-CM2,2048,1.657522124806519
tas,ssp126,r1i1p1f1,ACCESS-CM2,2048,1.657522124806519
tas,ssp126,r1i1p1f1,ACCESS-CM2,2049,1.643633690130173
tas,ssp126,r1i1p1f1,ACCESS-CM2,2049,1.643633690130173
tas,ssp126,r1i1p1f1,ACCESS-CM2,2049,1.643633690130173
tas,ssp126,r1i1p1f1,ACCESS-CM2,2050,1.4906835565187748
tas,ssp126,r1i1p1f1,ACCESS-CM2,2050,1.4906835565187748
tas,ssp126,r1i1p1f1,ACCESS-CM2,2050,1.4906835565187748
tas,ssp126,r1i1p1f1,ACCESS-CM2,2051,1.66011757176949
tas,ssp126,r1i1p1f1,ACCESS-CM2,2051,1.66011757176949
tas,ssp126,r1i1p1f1,ACCESS-CM2,2051,1.66011757176949
tas,ssp126,r1i1p1f1,ACCESS-CM2,2052,1.8336129987901018
tas,ssp126,r1i1p1f1,ACCESS-CM2,2052,1.8336129987901018
tas,ssp126,r1i1p1f1,ACCESS-CM2,2052,1.8336129987901018
tas,ssp126,r1i1p1f1,ACCESS-CM2,2053,1.81109493174921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2053,1.81109493174921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2053,1.81109493174921
tas,ssp126,r1i1p1f1,ACCESS-CM2,2054,1.6757779145933682
tas,ssp126,r1i1p1f1,ACCESS-CM2,2054,1.6757779145933682
tas,ssp126,r1i1p1f1,ACCESS-CM2,2054,1.6757779145933682
tas,ssp126,r1i1p1f1,ACCESS-CM2,2055,1.557370518598816
tas,ssp126,r1i1p1f1,ACCESS-CM2,2055,1.557370518598816
tas,ssp126,r1i1p1f1,ACCESS-CM2,2055,1.557370518598816
tas,ssp126,r1i1p1f1,ACCESS-CM2,2056,1.7379981287947999
tas,ssp126,r1i1p1f1,ACCESS-CM2,2056,1.7379981287947999
tas,ssp126,r1i1p1f1,ACCESS-CM2,2056,1.7379981287947999
tas,ssp126,r1i1p1f1,ACCESS-CM2,2057,1.6638830034277703
tas,ssp126,r1i1p1f1,ACCESS-CM2,2057,1.6638830034277703
tas,ssp126,r1i1p1f1,ACCESS-CM2,2057,1.6638830034277703
tas,ssp126,r1i1p1f1,ACCESS-CM2,2058,1.7580905798639037
tas,ssp126,r1i1p1f1,ACCESS-CM2,2058,1.7580905798639037
tas,ssp126,r1i1p1f1,ACCESS-CM2,2058,1.7580905798639037
tas,ssp126,r1i1p1f1,ACCESS-CM2,2059,1.6296376242140127
tas,ssp126,r1i1p1f1,ACCESS-CM2,2059,1.6296376242140127
tas,ssp126,r1i1p1f1,ACCESS-CM2,2059,1.6296376242140127
tas,ssp126,r1i1p1f1,ACCESS-CM2,2060,1.7071602901303322
tas,ssp126,r1i1p1f1,ACCESS-CM2,2060,1.7071602901303322
tas,ssp126,r1i1p1f1,ACCESS-CM2,2060,1.7071602901303322
tas,ssp126,r1i1p1f1,ACCESS-CM2,2061,1.75489094556616
tas,ssp126,r1i1p1f1,ACCESS-CM2,2061,1.75489094556616
tas,ssp126,r1i1p1f1,ACCESS-CM2,2061,1.75489094556616
tas,ssp126,r1i1p1f1,ACCESS-CM2,2062,1.7788573024027983
tas,ssp126,r1i1p1f1,ACCESS-CM2,2062,1.7788573024027983
tas,ssp126,r1i1p1f1,ACCESS-CM2,2062,1.7788573024027983
tas,ssp126,r1i1p1f1,ACCESS-CM2,2063,1.8857814451127979
tas,ssp126,r1i1p1f1,ACCESS-CM2,2063,1.8857814451127979
tas,ssp126,r1i1p1f1,ACCESS-CM2,2063,1.8857814451127979
tas,ssp126,r1i1p1f1,ACCESS-CM2,2064,1.8749331161547502
tas,ssp126,r1i1p1f1,ACCESS-CM2,2064,1.8749331161547502
tas,ssp126,r1i1p1f1,ACCESS-CM2,2064,1.8749331161547502
tas,ssp126,r1i1p1f1,ACCESS-CM2,2065,1.78546254507296
tas,ssp126,r1i1p1f1,ACCESS-CM2,2065,1.78546254507296
tas,ssp126,r1i1p1f1,ACCESS-CM2,2065,1.78546254507296
tas,ssp126,r1i1p1f1,ACCESS-CM2,2066,1.761339806778608
tas,ssp126,r1i1p1f1,ACCESS-CM2,2066,1.761339806778608
tas,ssp126,r1i1p1f1,ACCESS-CM2,2066,1.761339806778608
tas,ssp126,r1i1p1f1,ACCESS-CM2,2067,1.9385536585999716
tas,ssp126,r1i1p1f1,ACCESS-CM2,2067,1.9385536585999716
tas,ssp126,r1i1p1f1,ACCESS-CM2,2067,1.9385536585999716
tas,ssp126,r1i1p1f1,ACCESS-CM2,2068,1.9002931337085442
tas,ssp126,r1i1p1f1,ACCESS-CM2,2068,1.9002931337085442
tas,ssp126,r1i1p1f1,ACCESS-CM2,2068,1.9002931337085442
tas,ssp126,r1i1p1f1,ACCESS-CM2,2069,1.8123533456335394
tas,ssp126,r1i1p1f1,ACCESS-CM2,2069,1.8123533456335394
tas,ssp126,r1i1p1f1,ACCESS-CM2,2069,1.8123533456335394
tas,ssp126,r1i1p1f1,ACCESS-CM2,2070,1.760589170269327
tas,ssp126,r1i1p1f1,ACCESS-CM2,2070,1.760589170269327
tas,ssp126,r1i1p1f1,ACCESS-CM2,2070,1.760589170269327
tas,ssp126,r1i1p1f1,ACCESS-CM2,2071,1.939093716454579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2071,1.939093716454579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2071,1.939093716454579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2072,1.677206681843984
tas,ssp126,r1i1p1f1,ACCESS-CM2,2072,1.677206681843984
tas,ssp126,r1i1p1f1,ACCESS-CM2,2072,1.677206681843984
tas,ssp126,r1i1p1f1,ACCESS-CM2,2073,1.7990594136417144
tas,ssp126,r1i1p1f1,ACCESS-CM2,2073,1.7990594136417144
tas,ssp126,r1i1p1f1,ACCESS-CM2,2073,1.7990594136417144
tas,ssp126,r1i1p1f1,ACCESS-CM2,2074,1.7876497665063198
tas,ssp126,r1i1p1f1,ACCESS-CM2,2074,1.7876497665063198
tas,ssp126,r1i1p1f1,ACCESS-CM2,2074,1.7876497665063198
tas,ssp126,r1i1p1f1,ACCESS-CM2,2075,1.7265517923654556
tas,ssp126,r1i1p1f1,ACCESS-CM2,2075,1.7265517923654556
tas,ssp126,r1i1p1f1,ACCESS-CM2,2075,1.7265517923654556
tas,ssp126,r1i1p1f1,ACCESS-CM2,2076,1.732116672234099
tas,ssp126,r1i1p1f1,ACCESS-CM2,2076,1.732116672234099
tas,ssp126,r1i1p1f1,ACCESS-CM2,2076,1.732116672234099
tas,ssp126,r1i1p1f1,ACCESS-CM2,2077,1.7652223347701579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2077,1.7652223347701579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2077,1.7652223347701579
tas,ssp126,r1i1p1f1,ACCESS-CM2,2078,1.8707261023442925
tas,ssp126,r1i1p1f1,ACCESS-CM2,2078,1.8707261023442925
tas,ssp126,r1i1p1f1,ACCESS-CM2,2078,1.8707261023442925
tas,ssp126,r1i1p1f1,ACCESS-CM2,2079,2.0105020860245872
tas,ssp126,r1i1p1f1,ACCESS-CM2,2079,2.0105020860245872
tas,ssp126,r1i1p1f1,ACCESS-CM2,2079,2.0105020860245872
tas,ssp126,r1i1p1f1,ACCESS-CM2,2080,1.7946872188877023
tas,ssp126,r1i1p1f1,ACCESS-CM2,2080,1.7946872188877023
tas,ssp126,r1i1p1f1,ACCESS-CM2,2080,1.7946872188877023
tas,ssp126,r1i1p1f1,ACCESS-CM2,2081,1.7754482699957634
tas,ssp126,r1i1p1f1,ACCESS-CM2,2081,1.7754482699957634
tas,ssp126,r1i1p1f1,ACCESS-CM2,2081,1.7754482699957634
tas,ssp126,r1i1p1f1,ACCESS-CM2,2082,1.856650101241371
tas,ssp126,r1i1p1f1,ACCESS-CM2,2082,1.856650101241371
tas,ssp126,r1i1p1f1,ACCESS-CM2,2082,1.856650101241371
tas,ssp126,r1i1p1f1,ACCESS-CM2,2083,1.7849883017115644
tas,ssp126,r1i1p1f1,ACCESS-CM2,2083,1.7849883017115644
tas,ssp126,r1i1p1f1,ACCESS-CM2,2083,1.7849883017115644
tas,ssp126,r1i1p1f1,ACCESS-CM2,2084,1.9200701770449768
tas,ssp126,r1i1p1f1,ACCESS-CM2,2084,1.9200701770449768
tas,ssp126,r1i1p1f1,ACCESS-CM2,2084,1.9200701770449768
tas,ssp126,r1i1p1f1,ACCESS-CM2,2085,1.8010578187222563
tas,ssp126,r1i1p1f1,ACCESS-CM2,2085,1.8010578187222563
tas,ssp126,r1i1p1f1,ACCESS-CM2,2085,1.8010578187222563
tas,ssp126,r1i1p1f1,ACCESS-CM2,2086,1.8897622165508778
tas,ssp126,r1i1p1f1,ACCESS-CM2,2086,1.8897622165508778
tas,ssp126,r1i1p1f1,ACCESS-CM2,2086,1.8897622165508778
tas,ssp126,r1i1p1f1,ACCESS-CM2,2087,1.8978990392741366
tas,ssp126,r1i1p1f1,ACCESS-CM2,2087,1.8978990392741366
tas,ssp126,r1i1p1f1,ACCESS-CM2,2087,1.8978990392741366
tas,ssp126,r1i1p1f1,ACCESS-CM2,2088,1.866645133736597
tas,ssp126,r1i1p1f1,ACCESS-CM2,2088,1.866645133736597
tas,ssp126,r1i1p1f1,ACCESS-CM2,2088,1.866645133736597
tas,ssp126,r1i1p1f1,ACCESS-CM2,2089,1.9089512551369694
