variable,experiment,ensemble,model,year,value
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2119,1.273385625385231
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2120,1.1994905611344961
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2120,1.1994905611344961
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2121,1.2331928111956927
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2121,1.2331928111956927
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2122,1.3351155078332795
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2122,1.3351155078332795
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2123,1.36489025612957
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2123,1.36489025612957
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2124,1.4123776020529135
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2124,1.4123776020529135
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2125,1.2703664877616347
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2125,1.2703664877616347
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2126,1.277653446665056
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2126,1.277653446665056
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2127,1.4909826278457672
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2127,1.4909826278457672
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2128,1.7800113120525225
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2128,1.7800113120525225
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2129,1.4373409735883342
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2129,1.4373409735883342
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2130,1.2256647282557651
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2130,1.2256647282557651
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2131,1.12386929381762
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2131,1.12386929381762
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2132,1.1234820839715098
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2132,1.1234820839715098
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2133,1.2724229470010187
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2133,1.2724229470010187
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2134,1.2365483794173429
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2134,1.2365483794173429
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2135,1.3491129654849487
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2135,1.3491129654849487
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2136,1.340165932978607
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2136,1.340165932978607
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2137,1.3350818417014239
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2137,1.3350818417014239
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2138,1.2738525915862624
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2138,1.2738525915862624
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2139,1.2299120063784699
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2139,1.2299120063784699
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2140,1.2904777888375634
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2140,1.2904777888375634
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2141,1.304575406086144
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2141,1.304575406086144
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2142,1.2919868621588648
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2142,1.2919868621588648
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2143,1.2764771213123822
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2143,1.2764771213123822
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2144,1.3276340550240207
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2144,1.3276340550240207
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2145,1.2595794352045573
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2145,1.2595794352045573
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2146,1.2522517152988826
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2146,1.2522517152988826
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2147,1.209741640926552
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2147,1.209741640926552
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2148,1.2349542455618234
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2148,1.2349542455618234
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2149,1.2263027748704758
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2149,1.2263027748704758
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2150,1.2414312522368505
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2150,1.2414312522368505
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2151,1.1487685834252375
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2151,1.1487685834252375
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2152,1.2738455890731188
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2152,1.2738455890731188
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2153,1.4482059110321757
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2153,1.4482059110321757
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2154,1.2930507979693289
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2154,1.2930507979693289
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2155,1.1623389098054417
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2155,1.1623389098054417
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2156,1.2289871910672332
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2156,1.2289871910672332
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2157,1.2597366129586476
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2157,1.2597366129586476
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2158,1.1564068695958554
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2158,1.1564068695958554
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2159,1.0222715343260802
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2159,1.0222715343260802
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2160,1.0617397765844885
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2160,1.0617397765844885
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2161,1.1595464370421382
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2161,1.1595464370421382
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2162,1.2867122450658144
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2162,1.2867122450658144
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2163,1.1653747811104154
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2163,1.1653747811104154
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2164,1.184225144742129
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2164,1.184225144742129
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2165,1.2375365952732977
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2165,1.2375365952732977
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2166,1.3391611762777416
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2166,1.3391611762777416
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2167,1.1212512274345272
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2167,1.1212512274345272
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2168,1.1900704386760594
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2168,1.1900704386760594
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2169,1.1600385701728442
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2169,1.1600385701728442
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2170,1.0853982415874839
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2170,1.0853982415874839
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2171,0.9990650737290707
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2171,0.9990650737290707
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2172,0.941639978511887
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2172,0.941639978511887
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2173,0.996937229544244
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2173,0.996937229544244
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2174,1.1829564148537202
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2174,1.1829564148537202
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2175,1.2104724918458487
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2175,1.2104724918458487
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2176,1.0781705178886796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2176,1.0781705178886796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2177,1.0752476386095964
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2177,1.0752476386095964
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2178,1.148154931316924
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2178,1.148154931316924
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2179,1.1895916898059227
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2179,1.1895916898059227
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2180,0.9233365529733533
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2180,0.9233365529733533
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2181,1.0561259855622325
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2181,1.0561259855622325
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2182,1.248427789461573
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2182,1.248427789461573
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2183,1.2711739857477937
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2183,1.2711739857477937
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2184,1.255445949985699
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2184,1.255445949985699
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2185,1.2952809008003214
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2185,1.2952809008003214
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2186,1.2840394212803972
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2186,1.2840394212803972
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2187,1.3300225087792796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2187,1.3300225087792796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2188,1.318123782301825
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2188,1.318123782301825
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2189,1.2546625886336074
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2189,1.2546625886336074
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2190,1.3540863481794645
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2190,1.3540863481794645
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2191,1.3601786843226478
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2191,1.3601786843226478
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2192,1.0638678727963224
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2192,1.0638678727963224
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2193,1.160644504648701
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2193,1.160644504648701
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2194,1.0938208737715627
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2194,1.0938208737715627
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2195,0.9657337933537065
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2195,0.9657337933537065
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2196,1.1621615543417079
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2196,1.1621615543417079
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2197,1.1469076866006844
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2197,1.1469076866006844
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2198,1.2031092216565753
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2198,1.2031092216565753
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2199,1.175944538360966
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2199,1.175944538360966
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2200,1.1969334741700095
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2200,1.1969334741700095
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2201,1.1668198500127005
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2201,1.1668198500127005
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2202,1.1371853727875418
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2202,1.1371853727875418
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2203,1.3487052664706312
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2203,1.3487052664706312
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2204,1.4605769025950508
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2204,1.4605769025950508
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2205,1.3113456652604327
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2205,1.3113456652604327
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2206,1.2064512649644143
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2206,1.2064512649644143
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2207,1.1289984738197063
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2207,1.1289984738197063
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2208,1.2664710366433383
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2208,1.2664710366433383
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2209,1.280507364572884
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2209,1.280507364572884
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2210,1.0825845888506365
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2210,1.0825845888506365
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2211,1.1398136014685178
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2211,1.1398136014685178
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2212,1.3591978011396577
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2212,1.3591978011396577
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2213,1.2859698384900753
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2213,1.2859698384900753
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2214,1.3061730372859301
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2214,1.3061730372859301
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2215,1.2929474272338553
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2215,1.2929474272338553
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2216,1.1049511191376382
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2216,1.1049511191376382
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2217,1.1729703222354715
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2217,1.1729703222354715
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2218,1.4034641028175088
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2218,1.4034641028175088
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2219,1.431452919295964
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2219,1.431452919295964
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2220,1.2477433183784683
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2220,1.2477433183784683
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2221,1.1321849341968004
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2221,1.1321849341968004
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2222,1.2687602545536265
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2222,1.2687602545536265
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2223,1.4250186049159197
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2223,1.4250186049159197
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2224,1.2785310066722673
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2224,1.2785310066722673
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2225,1.229096544534059
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2225,1.229096544534059
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2226,1.399281593434523
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2226,1.399281593434523
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2227,1.4771122536812982
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2227,1.4771122536812982
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2228,1.3211802483954784
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2228,1.3211802483954784
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2229,1.408874134876271
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2229,1.408874134876271
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2230,1.3780129395257177
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2230,1.3780129395257177
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2231,1.3387236084379879
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2231,1.3387236084379879
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2232,1.3675966735971201
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2232,1.3675966735971201
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2233,1.3930797404935333
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2233,1.3930797404935333
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2234,1.2932764789358657
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2234,1.2932764789358657
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2235,1.1748737563055442
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2235,1.1748737563055442
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2236,1.1889246853463078
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2236,1.1889246853463078
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2237,1.0945110800329303
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2237,1.0945110800329303
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2238,1.1908266788473156
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2238,1.1908266788473156
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2239,1.2414562576985304
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2239,1.2414562576985304
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2240,1.214308684936725
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2240,1.214308684936725
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2241,1.246472831732092
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2241,1.246472831732092
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2242,1.2227405552321784
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2242,1.2227405552321784
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2243,1.3856789136722796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2243,1.3856789136722796
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2244,1.2961920344189366
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2244,1.2961920344189366
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2245,1.265737343941396
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2245,1.265737343941396
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2246,1.3271433821319647
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2246,1.3271433821319647
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2247,1.2765618918004407
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2247,1.2765618918004407
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2248,1.2502566012335024
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2248,1.2502566012335024
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2249,1.2412477513072986
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2249,1.2412477513072986
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2250,1.0317785648432505
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2250,1.0317785648432505
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2251,1.0716907168807097
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2251,1.0716907168807097
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2252,1.241559109111165
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2252,1.241559109111165
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2253,1.1614538742644527
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2253,1.1614538742644527
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2254,1.1956670335526383
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2254,1.1956670335526383
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2255,1.1562711174602782
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2255,1.1562711174602782
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2256,1.0678224089942887
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2256,1.0678224089942887
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2257,1.005609021272278
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2257,1.005609021272278
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2258,1.0061340807923216
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2258,1.0061340807923216
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2259,1.0515144851205491
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2259,1.0515144851205491
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2260,1.0541988552637918
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2260,1.0541988552637918
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2261,1.232504422218426
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2261,1.232504422218426
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2262,1.18236446215775
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2262,1.18236446215775
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2263,1.1665389775330937
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2263,1.1665389775330937
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2264,1.1761261748044944
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2264,1.1761261748044944
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2265,1.05525097813495
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2265,1.05525097813495
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2266,1.0465823664218306
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2266,1.0465823664218306
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2267,1.17921844297814
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2267,1.17921844297814
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2268,1.155230129547249
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2268,1.155230129547249
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2269,1.2933618830306841
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2269,1.2933618830306841
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2270,1.2128642886175953
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2270,1.2128642886175953
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2271,1.3973499684337298
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2271,1.3973499684337298
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2272,1.3659277789168982
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2272,1.3659277789168982
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2273,1.1518240173363097
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2273,1.1518240173363097
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2274,1.1993447011219587
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2274,1.1993447011219587
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2275,1.3178942904900737
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2275,1.3178942904900737
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2276,1.380549067797233
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2276,1.380549067797233
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2277,1.1214058092131722
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2277,1.1214058092131722
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2278,1.070425214777913
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2278,1.070425214777913
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2279,0.9894607958078154
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2279,0.9894607958078154
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2280,1.1898501392750518
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2280,1.1898501392750518
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2281,1.2088216698718384
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2281,1.2088216698718384
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2282,1.1480129717443788
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2282,1.1480129717443788
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2283,1.1183572981325938
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2283,1.1183572981325938
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2284,1.26902686499227
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2284,1.26902686499227
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2285,1.3115041512593848
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2285,1.3115041512593848
tas,ssp126,r5i1p1f1,ACCESS-ESM1-5,2286,1.3022541959619502
