variable,experiment,ensemble,model,year,value
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2033,1.287075789220296
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2034,1.4100584889828838
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2035,1.1736322201957705
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2036,1.2711034243922654
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2037,1.4053091142125709
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2038,1.5209274542218054
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2039,1.4356187879914728
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2040,1.5407174445787746
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2041,1.4652096039557136
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2042,1.437696884920399
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2043,1.6155372472822478
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2044,1.8036101144707004
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2045,1.6688090614901512
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2046,1.5720042504671028
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2047,1.520082964501455
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2048,1.6186552358058748
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2049,1.738967279840324
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2050,1.9284670992587394
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2051,2.117485237758899
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2052,2.070905960661321
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2053,1.9684668589989656
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2054,1.9367423376014585
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2055,2.097434362411775
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2056,2.1409754263610807
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2057,2.14777705602188
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2058,2.273450404409971
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2059,2.394861044276638
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2060,2.353112630375449
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2061,2.518797885222682
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2062,2.4462245968207412
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2063,2.345629921697366
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2064,2.402520836236704
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2065,2.665531637305264
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2066,2.71320274259989
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2067,2.408874319812412
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2068,2.464800467383782
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2069,2.567312622318923
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2070,2.7321336555109497
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2071,2.909807601857551
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2072,2.646285082278439
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2073,2.6792373081659093
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2074,2.735371970605513
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2075,2.845609861762398
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2076,2.836687089245231
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2077,2.574399419152485
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2078,2.645746938761306
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2079,2.819497126306544
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2080,2.805343827851516
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2081,2.7484475313660255
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2082,2.8472442882390396
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2083,3.0731577314284664
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2084,3.0365988398066293
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2085,2.897426499837991
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2086,3.022559476090805
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2087,2.938237492832968
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2088,2.888856670879761
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2089,2.9309870855515783
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2090,3.2198027917754644
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2091,3.2003552093038365
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2092,2.9951196991259508
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2093,3.0575034973525135
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2094,3.141242379929338
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2095,3.026189781955111
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2096,2.9290423274178465
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2097,3.0063432237272423
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2098,3.180701291054504
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2099,3.2013388073113447
tas,ssp245,r3i1p2f1,CanESM5-CanOE,2100,3.1057223686089515
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1850,-1.218744105437736
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1851,-1.2922162089599851
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1852,-1.2482285597074565
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1853,-1.2846754241763279
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1854,-1.3052625158721298
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1855,-1.1599893546166982
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1856,-1.116364033255138
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1857,-1.2602368947072478
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1858,-1.3435998868125694
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1859,-1.1731676336391388
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1860,-1.2829422542116617
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1861,-1.3959446220384848
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1862,-1.3999429361717262
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1863,-1.2468157868639764
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1864,-1.2902237164553867
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1865,-1.351890566933946
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1866,-1.3423854403961855
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1867,-1.3364852237110085
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1868,-1.2632634462365786
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1869,-1.272633472991572
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1870,-1.3054581900733524
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1871,-1.2852940083284352
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1872,-1.3564827143061962
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1873,-1.4655746276200716
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1874,-1.3986705590828592
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1875,-1.3884034042942517
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1876,-1.389663492951854
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1877,-1.3268796432865884
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1878,-1.2433600462451864
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1879,-1.1710118897446478
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1880,-1.2986330256539986
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1881,-1.3949236604913153
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1882,-1.4121722648985724
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1883,-1.4017463220831132
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1884,-1.757992878623611
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1885,-1.7042716158562712
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1886,-1.561309303136511
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1887,-1.5419314652174876
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1888,-1.5313019879679928
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1889,-1.3826321946455664
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1890,-1.3034677389378544
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1891,-1.2658969073624462
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1892,-1.2883029195356244
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1893,-1.21552713670809
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1894,-1.2785847302421303
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1895,-1.2901901167929282
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1896,-1.3191369121665275
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1897,-1.3425916754978289
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1898,-1.3813872309054887
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1899,-1.332603629464586
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1900,-1.3148215447989173
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1901,-1.1893645128236585
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1902,-1.1973259476846465
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1903,-1.267198942305754
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1904,-1.1195925066313634
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1905,-1.235263993763681
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1906,-1.30308263338992
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1907,-1.3076073771678693
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1908,-1.1762241063400438
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1909,-1.1949707241527108
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1910,-1.20798467397492
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1911,-0.9893001353506179
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1912,-1.2396952573487283
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1913,-1.3369936464379748
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1914,-1.235223152732317
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1915,-1.048215239135061
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1916,-1.1671059443885952
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1917,-1.0765138804126195
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1918,-1.0613900362779987
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1919,-1.0850868034025893
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1920,-1.2220326020197376
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1921,-1.2400004284548345
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1922,-1.1082968539628837
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1923,-0.9791947637547196
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1924,-1.1006377445641533
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1925,-0.9774006028741837
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1926,-0.9966512331298532
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1927,-1.1571910600250135
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1928,-0.9629736812477745
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1929,-1.06209319244266
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1930,-1.0777344941615752
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1931,-1.0875926689038238
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1932,-0.9371455234465316
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1933,-1.012773730412448
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1934,-1.119334475962205
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1935,-1.0367874928196557
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1936,-1.1163344684684375
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1937,-1.0284613143625165
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1938,-0.9253006745751122
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1939,-0.9280688902022689
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1940,-0.9052766490221984
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1941,-0.9027125347936362
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1942,-0.9079332392751098
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1943,-1.0438429399080178
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1944,-1.279377741991425
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1945,-1.1719994722727733
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1946,-1.165926178858399
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1947,-1.1071534847787348
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1948,-0.8663605548649116
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1949,-0.8988284682700964
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1950,-0.8588081311771134
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1951,-1.045499561116742
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1952,-1.0543883038179729
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1953,-0.9979010820928806
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1954,-1.0211012998982483
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1955,-1.18065745847764
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1956,-1.266542587279389
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1957,-1.0546699199696263
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1958,-1.0294052005957042
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1959,-0.9846035464996135
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1960,-1.1028907983903764
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1961,-1.0155630614482902
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1962,-0.9592869961245469
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1963,-1.1810884645780106
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1964,-1.215351545843987
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1965,-1.0666601693894222
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1966,-1.1217729865408614
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1967,-1.14143595726199
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1968,-1.0782985007500088
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1969,-1.1401550610724485
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1970,-1.0232564029982427
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1971,-0.9964313586388585
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1972,-1.0298937363878053
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1973,-0.97883476972072
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1974,-0.7357743197078435
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1975,-0.7822431069036497
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1976,-0.964024723650482
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1977,-0.9669050738911551
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1978,-0.8458425467931079
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1979,-0.903098566834899
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1980,-0.864631801493374
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1981,-0.7712991499285522
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1982,-0.7194582719563982
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1983,-0.8677704840594629
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1984,-0.774991991140098
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1985,-0.5635087792604168
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1986,-0.742146132365292
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1987,-0.6765068066991375
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1988,-0.6338432659192108
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1989,-0.29052361727491416
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1990,-0.3833924857510169
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1991,-0.3620025808858145
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1992,-0.804391423287143
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1993,-0.657883033204655
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1994,-0.6506438954652936
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1995,-0.44430629347056083
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1996,-0.1118001208362216
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1997,-0.3589785923784916
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1998,-0.3605068791922008
tas,ssp370,r1i1p2f1,CanESM5-CanOE,1999,-0.1839331086669631
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2000,-0.0714741041855973
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2001,0.1602711028447743
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2002,0.12329287237258768
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2003,0.02352951999131392
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2004,0.01161030178849387
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2005,-0.1547510023562495
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2006,-0.16696955223159193
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2007,0.024284826967630124
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2008,0.1727459364804531
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2009,0.08400828663508264
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2010,0.10614650540520643
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2011,0.17814936439970097
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2012,0.34307656525504626
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2013,0.23141899150931522
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2014,0.39418537966770373
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2015,0.4805598614743758
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2016,0.6316230572035124
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2017,0.5542290983731277
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2018,0.5728388909321893
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2019,0.7679440323813083
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2020,0.9088364189045137
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2021,1.087780029552846
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2022,0.9694969706308711
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2023,0.7017339339708428
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2024,0.7578429782340095
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2025,0.8808707180650686
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2026,1.179548184581165
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2027,1.2983570771143036
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2028,1.0356281149344113
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2029,1.154897485830304
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2030,1.2874261765252868
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2031,1.4351779932946442
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2032,1.4241988699888566
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2033,1.3791523803815267
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2034,1.5856312417365643
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2035,1.5700694232002093
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2036,1.6039885813036676
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2037,1.6114303695042622
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2038,1.6447677277491835
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2039,1.5158989444491908
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2040,1.5457704398635883
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2041,1.5694930543047576
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2042,1.761229885989792
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2043,1.818577578009183
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2044,1.7941713462610664
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2045,1.8548738973525474
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2046,2.0670566980046488
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2047,2.2127765726803545
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2048,2.0389174014956097
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2049,2.1063535225582655
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2050,2.2762357970408402
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2051,2.4207089624862874
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2052,2.404279626498294
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2053,2.5034114390984428
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2054,2.5422089574137203
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2055,2.5615240835591635
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2056,2.7341533116082815
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2057,2.7376098044638297
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2058,2.9214162463287607
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2059,2.804692688996795
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2060,2.9750833813013173
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2061,3.093140260552559
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2062,3.0842489267664064
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2063,3.1082274258705525
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2064,3.147891441037814
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2065,3.0396191129358954
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2066,3.2127308224406192
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2067,3.298283906526592
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2068,3.4160766568474514
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2069,3.5825640636590492
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2070,3.539870626686877
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2071,3.4276154510873766
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2072,3.5886519017206524
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2073,3.6836544298850527
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2074,3.769511898760868
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2075,3.702314044677337
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2076,3.790460115310111
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2077,3.836028039050177
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2078,4.050614437639638
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2079,4.173003765684086
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2080,3.897983779994206
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2081,4.008236150361256
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2082,4.167626052012281
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2083,4.128310488484374
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2084,4.41023336448859
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2085,4.414997563581437
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2086,4.335334040806117
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2087,4.4859874279799214
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2088,4.710146515370411
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2089,4.771097554048765
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2090,4.691606281248198
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2091,4.651210561512983
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2092,4.905635564281226
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2093,5.010500288868059
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2094,5.00396904966783
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2095,5.103583816984383
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2096,5.182522273101256
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2097,5.11167479925075
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2098,5.170768682323683
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2099,5.3033781004760385
tas,ssp370,r1i1p2f1,CanESM5-CanOE,2100,5.154739696244803
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1850,-1.4821854476102772
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1851,-1.2686835819411613
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1852,-1.3528347132379395
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1853,-1.309896967813188
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1854,-1.2915673091750364
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1855,-1.253264942186206
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1856,-1.183851947137498
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1857,-1.1324189587366504
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1858,-1.0269948503228647
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1859,-1.0628206584223108
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1860,-1.0530061217528441
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1861,-1.063655576483086
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1862,-1.2359583304100283
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1863,-1.4337712813508574
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1864,-1.4784211683444255
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1865,-1.3248863358898006
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1866,-1.2913171813965505
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1867,-1.3704519183137904
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1868,-1.3444935347691853
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1869,-1.1379428415041275
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1870,-1.1848822233436636
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1871,-1.1045928380461305
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1872,-1.2452036077740445
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1873,-1.277911997731735
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1874,-1.212923444650471
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1875,-1.223152249386203
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1876,-1.1940245448783458
tas,ssp370,r2i1p2f1,CanESM5-CanOE,1877,-1.1426115943581863
